# Label: T
# Hands: Left (first) + Right (second)
# Timestamp: 2025-11-12 21:17:06
# Samples per hand: 50
# Normalization: Min-Max on X and Y axes
# Order: First 50 samples of Left hand, then 50 samples of Right hand
sample,hand_type,landmark_id,landmark_name,x_norm,y_norm,z_norm
3,Left,17,PINKY_MCP,0.0,0.6045264527659351,0.35874207421227794
3,Left,18,PINKY_PIP,0.009676309127013404,0.4354647859903747,0.2261250667801632
3,Left,19,PINKY_DIP,0.011879284032783387,0.3149225313730623,0.10991426863165804
3,Left,20,PINKY_TIP,0.03960076505191854,0.19868167041102494,0.0
4,Left,0,WRIST,0.434823180663369,1.0,0.9367958843561095
4,Left,1,THUMB_CMC,0.7781154672406286,0.8597119339341787,0.949017632986865
4,Left,2,THUMB_MCP,0.8868520628523896,0.6496004154638553,0.8894517799461311
4,Left,3,THUMB_IP,0.8407569955032204,0.5096980671408047,0.7761347606957909
4,Left,4,THUMB_TIP,0.8308970935315133,0.41556889931039087,0.6584065987872895
4,Left,5,INDEX_FINGER_MCP,0.5883254263191818,0.5115557756789697,1.0
4,Left,6,INDEX_FINGER_PIP,0.7142174858360668,0.38082259290874276,0.8553568548997812
4,Left,7,INDEX_FINGER_DIP,0.9000201292234631,0.4066876231138093,0.7847288012992388
4,Left,8,INDEX_FINGER_TIP,1.0,0.4356061948488176,0.7198490891843273
4,Left,9,MIDDLE_FINGER_MCP,0.38416016368578726,0.5034727850067813,0.8134072187949154
4,Left,10,MIDDLE_FINGER_PIP,0.43704816044870737,0.27927034651275917,0.6499722222753792
4,Left,11,MIDDLE_FINGER_DIP,0.5104225974968678,0.13447520445543754,0.4645300292075507
4,Left,12,MIDDLE_FINGER_TIP,0.5737795846613267,0.0,0.30390733131720027
4,Left,13,RING_FINGER_MCP,0.188029502811598,0.5399522196932027,0.5947573282968978
4,Left,14,RING_FINGER_PIP,0.1764061578336171,0.30606099131128817,0.43484479415808464
4,Left,15,RING_FINGER_DIP,0.20340153118799328,0.15514526754566593,0.2575678868415674
4,Left,16,RING_FINGER_TIP,0.24700231776559467,0.022027585347045343,0.11448291661493236
4,Left,17,PINKY_MCP,0.0,0.6094018331655411,0.36838760982420776
4,Left,18,PINKY_PIP,0.017775402977484662,0.44137487906438166,0.2292991198260996
4,Left,19,PINKY_DIP,0.019356264699630293,0.31999424712147456,0.11070415332529952
4,Left,20,PINKY_TIP,0.05446791866563412,0.20212989037624907,0.0
5,Left,0,WRIST,0.3671106841331369,1.0,0.9216666287385608
5,Left,1,THUMB_CMC,0.6837919507717181,0.8560673191140492,0.9305636643281903
5,Left,2,THUMB_MCP,0.7849998476847714,0.6498411959009441,0.8733117832540399
5,Left,3,THUMB_IP,0.7440060985531539,0.5135034638688244,0.7636176120311716
5,Left,4,THUMB_TIP,0.710329424404466,0.42559743305296754,0.6522326629307921
5,Left,5,INDEX_FINGER_MCP,0.5042122962226566,0.5125129758628147,1.0
5,Left,6,INDEX_FINGER_PIP,0.6725989361710032,0.39476938723381677,0.854367627789828
5,Left,7,INDEX_FINGER_DIP,0.8759919250638796,0.429050581462572,0.7873546158980044
5,Left,8,INDEX_FINGER_TIP,1.0,0.4697736680569919,0.7265032834546199
5,Left,9,MIDDLE_FINGER_MCP,0.325814979348284,0.5000900221134255,0.8148969742148074
5,Left,10,MIDDLE_FINGER_PIP,0.38316857283602784,0.2804821778243667,0.6472702368299338
5,Left,11,MIDDLE_FINGER_DIP,0.4556570247411941,0.13569656311333378,0.4501773534615694
5,Left,12,MIDDLE_FINGER_TIP,0.5145034560696876,0.0,0.27992273276039376
5,Left,13,RING_FINGER_MCP,0.15716397960313339,0.5350635397517387,0.5962791432978574
5,Left,14,RING_FINGER_PIP,0.15048640568009491,0.30502801161172677,0.4384988622977812
5,Left,15,RING_FINGER_DIP,0.18271103274926015,0.15781449217982454,0.2535956215678738
5,Left,16,RING_FINGER_TIP,0.22073567512424835,0.02565434425963885,0.10347387964909754
5,Left,17,PINKY_MCP,0.0,0.6027678055075911,0.3693765472453477
5,Left,18,PINKY_PIP,0.012213303732168902,0.4341760166795948,0.23498341114508164
5,Left,19,PINKY_DIP,0.02213756962849201,0.31650766676094755,0.11418542189366092
5,Left,20,PINKY_TIP,0.05674626437614283,0.20127867625296927,0.0
6,Left,0,WRIST,0.4383020290767532,1.0,0.9494026059175813
6,Left,1,THUMB_CMC,0.8230239844993376,0.8568373538609872,0.9709175150437382
6,Left,2,THUMB_MCP,0.9550700173609009,0.65309063917162,0.9183916556567158
6,Left,3,THUMB_IP,0.9321162932786912,0.519456022589086,0.8143632287675011
6,Left,4,THUMB_TIP,0.9259151970499299,0.43681457286995995,0.7049105359646324
6,Left,5,INDEX_FINGER_MCP,0.6162736715531509,0.5151477340303822,1.0
6,Left,6,INDEX_FINGER_PIP,0.7494930606091874,0.3859989955935342,0.8579522433555574
6,Left,7,INDEX_FINGER_DIP,0.9196170590413393,0.42280124552592246,0.7915596415906119
6,Left,8,INDEX_FINGER_TIP,1.0,0.4628977049157494,0.729521193693965
6,Left,9,MIDDLE_FINGER_MCP,0.3995087192129532,0.5080226773003752,0.8150300806164273
6,Left,10,MIDDLE_FINGER_PIP,0.4577111982418993,0.2842287485428175,0.6474662847933264
6,Left,11,MIDDLE_FINGER_DIP,0.5364552716004249,0.1384217973226919,0.4606767247387983
6,Left,12,MIDDLE_FINGER_TIP,0.6056019671471108,0.0,0.2992964587393527
6,Left,13,RING_FINGER_MCP,0.1944607034101421,0.5473023793522507,0.601904770436647
6,Left,14,RING_FINGER_PIP,0.1906745379537268,0.3154666214761138,0.4356656996553185
6,Left,15,RING_FINGER_DIP,0.21801610459838888,0.16762338703967444,0.2551076295716416
6,Left,16,RING_FINGER_TIP,0.2620560858116786,0.03616545197710603,0.11217678679240901
6,Left,17,PINKY_MCP,0.0,0.6179557581392325,0.3840241824060994
6,Left,18,PINKY_PIP,0.022687536853739244,0.44911004015691336,0.2362096770825332
6,Left,19,PINKY_DIP,0.029311225637679246,0.3302988341379032,0.11240639826699428
6,Left,20,PINKY_TIP,0.0705525363775659,0.21353527668186817,0.0
7,Left,0,WRIST,0.4009874175489684,1.0,0.9852680823674731
7,Left,1,THUMB_CMC,0.7170363673998724,0.862467054197543,0.9798963608615894
7,Left,2,THUMB_MCP,0.8258660184328581,0.6576517487318239,0.9069081647276662
7,Left,3,THUMB_IP,0.7916201792969154,0.5228001014939448,0.7857460851414867
7,Left,4,THUMB_TIP,0.7628490933535226,0.43446994660973337,0.6618282754655811
7,Left,5,INDEX_FINGER_MCP,0.5395737571698505,0.5174173844197852,1.0
7,Left,6,INDEX_FINGER_PIP,0.7028680653634714,0.397938395741531,0.8351592122201404
7,Left,7,INDEX_FINGER_DIP,0.8975861927074948,0.4317149721112777,0.7544593661754407
7,Left,8,INDEX_FINGER_TIP,1.0,0.46852591806118377,0.6837896557605763
7,Left,9,MIDDLE_FINGER_MCP,0.35045054221053173,0.5086405201015504,0.8191413487122258
7,Left,10,MIDDLE_FINGER_PIP,0.42602034789528187,0.286095120587724,0.6242333223034924
7,Left,11,MIDDLE_FINGER_DIP,0.5057792972908952,0.1381513668173605,0.4195188176320309
7,Left,12,MIDDLE_FINGER_TIP,0.566714245325956,0.0,0.24671831760234314
7,Left,13,RING_FINGER_MCP,0.1702672180847094,0.5452373392937617,0.6083674832736602
7,Left,14,RING_FINGER_PIP,0.1778819157443119,0.31619742564817693,0.42666685911536506
7,Left,15,RING_FINGER_DIP,0.21291809883750676,0.1652248425723651,0.23961935910305815
7,Left,16,RING_FINGER_TIP,0.2503628635500063,0.031640606073006144,0.0922336084817024
7,Left,17,PINKY_MCP,0.0,0.6152417234006187,0.3897819388586577
7,Left,18,PINKY_PIP,0.025049514818147354,0.4485636278924061,0.2389992688386046
7,Left,19,PINKY_DIP,0.029800418398062058,0.3275986306190475,0.1146145069518822
7,Left,20,PINKY_TIP,0.05562557018900509,0.21126578899319454,0.0
8,Left,0,WRIST,0.39565920111576247,1.0,0.9508038915815885
8,Left,1,THUMB_CMC,0.7318818473843977,0.8591031996601958,0.957872859517826
8,Left,2,THUMB_MCP,0.8430397470955688,0.6552430224979956,0.8983619135112594
8,Left,3,THUMB_IP,0.7983642583142866,0.5185144086021921,0.78875038121989
8,Left,4,THUMB_TIP,0.76710465435623,0.4311470333212461,0.676019166784846
8,Left,5,INDEX_FINGER_MCP,0.5630649999927174,0.5157780108976806,1.0
8,Left,6,INDEX_FINGER_PIP,0.7243011231583665,0.3947952499999637,0.8516985668054018
8,Left,7,INDEX_FINGER_DIP,0.9043493923784607,0.4299759921558922,0.7835913685940953
8,Left,8,INDEX_FINGER_TIP,1.0,0.46828459213644746,0.7213398717275903
8,Left,9,MIDDLE_FINGER_MCP,0.3659574309692377,0.5047858649262718,0.8172587159880299
8,Left,10,MIDDLE_FINGER_PIP,0.43080497412807994,0.2835584862180534,0.6433173935341504
8,Left,11,MIDDLE_FINGER_DIP,0.5024386265103956,0.13873977716341968,0.45168659650479087
8,Left,12,MIDDLE_FINGER_TIP,0.5630771376964224,0.0,0.2873238039987515
8,Left,13,RING_FINGER_MCP,0.1794711618679311,0.5414322233187795,0.6036324968372514
8,Left,14,RING_FINGER_PIP,0.18033601371592886,0.31237302892522006,0.433648557025578
8,Left,15,RING_FINGER_DIP,0.20979761916514283,0.1665303484672587,0.2520937327048362
8,Left,16,RING_FINGER_TIP,0.2495092726392045,0.03468145991347226,0.10877552263193115
8,Left,17,PINKY_MCP,0.0,0.6112936994762255,0.3832297096643915
8,Left,18,PINKY_PIP,0.022132859952099765,0.44353225272789243,0.23478491746954
8,Left,19,PINKY_DIP,0.02806835889992269,0.326780542249455,0.11172006115103367
8,Left,20,PINKY_TIP,0.06397718888516486,0.21134457138601226,0.0
9,Left,0,WRIST,0.4581613433292024,1.0,0.8613585311106857
9,Left,1,THUMB_CMC,0.8419402737277887,0.8570210830445925,0.9078589342527994
9,Left,2,THUMB_MCP,0.9712000152734424,0.6465311346733417,0.8768727172885218
9,Left,3,THUMB_IP,0.963589685709617,0.5071796229346934,0.785344218089517
9,Left,4,THUMB_TIP,1.0,0.4160012703554489,0.6821724313360984
9,Left,5,INDEX_FINGER_MCP,0.6088639871882772,0.5090553943897594,1.0
9,Left,6,INDEX_FINGER_PIP,0.6774503533574526,0.3572852182943716,0.8716192517016488
9,Left,7,INDEX_FINGER_DIP,0.8307610872369987,0.3377733770465097,0.7862563135604073
9,Left,8,INDEX_FINGER_TIP,0.910532816656737,0.3273475730101942,0.7141151707073524
9,Left,9,MIDDLE_FINGER_MCP,0.3953728956668533,0.5080676773641769,0.8114481217089802
9,Left,10,MIDDLE_FINGER_PIP,0.4337514438175969,0.28052906153470214,0.6706347443977866
9,Left,11,MIDDLE_FINGER_DIP,0.500738684316477,0.1343382286138558,0.49150424525911063
9,Left,12,MIDDLE_FINGER_TIP,0.5587309716024406,0.0,0.3424430054926993
9,Left,13,RING_FINGER_MCP,0.19074451854684427,0.5453693899161033,0.590891060447438
9,Left,14,RING_FINGER_PIP,0.18391433245978978,0.30976456522828805,0.4389875896103848
9,Left,15,RING_FINGER_DIP,0.2227082209116261,0.15535019752382503,0.2618634212266204
9,Left,16,RING_FINGER_TIP,0.2837191655684201,0.024974193457434478,0.12672996773969986
9,Left,17,PINKY_MCP,0.0,0.6114188664231427,0.3642571623521742
9,Left,18,PINKY_PIP,0.0184759987025061,0.43861205051973357,0.22673407499248596
9,Left,19,PINKY_DIP,0.025126122883453714,0.31196898828954706,0.1065035438690469
9,Left,20,PINKY_TIP,0.06644948804956083,0.19196954436375713,0.0
10,Left,0,WRIST,0.3582835215214866,1.0,0.9205955245628408
10,Left,1,THUMB_CMC,0.6836849758153061,0.863448861592613,0.9180669429697083
10,Left,2,THUMB_MCP,0.8010343541657298,0.6612183173116166,0.8564522207154653
10,Left,3,THUMB_IP,0.770198601751161,0.5254519180106657,0.744054095726882
10,Left,4,THUMB_TIP,0.7261112095161439,0.436647258618618,0.632209474960136
10,Left,5,INDEX_FINGER_MCP,0.5368983692195584,0.5210957367777298,1.0
10,Left,6,INDEX_FINGER_PIP,0.6963862612705629,0.4011827585506127,0.8546246587481111
10,Left,7,INDEX_FINGER_DIP,0.8868884114460247,0.4356701541771647,0.7876159263418868
10,Left,8,INDEX_FINGER_TIP,1.0,0.47662763581706097,0.7254088172006445
10,Left,9,MIDDLE_FINGER_MCP,0.35403907791323,0.5073489179041537,0.8179133367768999
10,Left,10,MIDDLE_FINGER_PIP,0.4147054747563558,0.28712817916265443,0.646015909375846
10,Left,11,MIDDLE_FINGER_DIP,0.49002081189964647,0.13894921925088885,0.4432330973595839
10,Left,12,MIDDLE_FINGER_TIP,0.5545207221114273,0.0,0.26911866735215945
10,Left,13,RING_FINGER_MCP,0.17451923532865088,0.5402924904349412,0.6006968097888599
10,Left,14,RING_FINGER_PIP,0.17306771010672714,0.3134661836009897,0.4385441989657212
10,Left,15,RING_FINGER_DIP,0.2048824141436483,0.1663235174645288,0.2512440733547328
10,Left,16,RING_FINGER_TIP,0.245363593339825,0.034868715222963385,0.1005549909309903
10,Left,17,PINKY_MCP,0.0,0.6059631524296861,0.3737440767234514
10,Left,18,PINKY_PIP,0.014671578556431818,0.43804032186890707,0.23649005894508252
10,Left,19,PINKY_DIP,0.02457573919260353,0.3208967510772867,0.11451473698630614
10,Left,20,PINKY_TIP,0.061586917290518885,0.20670774656261068,0.0
11,Left,0,WRIST,0.4245234845372665,1.0,0.8954051615641729
11,Left,1,THUMB_CMC,0.8023153682034428,0.8479247752679255,0.9509056479923127
11,Left,2,THUMB_MCP,0.9082447003529417,0.6319933531267817,0.917799191253007
11,Left,3,THUMB_IP,0.860663212343683,0.48828625647257407,0.8274826496884105
11,Left,4,THUMB_TIP,0.8674285613319022,0.3957767165010229,0.7270647057402639
11,Left,5,INDEX_FINGER_MCP,0.5913528842713455,0.503069300992212,1.0
11,Left,6,INDEX_FINGER_PIP,0.6936234611256146,0.3666507165681243,0.8763612387008141
11,Left,7,INDEX_FINGER_DIP,0.8886842209883251,0.37999795748353127,0.8077340725574543
11,Left,8,INDEX_FINGER_TIP,1.0,0.39418023296968385,0.7446432670414992
11,Left,9,MIDDLE_FINGER_MCP,0.38501751456602307,0.49893937002563366,0.8095192151707542
11,Left,10,MIDDLE_FINGER_PIP,0.4394994323778729,0.276081125138716,0.6657682876208783
11,Left,11,MIDDLE_FINGER_DIP,0.5272270444335485,0.1335920226124945,0.4956348442279519
11,Left,12,MIDDLE_FINGER_TIP,0.6051632852290145,0.0,0.3502112321705847
11,Left,13,RING_FINGER_MCP,0.18992972087126683,0.5374465528015314,0.5915901495489737
11,Left,14,RING_FINGER_PIP,0.20245813510731814,0.30491248789558467,0.44114269786606386
11,Left,15,RING_FINGER_DIP,0.25628267140200456,0.15044479750473064,0.26828090287873
11,Left,16,RING_FINGER_TIP,0.32276337004103667,0.014435944438639794,0.13321537966595548
11,Left,17,PINKY_MCP,0.0,0.6045419907344025,0.37151840836173494
11,Left,18,PINKY_PIP,0.03243838980842201,0.430019421590578,0.23330798976916833
11,Left,19,PINKY_DIP,0.04257545840456218,0.3043672764889898,0.11048875370260756
11,Left,20,PINKY_TIP,0.08901763825022196,0.18221560573950074,0.0
12,Left,0,WRIST,0.36245888295547257,1.0,0.9231240067643459
12,Left,1,THUMB_CMC,0.698702810449827,0.8589185928750576,0.9538478098959601
12,Left,2,THUMB_MCP,0.8097471267885934,0.6593268017495975,0.9058891203797932
12,Left,3,THUMB_IP,0.7837359033538628,0.5266695096941735,0.8044979634307642
12,Left,4,THUMB_TIP,0.7614430285228025,0.439446329140329,0.6981184298758221
12,Left,5,INDEX_FINGER_MCP,0.5244051200185686,0.5171943841650302,1.0
12,Left,6,INDEX_FINGER_PIP,0.695354941681309,0.3971129084295448,0.8666069768111386
12,Left,7,INDEX_FINGER_DIP,0.8920325473868259,0.4358228527309525,0.8055063246217744
12,Left,8,INDEX_FINGER_TIP,1.0,0.4784294273767899,0.7467904628364758
12,Left,9,MIDDLE_FINGER_MCP,0.34194348237654204,0.5082642305566166,0.8122534703715968
12,Left,10,MIDDLE_FINGER_PIP,0.41864795265254956,0.2851119702113825,0.6496458088862086
12,Left,11,MIDDLE_FINGER_DIP,0.5046576201995043,0.13733783840909805,0.46459044708809416
12,Left,12,MIDDLE_FINGER_TIP,0.5763072087660248,0.0,0.304522378487079
12,Left,13,RING_FINGER_MCP,0.16651051993752217,0.5453518074774805,0.5960001553586093
12,Left,14,RING_FINGER_PIP,0.1753675226918899,0.31314286003287006,0.43507370164161635
12,Left,15,RING_FINGER_DIP,0.21337884942736635,0.16349620432925846,0.2567032686611247
12,Left,16,RING_FINGER_TIP,0.25617524843988776,0.031211689862405804,0.11487035227723555
12,Left,17,PINKY_MCP,0.0,0.612598823276704,0.37535088884956486
12,Left,18,PINKY_PIP,0.025246989213680463,0.44497525106067226,0.23279051600638082
12,Left,19,PINKY_DIP,0.03351630956172746,0.3263263901817645,0.11140034564013383
12,Left,20,PINKY_TIP,0.0658481676711389,0.21010566500744934,0.0
13,Left,0,WRIST,0.3889886158249191,1.0,0.9512182265845439
13,Left,1,THUMB_CMC,0.7474206152442532,0.8609771763923567,0.9801956253419488
13,Left,2,THUMB_MCP,0.8673650975041914,0.6644434021728066,0.930029199680694
13,Left,3,THUMB_IP,0.8385503945025791,0.532059191422168,0.8279306860284712
13,Left,4,THUMB_TIP,0.8450260012583909,0.4499849418682971,0.7196283620099404
13,Left,5,INDEX_FINGER_MCP,0.5814575136948119,0.5237045657858899,1.0
13,Left,6,INDEX_FINGER_PIP,0.7481042481030243,0.39901226345686597,0.8620471995171779
13,Left,7,INDEX_FINGER_DIP,0.9242654639229638,0.4366351801750119,0.7990117334255443
13,Left,8,INDEX_FINGER_TIP,1.0,0.47707654402584626,0.7388101222027856
13,Left,9,MIDDLE_FINGER_MCP,0.3854931419386393,0.5154397778589151,0.8138679149068097
13,Left,10,MIDDLE_FINGER_PIP,0.4956565259719297,0.2896509819060008,0.6433245249631516
13,Left,11,MIDDLE_FINGER_DIP,0.5913376120873042,0.13907182173197633,0.45994354688178446
13,Left,12,MIDDLE_FINGER_TIP,0.6674904301949662,0.0,0.302773145769513
13,Left,13,RING_FINGER_MCP,0.19063515822513719,0.55244044184211,0.6017785397175149
13,Left,14,RING_FINGER_PIP,0.2232668113548886,0.31797921232303294,0.4303977165739216
13,Left,15,RING_FINGER_DIP,0.2695297660920634,0.16719819863201926,0.25237330950054276
13,Left,16,RING_FINGER_TIP,0.32052666737843255,0.035366799255434817,0.1137768894360332
13,Left,17,PINKY_MCP,0.0,0.6185952242442532,0.38635715398540044
13,Left,18,PINKY_PIP,0.03783890993474682,0.4502643015092313,0.23416712184429644
13,Left,19,PINKY_DIP,0.049355169635897984,0.3310334379611304,0.11055815050979251
13,Left,20,PINKY_TIP,0.08531273882313026,0.2143628553518635,0.0
14,Left,0,WRIST,0.4113877625924811,1.0,0.9445822109474231
14,Left,1,THUMB_CMC,0.7999423657248523,0.8604509708712699,0.9858067856351115
14,Left,2,THUMB_MCP,0.9252567470610757,0.6630370622598123,0.9459824296867241
14,Left,3,THUMB_IP,0.91317344858223,0.5297732470602334,0.853256102821197
14,Left,4,THUMB_TIP,0.968024032460921,0.4508607936266492,0.7494619774395374
14,Left,5,INDEX_FINGER_MCP,0.6301254061392295,0.5242782383598029,1.0
14,Left,6,INDEX_FINGER_PIP,0.7618740794269591,0.3858528231552923,0.8616416996133858
14,Left,7,INDEX_FINGER_DIP,0.9292270263477815,0.3986300494032386,0.7859025053564189
14,Left,8,INDEX_FINGER_TIP,1.0,0.41569012260744,0.7181782119386867
14,Left,9,MIDDLE_FINGER_MCP,0.4196384186245676,0.5180971708644607,0.8157871631905074
14,Left,10,MIDDLE_FINGER_PIP,0.5183799535904053,0.2891816747671265,0.6494167523903477
14,Left,11,MIDDLE_FINGER_DIP,0.6195712216292149,0.1386488396616147,0.46838448900114055
14,Left,12,MIDDLE_FINGER_TIP,0.7059688325337377,0.0,0.31607575298692997
14,Left,13,RING_FINGER_MCP,0.2087935200502052,0.5560665321044926,0.6073118309462086
14,Left,14,RING_FINGER_PIP,0.23087796826650914,0.3203141728958766,0.4333766124602856
14,Left,15,RING_FINGER_DIP,0.2717573073738338,0.1674999704607088,0.25233966813801467
14,Left,16,RING_FINGER_TIP,0.3254016803118147,0.0355079560169528,0.11534955356739872
14,Left,17,PINKY_MCP,0.0,0.6228782907879584,0.39759763259487696
14,Left,18,PINKY_PIP,0.04162123299761245,0.4559757378973321,0.239626825653784
14,Left,19,PINKY_DIP,0.05262416519663643,0.33506990117157265,0.1113300256258306
14,Left,20,PINKY_TIP,0.09172417503573584,0.21728392732372293,0.0
15,Left,0,WRIST,0.3894404375692078,1.0,0.879135038910592
15,Left,1,THUMB_CMC,0.7918209760113891,0.8540796313590687,0.9581430399467304
15,Left,2,THUMB_MCP,0.9241927842505826,0.6519925711157352,0.9370631334558409
15,Left,3,THUMB_IP,0.9248113493576061,0.5146077094183068,0.8548263540263087
15,Left,4,THUMB_TIP,1.0,0.42482053521912994,0.7611318176433661
15,Left,5,INDEX_FINGER_MCP,0.6167230013903656,0.5143989603529291,1.0
15,Left,6,INDEX_FINGER_PIP,0.735004271379508,0.3677687887492207,0.8908948744968753
15,Left,7,INDEX_FINGER_DIP,0.9053317969175776,0.37752240403320786,0.8342687484569816
15,Left,8,INDEX_FINGER_TIP,0.9831373528506245,0.3925951906498384,0.7779814721564893
15,Left,9,MIDDLE_FINGER_MCP,0.41038833236252975,0.510144727383171,0.8019635088100616
15,Left,10,MIDDLE_FINGER_PIP,0.5045447196798832,0.27910545364652617,0.6689881964635604
15,Left,11,MIDDLE_FINGER_DIP,0.6129801201609582,0.13152290536780772,0.5103263551850237
15,Left,12,MIDDLE_FINGER_TIP,0.7078689447982189,0.0,0.3721610006420904
15,Left,13,RING_FINGER_MCP,0.2021853155455252,0.5463992283302143,0.5800812674895515
15,Left,14,RING_FINGER_PIP,0.2281307477936673,0.30839689606701226,0.43181179208094145
15,Left,15,RING_FINGER_DIP,0.2829934427412556,0.15104496638260512,0.26299919278594336
15,Left,16,RING_FINGER_TIP,0.3534212039432588,0.017724536005845348,0.1322323010186782
