# Label: E
# Hands: Left (first) + Right (second)
# Timestamp: 2025-11-12 15:54:13
# Samples per hand: 50
# Normalization: Min-Max on X and Y axes
# Order: First 50 samples of Left hand, then 50 samples of Right hand
sample,hand_type,landmark_id,landmark_name,x_norm,y_norm,z_norm
3,Left,2,THUMB_MCP,0.8753108762152659,0.783556525286081,0.4375854578476266
3,Left,3,THUMB_IP,1.0,0.6534137124785231,0.20236464055219563
3,Left,4,THUMB_TIP,0.7814251185046179,0.6104191010737806,0.0
3,Left,5,INDEX_FINGER_MCP,0.62303387031139,0.3642299166008614,0.8379489109691572
3,Left,6,INDEX_FINGER_PIP,0.6330272542493741,0.07930449345173454,0.6071340551333798
3,Left,7,INDEX_FINGER_DIP,0.7367165975083921,0.10393853977287659,0.5187876738484515
3,Left,8,INDEX_FINGER_TIP,0.7559553489207825,0.24576046431361495,0.5016597897264247
3,Left,9,MIDDLE_FINGER_MCP,0.4217334719151616,0.3336474417695157,0.7865492898821421
3,Left,10,MIDDLE_FINGER_PIP,0.4304281906140346,0.0,0.5188233367607409
3,Left,11,MIDDLE_FINGER_DIP,0.5425292881446218,0.03376180354541161,0.34047704107910076
3,Left,12,MIDDLE_FINGER_TIP,0.5512080900944588,0.19256451168235134,0.29044803749341314
3,Left,13,RING_FINGER_MCP,0.21793216316931477,0.343429745258398,0.6670254965608762
3,Left,14,RING_FINGER_PIP,0.20303578385832963,0.03748924468593391,0.42670542469466044
3,Left,15,RING_FINGER_DIP,0.30762629807720365,0.04358822393300987,0.23735886476923976
3,Left,16,RING_FINGER_TIP,0.3424089221513573,0.1700501149041371,0.16861174307896243
3,Left,17,PINKY_MCP,0.009758771057195777,0.3843003391104388,0.4969098826772597
3,Left,18,PINKY_PIP,0.0,0.13995802197006996,0.3656360233883993
3,Left,19,PINKY_DIP,0.07862523855227617,0.08846260834393244,0.2616496092632939
3,Left,20,PINKY_TIP,0.13158012111231193,0.13560064101999433,0.21076564408422083
4,Left,0,WRIST,0.20445848532067792,1.0,1.0
4,Left,1,THUMB_CMC,0.5514465221634592,0.943463354756215,0.6742307901042972
4,Left,2,THUMB_MCP,0.8692328431183555,0.7919050445034046,0.4436953277253101
4,Left,3,THUMB_IP,1.0,0.664390424224815,0.20728502537747717
4,Left,4,THUMB_TIP,0.7939479877650144,0.6115472998287855,0.0
4,Left,5,INDEX_FINGER_MCP,0.6119360785844474,0.36016643855718744,0.8400402553824808
4,Left,6,INDEX_FINGER_PIP,0.6187365809493819,0.07835869397079297,0.6122214372442095
4,Left,7,INDEX_FINGER_DIP,0.7251093478738235,0.10151800633687545,0.505253872760712
4,Left,8,INDEX_FINGER_TIP,0.7513560331204069,0.24382369323264755,0.47009046919213004
4,Left,9,MIDDLE_FINGER_MCP,0.4150059120758552,0.3308283932485868,0.7996568220833254
4,Left,10,MIDDLE_FINGER_PIP,0.4196978516250619,0.0,0.5303920278256669
4,Left,11,MIDDLE_FINGER_DIP,0.5314687699915936,0.03255427133284359,0.3338423269685031
4,Left,12,MIDDLE_FINGER_TIP,0.5458817169410202,0.19263566142240326,0.26547871031796
4,Left,13,RING_FINGER_MCP,0.2131574097403751,0.33997051535489503,0.6962231517230866
4,Left,14,RING_FINGER_PIP,0.197129748130494,0.034147165609834565,0.4577809320968669
4,Left,15,RING_FINGER_DIP,0.3057122927760275,0.04130996990366467,0.26211279149165373
4,Left,16,RING_FINGER_TIP,0.34688376534453047,0.17154286213384606,0.18391483073133658
4,Left,17,PINKY_MCP,0.006283764497020621,0.38022326104997806,0.5462592351261991
4,Left,18,PINKY_PIP,0.0,0.13386208267581537,0.4150830212368051
4,Left,19,PINKY_DIP,0.07997929575127337,0.08677436041611404,0.30916087837453443
4,Left,20,PINKY_TIP,0.1349664292319206,0.13961594088249255,0.2528598421608142
5,Left,0,WRIST,0.20979300698344894,1.0,1.0
5,Left,1,THUMB_CMC,0.5548621207640225,0.9424110223600667,0.6655607596646542
5,Left,2,THUMB_MCP,0.8724869071228417,0.7854337276901742,0.4369891418837775
5,Left,3,THUMB_IP,1.0,0.6508367574651849,0.2023070110119859
5,Left,4,THUMB_TIP,0.7893778466168421,0.6008456312647814,0.0
5,Left,5,INDEX_FINGER_MCP,0.6151997109633307,0.36289759429751584,0.8443693738454471
5,Left,6,INDEX_FINGER_PIP,0.6191884699975572,0.08011697855124102,0.6152521721989521
5,Left,7,INDEX_FINGER_DIP,0.7291374666850859,0.10509940343698626,0.5197684283357451
5,Left,8,INDEX_FINGER_TIP,0.7559835395262596,0.24827878380943336,0.49568586223421496
5,Left,9,MIDDLE_FINGER_MCP,0.4174344871485446,0.33192150129716014,0.7998258159763718
5,Left,10,MIDDLE_FINGER_PIP,0.42123461363346804,0.0,0.5291864443233393
5,Left,11,MIDDLE_FINGER_DIP,0.5365653213597805,0.03352365884152656,0.33987452594845846
5,Left,12,MIDDLE_FINGER_TIP,0.5498426818485767,0.1935370554164014,0.28126768535230656
5,Left,13,RING_FINGER_MCP,0.21552499576535616,0.3410626158493254,0.6886885826619883
5,Left,14,RING_FINGER_PIP,0.19939876077131954,0.036280481942001314,0.44424038103983354
5,Left,15,RING_FINGER_DIP,0.30760975781881916,0.04601501808009144,0.25119360512025485
5,Left,16,RING_FINGER_TIP,0.3445901056544507,0.17721763151315972,0.18036246284102359
5,Left,17,PINKY_MCP,0.007881388689815494,0.38120815497045074,0.5285194212488968
5,Left,18,PINKY_PIP,0.0,0.1366855059364912,0.3945715972331907
5,Left,19,PINKY_DIP,0.0778529417856243,0.09184477999656204,0.29151777692230413
5,Left,20,PINKY_TIP,0.12806629879716588,0.14714902948230005,0.2413984151637839
6,Left,0,WRIST,0.1960353358795776,1.0,1.0
6,Left,1,THUMB_CMC,0.5486988452033251,0.9417260874832823,0.655426813553602
6,Left,2,THUMB_MCP,0.8735474455178611,0.7823139654014405,0.4296553503709525
6,Left,3,THUMB_IP,1.0,0.6421169592225381,0.19847527628051753
6,Left,4,THUMB_TIP,0.7869004178836216,0.5902992527209873,0.0
6,Left,5,INDEX_FINGER_MCP,0.6242015187598292,0.36651283124997797,0.839489499430963
6,Left,6,INDEX_FINGER_PIP,0.6315861064929229,0.08262238120051614,0.6089464601892298
6,Left,7,INDEX_FINGER_DIP,0.7436856796225567,0.09946931486288907,0.515838236492492
6,Left,8,INDEX_FINGER_TIP,0.7778916737811727,0.23660149785155812,0.4937913931713376
6,Left,9,MIDDLE_FINGER_MCP,0.42442374297910584,0.3347769984391008,0.794795510733197
6,Left,10,MIDDLE_FINGER_PIP,0.427798876656931,0.0,0.5225007588574858
6,Left,11,MIDDLE_FINGER_DIP,0.5446476207593799,0.022591868973864643,0.3306548902943933
6,Left,12,MIDDLE_FINGER_TIP,0.5659201078409346,0.1773734901211667,0.2691554419359629
6,Left,13,RING_FINGER_MCP,0.21869422601662547,0.34422973095367765,0.6817658458610247
6,Left,14,RING_FINGER_PIP,0.20754584587733094,0.0392212677512583,0.4325602733879513
6,Left,15,RING_FINGER_DIP,0.3118562120871714,0.04444195795805686,0.23720094416367365
6,Left,16,RING_FINGER_TIP,0.35150012132105146,0.17199032877688786,0.1655636583720493
6,Left,17,PINKY_MCP,0.005262529768591328,0.38399619596989243,0.5174354582865649
6,Left,18,PINKY_PIP,0.0,0.14194779809704394,0.3771902394730419
6,Left,19,PINKY_DIP,0.07573762300606605,0.09280718954632765,0.2708434964157705
6,Left,20,PINKY_TIP,0.12887027634239498,0.1428069101841908,0.21932771802620274
7,Left,0,WRIST,0.21234736296610388,1.0,1.0
7,Left,1,THUMB_CMC,0.5718043317330999,0.9404287092884578,0.6531974278238517
7,Left,2,THUMB_MCP,0.8975431457463446,0.7827920077914472,0.42975694465452496
7,Left,3,THUMB_IP,1.0,0.6461848505206363,0.19963062527664954
7,Left,4,THUMB_TIP,0.7569995028363832,0.6025139148376943,0.0
7,Left,5,INDEX_FINGER_MCP,0.6488720695437405,0.36108774633062973,0.8493648534084335
7,Left,6,INDEX_FINGER_PIP,0.6559191812366574,0.08245673100347169,0.6187103209654323
7,Left,7,INDEX_FINGER_DIP,0.7680977695551918,0.09532754954881645,0.5193392560503435
7,Left,8,INDEX_FINGER_TIP,0.8004005409003729,0.2262657029282135,0.49226485565869965
7,Left,9,MIDDLE_FINGER_MCP,0.4429115407983155,0.33064263587935705,0.8041769968319956
7,Left,10,MIDDLE_FINGER_PIP,0.44331769429816614,0.0,0.5415656165535918
7,Left,11,MIDDLE_FINGER_DIP,0.5648443376674785,0.022464764673299255,0.3508139129162021
7,Left,12,MIDDLE_FINGER_TIP,0.5873830394880479,0.17403735298541265,0.28643889355857793
7,Left,13,RING_FINGER_MCP,0.2307732972090515,0.3421736328937216,0.6885447065244763
7,Left,14,RING_FINGER_PIP,0.2138318473352182,0.0387650500738392,0.442548852320031
7,Left,15,RING_FINGER_DIP,0.3254470255688012,0.04374215616013665,0.24403883289304762
7,Left,16,RING_FINGER_TIP,0.3697003335270557,0.17072965488455963,0.16837636302072537
7,Left,17,PINKY_MCP,0.010093522441111542,0.3850653069861883,0.5208239105367967
7,Left,18,PINKY_PIP,0.0,0.1440736199133331,0.38102609830468626
7,Left,19,PINKY_DIP,0.08834487370038573,0.09933488839897317,0.2743011214082125
7,Left,20,PINKY_TIP,0.15217555143511832,0.15413265401902995,0.22130237484292584
8,Left,0,WRIST,0.23304355883482852,1.0,1.0
8,Left,1,THUMB_CMC,0.6376715594727889,0.9270009640418175,0.6390756868906164
8,Left,2,THUMB_MCP,0.979720568440724,0.7446650099001899,0.42397020524221457
8,Left,3,THUMB_IP,1.0,0.5869799513938198,0.1945065568156658
8,Left,4,THUMB_TIP,0.6695383356368513,0.5581689555443949,0.0
8,Left,5,INDEX_FINGER_MCP,0.7166298144789942,0.3538922466792512,0.9006418312192384
8,Left,6,INDEX_FINGER_PIP,0.7401585798903906,0.08490206605129626,0.6659776202878853
8,Left,7,INDEX_FINGER_DIP,0.8558553978375768,0.10878295493248821,0.5739371360323297
8,Left,8,INDEX_FINGER_TIP,0.8752379128856104,0.23789175022657869,0.5549249492558372
8,Left,9,MIDDLE_FINGER_MCP,0.4880749382027148,0.32188649129187374,0.8498177742900399
8,Left,10,MIDDLE_FINGER_PIP,0.49570397655126663,0.0,0.5872077242956837
8,Left,11,MIDDLE_FINGER_DIP,0.6194568070903801,0.03425205941268494,0.40029273271383686
8,Left,12,MIDDLE_FINGER_TIP,0.6310251276843227,0.1802934266202541,0.34704146557369436
8,Left,13,RING_FINGER_MCP,0.2530960142647281,0.3324577582275485,0.7195680696583966
8,Left,14,RING_FINGER_PIP,0.24468822147228625,0.04034457279092993,0.4696725870225249
8,Left,15,RING_FINGER_DIP,0.36001111920633794,0.0584891963816682,0.27887347415058
8,Left,16,RING_FINGER_TIP,0.3907442447242195,0.18830767365741302,0.2189338880099367
8,Left,17,PINKY_MCP,0.007237447125344861,0.37593056012561404,0.5304281098065537
8,Left,18,PINKY_PIP,0.0,0.135042487112435,0.39979823112817653
8,Left,19,PINKY_DIP,0.10215721622961325,0.10302872209618481,0.30592897565619603
8,Left,20,PINKY_TIP,0.16784573167206707,0.17026515479509782,0.2681717304515656
9,Left,0,WRIST,0.24777599337801676,1.0,1.0
9,Left,1,THUMB_CMC,0.6673534675959939,0.9246033917167423,0.6380196190288262
9,Left,2,THUMB_MCP,1.0,0.724753909624066,0.4271048763113982
9,Left,3,THUMB_IP,0.9620604515404878,0.5598224284486993,0.20036603638748351
9,Left,4,THUMB_TIP,0.6059099006676395,0.533907272587581,0.0
9,Left,5,INDEX_FINGER_MCP,0.754068157222305,0.35047346787205164,0.8969335514154149
9,Left,6,INDEX_FINGER_PIP,0.7710576220669165,0.08138785833855237,0.6551809582288921
9,Left,7,INDEX_FINGER_DIP,0.893640139818705,0.10392858431680237,0.5417605899763012
9,Left,8,INDEX_FINGER_TIP,0.9176288104327577,0.2333059576221663,0.5041617557257742
9,Left,9,MIDDLE_FINGER_MCP,0.512204972250683,0.31753516158848194,0.8545821404408992
9,Left,10,MIDDLE_FINGER_PIP,0.5192254201834853,0.0,0.5837066323157977
9,Left,11,MIDDLE_FINGER_DIP,0.6478125055227448,0.04323890265111742,0.3731457492437618
9,Left,12,MIDDLE_FINGER_TIP,0.658631121910952,0.1936983867926066,0.30067799861244754
9,Left,13,RING_FINGER_MCP,0.2674490225079003,0.3265700193473134,0.7339486223275037
9,Left,14,RING_FINGER_PIP,0.25268467427536584,0.03804047627916939,0.4752256372384487
9,Left,15,RING_FINGER_DIP,0.3760683001716175,0.06327994584614811,0.2599379110156336
9,Left,16,RING_FINGER_TIP,0.40608304171064186,0.19490875797698345,0.18024447429825693
9,Left,17,PINKY_MCP,0.008567425891184928,0.36847202788248196,0.5573688766507812
9,Left,18,PINKY_PIP,0.0,0.12773177487736226,0.41253306264801237
9,Left,19,PINKY_DIP,0.10333285190233585,0.1034768414288608,0.3012017416842293
9,Left,20,PINKY_TIP,0.16635930823327968,0.17726219218331288,0.24855910237877077
10,Left,0,WRIST,0.25709175347359575,1.0,1.0
10,Left,1,THUMB_CMC,0.6797432628943485,0.9187283146153274,0.6264260680959288
10,Left,2,THUMB_MCP,1.0,0.7091262984197289,0.42041613831552926
10,Left,3,THUMB_IP,0.9270886387631674,0.5388559560600851,0.19487294708018474
10,Left,4,THUMB_TIP,0.5675816950397207,0.5220173201928823,0.0
10,Left,5,INDEX_FINGER_MCP,0.7638209368797537,0.3528030871553317,0.9281822207453586
10,Left,6,INDEX_FINGER_PIP,0.7910562076265538,0.0824092556988452,0.6919478654392665
10,Left,7,INDEX_FINGER_DIP,0.905973459719338,0.10889287302826552,0.5979714935312025
10,Left,8,INDEX_FINGER_TIP,0.916257509605858,0.238681571865536,0.5767604096191526
10,Left,9,MIDDLE_FINGER_MCP,0.5190004488911132,0.31844096637246994,0.8807690731208487
10,Left,10,MIDDLE_FINGER_PIP,0.5321994515768737,0.0,0.6144751482265154
10,Left,11,MIDDLE_FINGER_DIP,0.6606599067841081,0.05121315602231022,0.4151573253014083
10,Left,12,MIDDLE_FINGER_TIP,0.6651513322268923,0.2048666094277041,0.35954559665252717
10,Left,13,RING_FINGER_MCP,0.277354754680248,0.3259959327175459,0.7480523612346281
10,Left,14,RING_FINGER_PIP,0.2629633619451746,0.03950995085667407,0.4879813204340483
10,Left,15,RING_FINGER_DIP,0.39131882301660464,0.06422125093806297,0.26237297947865046
10,Left,16,RING_FINGER_TIP,0.41851958702017583,0.1908067305522695,0.1836944857248693
10,Left,17,PINKY_MCP,0.01984480202081199,0.3677985419203311,0.5563199383124662
10,Left,18,PINKY_PIP,0.0,0.13121231978557737,0.4146707292811883
10,Left,19,PINKY_DIP,0.10480655957582716,0.10509816049545585,0.2960645057069911
10,Left,20,PINKY_TIP,0.16961871999490202,0.17324128962122082,0.2423704228735886
11,Left,0,WRIST,0.26522478483328515,1.0,1.0
11,Left,1,THUMB_CMC,0.6833642721970251,0.922008256962081,0.6259554360916914
11,Left,2,THUMB_MCP,1.0,0.7113028972897066,0.417707686120899
11,Left,3,THUMB_IP,0.9151925654529944,0.5413301537709605,0.19404569429229337
11,Left,4,THUMB_TIP,0.5474397948215305,0.5239537685095008,0.0
11,Left,5,INDEX_FINGER_MCP,0.7625375775868964,0.3535444599273497,0.9035398445248011
11,Left,6,INDEX_FINGER_PIP,0.7798421623729866,0.08158360083996964,0.671527373632745
11,Left,7,INDEX_FINGER_DIP,0.8970832407296822,0.10656844433326869,0.5801638182259394
11,Left,8,INDEX_FINGER_TIP,0.9132957894499216,0.23922669736655244,0.5594861363789981
11,Left,9,MIDDLE_FINGER_MCP,0.5153582786887263,0.31962906387215045,0.865163720837331
11,Left,10,MIDDLE_FINGER_PIP,0.5194924768858481,0.0,0.6077923825937676
11,Left,11,MIDDLE_FINGER_DIP,0.6466956002989157,0.05045210003222335,0.41848926165904504
11,Left,12,MIDDLE_FINGER_TIP,0.652233474893724,0.2044766661884828,0.36588386770055414
11,Left,13,RING_FINGER_MCP,0.2739744540391587,0.3279905535855501,0.7444649791329806
11,Left,14,RING_FINGER_PIP,0.2559109689325235,0.04142840974543557,0.49285413474164586
11,Left,15,RING_FINGER_DIP,0.3831406810498032,0.06813831961378121,0.2800622023478817
11,Left,16,RING_FINGER_TIP,0.40873308579652573,0.19674767678325944,0.2068823008520734
11,Left,17,PINKY_MCP,0.018122532748456658,0.370863318946967,0.5662316692973247
11,Left,18,PINKY_PIP,0.0,0.13320114792966803,0.4275142406186087
11,Left,19,PINKY_DIP,0.10342992989430602,0.1096323294595633,0.31639905738533275
11,Left,20,PINKY_TIP,0.16422448411331397,0.18150185302261473,0.26724984777941224
12,Left,0,WRIST,0.25763778673599713,1.0,1.0
12,Left,1,THUMB_CMC,0.6730778498426286,0.9175088566265641,0.6315999111640194
12,Left,2,THUMB_MCP,1.0,0.7189747240907919,0.4229211038640991
12,Left,3,THUMB_IP,0.9596509552561505,0.5565063709345365,0.19661233321640953
12,Left,4,THUMB_TIP,0.6074671987541863,0.5391198509656514,0.0
12,Left,5,INDEX_FINGER_MCP,0.7529643279413178,0.34778282730487,0.923173173145913
12,Left,6,INDEX_FINGER_PIP,0.7761064292898132,0.08109021702120449,0.6865422431120131
12,Left,7,INDEX_FINGER_DIP,0.8917941575369239,0.10048594316030621,0.5813829951357805
12,Left,8,INDEX_FINGER_TIP,0.9089623434924006,0.22718831199019454,0.5517388130401116
12,Left,9,MIDDLE_FINGER_MCP,0.5141029059325486,0.3160285932066441,0.8768418247154928
12,Left,10,MIDDLE_FINGER_PIP,0.5205704687176889,0.0,0.6175109212953338
12,Left,11,MIDDLE_FINGER_DIP,0.6432738035489066,0.03971357551656353,0.4121957317294472
12,Left,12,MIDDLE_FINGER_TIP,0.6515454571648269,0.1874780675297771,0.34485347843748343
12,Left,13,RING_FINGER_MCP,0.27199988304772527,0.3263298119242251,0.7473759559053611
12,Left,14,RING_FINGER_PIP,0.2565750169372562,0.0393950975832898,0.4939433468676557
12,Left,15,RING_FINGER_DIP,0.37623461782231976,0.06181658133128411,0.27506136579370916
12,Left,16,RING_FINGER_TIP,0.4054527978154403,0.19120392624346516,0.19544290708481685
12,Left,17,PINKY_MCP,0.01603151353837322,0.37014927621218946,0.5593061098274071
12,Left,18,PINKY_PIP,0.0,0.13151183459075874,0.41950150334184605
12,Left,19,PINKY_DIP,0.10332690974097707,0.10289226915455044,0.30653448463577027
12,Left,20,PINKY_TIP,0.16935148348775822,0.17132729697683483,0.25399330665884073
13,Left,0,WRIST,0.24313085027692677,1.0,1.0
13,Left,1,THUMB_CMC,0.5929981362635303,0.9434251923954089,0.664340604931684
13,Left,2,THUMB_MCP,0.9112942342758285,0.7910176687637581,0.4359774404854196
13,Left,3,THUMB_IP,1.0,0.6609139554769551,0.2051477908853658
13,Left,4,THUMB_TIP,0.7593272127423496,0.6151832262234038,0.0
13,Left,5,INDEX_FINGER_MCP,0.6628309601862326,0.36109675590485046,0.8046369357025566
13,Left,6,INDEX_FINGER_PIP,0.6476934942523334,0.0778049424942751,0.5768745487681802
13,Left,7,INDEX_FINGER_DIP,0.7495362848763064,0.08427229506112208,0.47535624042332464
13,Left,8,INDEX_FINGER_TIP,0.7837051505900086,0.21507295685233296,0.4439195868359959
13,Left,9,MIDDLE_FINGER_MCP,0.44972818781912133,0.33342121441545275,0.7727351412021203
13,Left,10,MIDDLE_FINGER_PIP,0.44051267049056275,0.0,0.5107393164948241
13,Left,11,MIDDLE_FINGER_DIP,0.5538977934399124,0.028754903939366718,0.3400425570268901
13,Left,12,MIDDLE_FINGER_TIP,0.5766710714298446,0.18258038494247095,0.28825859299701023
13,Left,13,RING_FINGER_MCP,0.23708172786711995,0.3467693203253778,0.6782894282460846
13,Left,14,RING_FINGER_PIP,0.20916496792390002,0.04160007535997219,0.44227495514608556
13,Left,15,RING_FINGER_DIP,0.31328619220603554,0.05151352804825838,0.2748042284458211
13,Left,16,RING_FINGER_TIP,0.35495227381014827,0.1805966444980804,0.21685175407549592
13,Left,17,PINKY_MCP,0.018928853168020968,0.39511737957278126,0.5361906493442791
13,Left,18,PINKY_PIP,0.0,0.15033301000094493,0.4050222989911727
13,Left,19,PINKY_DIP,0.08247635916821638,0.10932722559812603,0.31562525275759123
13,Left,20,PINKY_TIP,0.14132218122863718,0.16785383898397024,0.27418804786433687
14,Left,0,WRIST,0.23512750254555767,1.0,1.0
14,Left,1,THUMB_CMC,0.5756248378680018,0.9444909690771035,0.6626045622711422
14,Left,2,THUMB_MCP,0.8899442834580167,0.7962320889495154,0.43102834300037235
14,Left,3,THUMB_IP,1.0,0.6714855930235445,0.20247177963673332
14,Left,4,THUMB_TIP,0.7796590056785961,0.6280775752406518,0.0
14,Left,5,INDEX_FINGER_MCP,0.6430779080798312,0.36666058130313434,0.7763590729244161
14,Left,6,INDEX_FINGER_PIP,0.6358441395378184,0.08063109114462767,0.5467961158546216
14,Left,7,INDEX_FINGER_DIP,0.7340824215127155,0.09784432082231274,0.4473261497200993
14,Left,8,INDEX_FINGER_TIP,0.7606517551478845,0.23706468351971585,0.41684007507195114
14,Left,9,MIDDLE_FINGER_MCP,0.4355420215519508,0.3388152235348757,0.7572240346533734
14,Left,10,MIDDLE_FINGER_PIP,0.43112898671494826,0.0,0.4837336830850855
14,Left,11,MIDDLE_FINGER_DIP,0.5304805007150517,0.045249619177950146,0.32198816726122903
14,Left,12,MIDDLE_FINGER_TIP,0.5383062992898334,0.2079470953099373,0.2801300600261388
14,Left,13,RING_FINGER_MCP,0.22844902024068725,0.3486028248744346,0.6794665498102055
14,Left,14,RING_FINGER_PIP,0.20811227420193962,0.03958694499658976,0.435707279781839
14,Left,15,RING_FINGER_DIP,0.30383980013054895,0.059889762422539405,0.280150106658646
14,Left,16,RING_FINGER_TIP,0.33396894267418475,0.19438676331197613,0.23345791225734297
14,Left,17,PINKY_MCP,0.016273337165652893,0.3929658552686347,0.5564325848551084
14,Left,18,PINKY_PIP,0.0,0.1455642081311167,0.42230267692155943
14,Left,19,PINKY_DIP,0.07714310900032975,0.10923648647661834,0.33716573650387843
14,Left,20,PINKY_TIP,0.1257413629421604,0.1700887099954287,0.3005175907945103
15,Left,0,WRIST,0.24974986330089294,1.0,1.0
15,Left,1,THUMB_CMC,0.5828195948590449,0.9593586658621517,0.674960605423167
15,Left,2,THUMB_MCP,0.9013510432724854,0.8270050960692659,0.43814145737637245
15,Left,3,THUMB_IP,1.0,0.7229184992403149,0.20755625753880305
15,Left,4,THUMB_TIP,0.7750079385629862,0.6956063304666429,0.0
15,Left,5,INDEX_FINGER_MCP,0.659519403137276,0.37208866142762637,0.7361912224102886
15,Left,6,INDEX_FINGER_PIP,0.6411780562019578,0.07080003198674004,0.5166790739984417
15,Left,7,INDEX_FINGER_DIP,0.7412696233158327,0.10962422850163932,0.42005062126818515
15,Left,8,INDEX_FINGER_TIP,0.7621175945687025,0.2572321292264298,0.38334023104128895
15,Left,9,MIDDLE_FINGER_MCP,0.4376637420188182,0.3440912494456843,0.7329862843023094
15,Left,10,MIDDLE_FINGER_PIP,0.4424299480207269,0.0,0.47158053656605753
15,Left,11,MIDDLE_FINGER_DIP,0.5336881034699769,0.09371409670173092,0.34009421373131477
15,Left,12,MIDDLE_FINGER_TIP,0.5182434917142293,0.26224357902542217,0.31416143590652146
15,Left,13,RING_FINGER_MCP,0.22456123645975565,0.34856590358905765,0.6793855137402695
15,Left,14,RING_FINGER_PIP,0.2089330147313046,0.03181059488066765,0.44713085588330903
15,Left,15,RING_FINGER_DIP,0.2991458413047905,0.09082213191622382,0.32942951479744403
15,Left,16,RING_FINGER_TIP,0.29938757490009615,0.23912923369948458,0.3054343893192611
