# Label: X
# Hands: Left (first) + Right (second)
# Timestamp: 2025-11-12 21:25:31
# Samples per hand: 50
# Normalization: Min-Max on X and Y axes
# Order: First 50 samples of Left hand, then 50 samples of Right hand
sample,hand_type,landmark_id,landmark_name,x_norm,y_norm,z_norm
3,Left,1,THUMB_CMC,0.24404560938582837,0.6705611444815438,1.0
3,Left,2,THUMB_MCP,0.4629200418979321,0.3693681047264566,0.8691391591790238
3,Left,3,THUMB_IP,0.6477992299502018,0.23572894884896728,0.7091637399786339
3,Left,4,THUMB_TIP,0.7547196406882518,0.21422698273915974,0.5813141798427729
3,Left,5,INDEX_FINGER_MCP,0.14576304519780253,0.2642633586615672,0.48048440969434686
3,Left,6,INDEX_FINGER_PIP,0.20347943980486052,9.029876522974651e-05,0.3254517615297173
3,Left,7,INDEX_FINGER_DIP,0.5099387523694856,0.0,0.33290598711403874
3,Left,8,INDEX_FINGER_TIP,0.7102739262214107,0.08193637557046346,0.33991008920554705
3,Left,9,MIDDLE_FINGER_MCP,0.045049402003551044,0.4036558933267905,0.30150158084533135
3,Left,10,MIDDLE_FINGER_PIP,0.927522196442902,0.35812138346154987,0.16664648151003636
3,Left,11,MIDDLE_FINGER_DIP,1.0,0.49980778831877876,0.3122431003250898
3,Left,12,MIDDLE_FINGER_TIP,0.7801929014606165,0.5562219921737719,0.41012926892244
3,Left,13,RING_FINGER_MCP,0.061717325352043,0.587339670670951,0.14995516489402952
3,Left,14,RING_FINGER_PIP,0.9699834742337803,0.5951658988422552,0.10722690172358741
3,Left,15,RING_FINGER_DIP,0.9098032228365822,0.6782813872424336,0.32812359000417984
3,Left,16,RING_FINGER_TIP,0.6485020912946529,0.6727031759925951,0.45347721303043853
3,Left,17,PINKY_MCP,0.12357368613915166,0.7781743460001317,0.0
3,Left,18,PINKY_PIP,0.8617185740295255,0.770321571198515,0.0273694330231327
3,Left,19,PINKY_DIP,0.8087088530753246,0.810608898249481,0.18062300544722454
3,Left,20,PINKY_TIP,0.5788443778056223,0.8010679990929901,0.2732016683439136
4,Left,0,WRIST,0.0,1.0,0.8518677895173311
4,Left,1,THUMB_CMC,0.20021791484890805,0.6721150268647308,1.0
4,Left,2,THUMB_MCP,0.4410621801452174,0.39196836346916525,0.876212517503426
4,Left,3,THUMB_IP,0.6577494375198123,0.2851459241483629,0.7228663118024273
4,Left,4,THUMB_TIP,0.7979998074812426,0.29862073531538236,0.5965054097221021
4,Left,5,INDEX_FINGER_MCP,0.17172047368716886,0.27372638267659477,0.4729820089650828
4,Left,6,INDEX_FINGER_PIP,0.23399073406765056,0.009610619814099637,0.3192677251974279
4,Left,7,INDEX_FINGER_DIP,0.5196717304864831,0.0,0.32336148417004573
4,Left,8,INDEX_FINGER_TIP,0.6933726896895738,0.07479983460359291,0.33129761272285274
4,Left,9,MIDDLE_FINGER_MCP,0.08408654969748841,0.41510273911397566,0.29506800965185814
4,Left,10,MIDDLE_FINGER_PIP,0.9288488447850515,0.3663692889091798,0.1657313440803997
4,Left,11,MIDDLE_FINGER_DIP,1.0,0.5062896939191637,0.3145573009722338
4,Left,12,MIDDLE_FINGER_TIP,0.7821349875078993,0.5677948580889078,0.4172779797547623
4,Left,13,RING_FINGER_MCP,0.10609535777198907,0.5987729714975524,0.14599150253104182
4,Left,14,RING_FINGER_PIP,0.976657441999173,0.5954504208834898,0.10505023646976566
4,Left,15,RING_FINGER_DIP,0.916203138692925,0.6763181752454545,0.33056102701777623
4,Left,16,RING_FINGER_TIP,0.6564844117835134,0.6708981122388467,0.4614936615837038
4,Left,17,PINKY_MCP,0.17080874035159022,0.7890604817942098,0.0
4,Left,18,PINKY_PIP,0.8792003963246667,0.7718171346128538,0.02411803697012485
4,Left,19,PINKY_DIP,0.8219495050151592,0.8148124830419942,0.18043444670442482
4,Left,20,PINKY_TIP,0.5896116787430846,0.8058980553736773,0.27782156246259665
5,Left,0,WRIST,0.0,1.0,0.8701890185635605
5,Left,1,THUMB_CMC,0.16052684780606777,0.6790636352526507,1.0
5,Left,2,THUMB_MCP,0.42724146543916,0.4003139978288548,0.8676809033538734
5,Left,3,THUMB_IP,0.6981280804172151,0.30005134436630726,0.7084563310439448
5,Left,4,THUMB_TIP,0.8634854195093447,0.3325844473896932,0.5767026957175655
5,Left,5,INDEX_FINGER_MCP,0.18962530345513515,0.2850916447508326,0.4721260685100623
5,Left,6,INDEX_FINGER_PIP,0.2944977308121085,0.02670085838273029,0.30196722178794333
5,Left,7,INDEX_FINGER_DIP,0.570802249212588,0.0,0.2942342091084144
5,Left,8,INDEX_FINGER_TIP,0.7363992700074165,0.06169895374021938,0.2969976385237581
5,Left,9,MIDDLE_FINGER_MCP,0.12525414761782167,0.43080762942366635,0.29700091686906765
5,Left,10,MIDDLE_FINGER_PIP,0.9501111037128506,0.3814865382475564,0.14917454662075014
5,Left,11,MIDDLE_FINGER_DIP,0.9953456775077754,0.5146779471424368,0.2927718945558622
5,Left,12,MIDDLE_FINGER_TIP,0.7834729758057501,0.5790601225491794,0.39616404697579816
5,Left,13,RING_FINGER_MCP,0.1565875117386445,0.6194427506108844,0.14840840594913127
5,Left,14,RING_FINGER_PIP,1.0,0.619623433981052,0.09232493315222057
5,Left,15,RING_FINGER_DIP,0.9215524529420354,0.6927301551710465,0.32044841897322074
5,Left,16,RING_FINGER_TIP,0.6735886230500083,0.6905013763697703,0.45727607011634364
5,Left,17,PINKY_MCP,0.22647014010245653,0.8135004763183838,0.0
5,Left,18,PINKY_PIP,0.9035979349858171,0.811329331095019,0.019902230468602688
5,Left,19,PINKY_DIP,0.8189730719526666,0.8526334653787315,0.18025891098739263
5,Left,20,PINKY_TIP,0.5894901822096503,0.847433191850612,0.2813183481750891
6,Left,0,WRIST,0.0,1.0,0.8611220914668622
6,Left,1,THUMB_CMC,0.1593404766671863,0.6689832623608126,1.0
6,Left,2,THUMB_MCP,0.43924442257089724,0.3732896578241821,0.8720372628162778
6,Left,3,THUMB_IP,0.7186183231252284,0.2669816486767016,0.7180235520115178
6,Left,4,THUMB_TIP,0.8997065963626562,0.3067978487264356,0.591432305584837
6,Left,5,INDEX_FINGER_MCP,0.23384467264844622,0.26274935273300987,0.4666566505590924
6,Left,6,INDEX_FINGER_PIP,0.3587388509203654,0.014166123121197794,0.30741513241458496
6,Left,7,INDEX_FINGER_DIP,0.61826106496053,0.0,0.31592381749256454
6,Left,8,INDEX_FINGER_TIP,0.7529720588419997,0.07487703589711275,0.3325795509528656
6,Left,9,MIDDLE_FINGER_MCP,0.1665690202530729,0.42698144808362204,0.2927811013223447
6,Left,10,MIDDLE_FINGER_PIP,0.9591951627609684,0.3900263158497205,0.1639735649957059
6,Left,11,MIDDLE_FINGER_DIP,0.9900714125814105,0.5266349998511904,0.32894176300734423
6,Left,12,MIDDLE_FINGER_TIP,0.7736013985091392,0.586408248997934,0.44659152485889
6,Left,13,RING_FINGER_MCP,0.18788893871770188,0.6335949365073845,0.1456706103269592
6,Left,14,RING_FINGER_PIP,1.0,0.6432785674252756,0.10290960134350655
6,Left,15,RING_FINGER_DIP,0.9148170050622392,0.7123218332812046,0.34864907283344554
6,Left,16,RING_FINGER_TIP,0.6643134778120293,0.7002166950349615,0.4985238469311817
6,Left,17,PINKY_MCP,0.2438668781922646,0.8438808045395958,0.0
6,Left,18,PINKY_PIP,0.9118936287008053,0.8280734157589194,0.022009070284876288
6,Left,19,PINKY_DIP,0.8282895820758125,0.8639952755969034,0.1910948132296556
6,Left,20,PINKY_TIP,0.6014806228951094,0.8553183166882867,0.3015328963336423
7,Left,0,WRIST,0.0,1.0,0.8699157832601185
7,Left,1,THUMB_CMC,0.09158021638269058,0.6602776480435539,1.0
7,Left,2,THUMB_MCP,0.35458308758000084,0.34242054791459225,0.8656835907347344
7,Left,3,THUMB_IP,0.64973768014842,0.22352814234411444,0.7103340081866449
7,Left,4,THUMB_TIP,0.8633194314290819,0.280552108726033,0.5806711989589147
7,Left,5,INDEX_FINGER_MCP,0.197436580670465,0.2606703796864874,0.4385228087758816
7,Left,6,INDEX_FINGER_PIP,0.35081180933333733,0.022703288512384998,0.27994597790100295
7,Left,7,INDEX_FINGER_DIP,0.6320158958744377,0.0,0.29799855637654116
7,Left,8,INDEX_FINGER_TIP,0.7642492522611801,0.07040230501284764,0.3253256133803496
7,Left,9,MIDDLE_FINGER_MCP,0.15335407142165683,0.45280459557873287,0.27311794835861913
7,Left,10,MIDDLE_FINGER_PIP,0.8959299256203214,0.37419302992755976,0.15347757234856974
7,Left,11,MIDDLE_FINGER_DIP,1.0,0.492634870858829,0.3385732079006051
7,Left,12,MIDDLE_FINGER_TIP,0.821583180392427,0.5734231874197657,0.471834158147984
7,Left,13,RING_FINGER_MCP,0.19206284099834234,0.6771557633109007,0.13524777427740653
7,Left,14,RING_FINGER_PIP,0.9695329738598293,0.6372934338330252,0.0926816738239372
7,Left,15,RING_FINGER_DIP,0.9420111953741488,0.6971250770598716,0.35299335766221407
7,Left,16,RING_FINGER_TIP,0.6993943240710524,0.7050995745595313,0.5176407168610406
7,Left,17,PINKY_MCP,0.2599819764256438,0.8933649390733222,0.0
7,Left,18,PINKY_PIP,0.9233022062411865,0.8412035042010186,0.014555172266451177
7,Left,19,PINKY_DIP,0.8754780588430782,0.8735202303748738,0.1911668596573056
7,Left,20,PINKY_TIP,0.650741451526465,0.8813766691038392,0.31257190081399866
8,Left,0,WRIST,0.0,1.0,0.8325748352633425
8,Left,1,THUMB_CMC,0.09856564638725915,0.6661754106044012,1.0
8,Left,2,THUMB_MCP,0.3707654950996678,0.38991580863536274,0.8846935121194195
8,Left,3,THUMB_IP,0.6871105426268335,0.2831706965672046,0.7348046227399991
8,Left,4,THUMB_TIP,0.9376624637107678,0.2964982613660738,0.6094712645997915
8,Left,5,INDEX_FINGER_MCP,0.2557279716622233,0.28067465601050423,0.48585921972709917
8,Left,6,INDEX_FINGER_PIP,0.49088819322962657,0.02149813896007825,0.343797335405338
8,Left,7,INDEX_FINGER_DIP,0.726843509602721,0.0,0.366105484715812
8,Left,8,INDEX_FINGER_TIP,0.8482396695106975,0.05934711454690561,0.39414280266383783
8,Left,9,MIDDLE_FINGER_MCP,0.2512913832407706,0.4430906399208351,0.3034572373635254
8,Left,10,MIDDLE_FINGER_PIP,0.9688497760716689,0.3659438184607618,0.18965805615855882
8,Left,11,MIDDLE_FINGER_DIP,0.9769415125566948,0.4844084451594575,0.3603091272899583
8,Left,12,MIDDLE_FINGER_TIP,0.7971730495520833,0.5353501743842692,0.4862704252024388
8,Left,13,RING_FINGER_MCP,0.3022977575614042,0.637543450221857,0.14973450337688832
8,Left,14,RING_FINGER_PIP,1.0,0.603421034017095,0.12244765644413219
8,Left,15,RING_FINGER_DIP,0.9189647271476901,0.6680747349545582,0.37613099375076997
8,Left,16,RING_FINGER_TIP,0.717395738834329,0.6642746277998288,0.53487501750146
8,Left,17,PINKY_MCP,0.3677455556386919,0.8284138797773106,0.0
8,Left,18,PINKY_PIP,0.9271944842673544,0.7831263699705069,0.038934094862328156
8,Left,19,PINKY_DIP,0.8526692461886792,0.8251900704673086,0.22038027676903496
8,Left,20,PINKY_TIP,0.6754502900140134,0.8324354636525553,0.3422694842230382
9,Left,0,WRIST,0.0,1.0,0.8245234419185933
9,Left,1,THUMB_CMC,0.09613758699377144,0.6544683337626425,1.0
9,Left,2,THUMB_MCP,0.33507720510407607,0.35673193714088375,0.8975638509103188
9,Left,3,THUMB_IP,0.589705535747675,0.20601170439511032,0.7642084885394784
9,Left,4,THUMB_TIP,0.801276307911606,0.19889222757754535,0.6540226847517924
9,Left,5,INDEX_FINGER_MCP,0.2727848491424991,0.27589614194766626,0.46571453919225775
9,Left,6,INDEX_FINGER_PIP,0.5036814420502492,0.011182513507751568,0.3434810511576585
9,Left,7,INDEX_FINGER_DIP,0.7401829878679058,0.0,0.3942691852318794
9,Left,8,INDEX_FINGER_TIP,0.8425125122540289,0.07007037400482444,0.442350223958116
9,Left,9,MIDDLE_FINGER_MCP,0.26548849913530126,0.44042584712843813,0.28851236034590155
9,Left,10,MIDDLE_FINGER_PIP,0.9560832317062467,0.3610674259674038,0.2081940593676618
9,Left,11,MIDDLE_FINGER_DIP,0.9730139139811508,0.4715227637941154,0.41345734423180847
9,Left,12,MIDDLE_FINGER_TIP,0.7857503527929186,0.5215436958405881,0.5582359859488786
9,Left,13,RING_FINGER_MCP,0.3158514743923964,0.6434327317327243,0.14134047346429704
9,Left,14,RING_FINGER_PIP,1.0,0.6152659918512137,0.13405685466009765
9,Left,15,RING_FINGER_DIP,0.9306111185358873,0.6760113585388554,0.4061574985716045
9,Left,16,RING_FINGER_TIP,0.7195041738921195,0.662468247040477,0.5746427518170346
9,Left,17,PINKY_MCP,0.37805236264254216,0.8417539351473063,0.0
9,Left,18,PINKY_PIP,0.9474066881563936,0.7994467332328113,0.0366223245234471
9,Left,19,PINKY_DIP,0.8807540157236463,0.8329877695936602,0.21976942619872658
9,Left,20,PINKY_TIP,0.6932676964354659,0.8292044118869246,0.3457620834874492
10,Left,0,WRIST,0.0,1.0,0.7744753379254872
10,Left,1,THUMB_CMC,0.13330546884367236,0.6714213225945613,1.0
10,Left,2,THUMB_MCP,0.38210793694295003,0.3992489447788169,0.9242061802101779
10,Left,3,THUMB_IP,0.6438603727926143,0.24705155712827803,0.7991424657213801
10,Left,4,THUMB_TIP,0.8577289420694733,0.1885067836326215,0.6950314021716727
10,Left,5,INDEX_FINGER_MCP,0.37059116054523045,0.2532736087329174,0.5454824156625188
10,Left,6,INDEX_FINGER_PIP,0.6879450467710654,0.0,0.44742137866103354
10,Left,7,INDEX_FINGER_DIP,0.8806420326607012,0.022476258711157313,0.5092352341319265
10,Left,8,INDEX_FINGER_TIP,0.9493005751017259,0.09668391635768625,0.5631428937165851
10,Left,9,MIDDLE_FINGER_MCP,0.37442734823376855,0.40830075656650694,0.34142520182707514
10,Left,10,MIDDLE_FINGER_PIP,1.0,0.39589409209168497,0.2627890941737425
10,Left,11,MIDDLE_FINGER_DIP,0.9729708366338761,0.5399433287786041,0.46067648089777075
10,Left,12,MIDDLE_FINGER_TIP,0.8045280310494841,0.5776944961259461,0.6125521433710046
10,Left,13,RING_FINGER_MCP,0.4143289791909264,0.6087851795823965,0.16642397716506413
10,Left,14,RING_FINGER_PIP,0.9977544609625238,0.6489901994135232,0.1578637667793292
10,Left,15,RING_FINGER_DIP,0.929112766382228,0.7376445524740922,0.42831454557918264
10,Left,16,RING_FINGER_TIP,0.7695313739458504,0.7233526481728187,0.6057160120686301
10,Left,17,PINKY_MCP,0.458236891030564,0.8162244651677236,0.0
10,Left,18,PINKY_PIP,0.9221508091325514,0.8270024496715084,0.04282027132154747
10,Left,19,PINKY_DIP,0.872705426667861,0.8784493522338762,0.22981753655891282
10,Left,20,PINKY_TIP,0.7495780312881621,0.8713519564114308,0.3651829365559227
11,Left,0,WRIST,0.0,1.0,0.7274751061712292
11,Left,1,THUMB_CMC,0.10068994970635618,0.6451234171838849,1.0
11,Left,2,THUMB_MCP,0.3182715396301513,0.38433977542678893,0.9593573010507634
11,Left,3,THUMB_IP,0.552045328030899,0.2460491263386323,0.8750438198540534
11,Left,4,THUMB_TIP,0.7284994150954713,0.22030245125713552,0.8071011817463067
11,Left,5,INDEX_FINGER_MCP,0.39853853641315956,0.21803381383881473,0.4828495051543704
11,Left,6,INDEX_FINGER_PIP,0.7922733630431757,0.0,0.4387759559117398
11,Left,7,INDEX_FINGER_DIP,0.9660892031747017,0.081130716523562,0.563077892350456
11,Left,8,INDEX_FINGER_TIP,0.9870788507314353,0.17387405428032476,0.6630337081731519
11,Left,9,MIDDLE_FINGER_MCP,0.4402521892097653,0.396623598071595,0.28963211357908974
11,Left,10,MIDDLE_FINGER_PIP,1.0,0.36075139528742267,0.2853640395814978
11,Left,11,MIDDLE_FINGER_DIP,0.9695771554608715,0.5112069618123567,0.5553564973507142
11,Left,12,MIDDLE_FINGER_TIP,0.801160869042175,0.551282492891473,0.7514183020343672
11,Left,13,RING_FINGER_MCP,0.4908673504386969,0.6125490338027462,0.13781132851464317
11,Left,14,RING_FINGER_PIP,0.9996998901549498,0.6133550982408063,0.1964187625902277
11,Left,15,RING_FINGER_DIP,0.931651295517922,0.7163345980877474,0.5175419722569669
11,Left,16,RING_FINGER_TIP,0.7742370171693395,0.7183380827303906,0.7239956182315125
11,Left,17,PINKY_MCP,0.5344740918294388,0.8281675734405076,0.0
11,Left,18,PINKY_PIP,0.9390130748394382,0.7986757735211919,0.09343748620230449
11,Left,19,PINKY_DIP,0.8838745890908523,0.8586586830868727,0.3120346312765723
11,Left,20,PINKY_TIP,0.7598787335418394,0.8646804242522254,0.4708761768109345
12,Left,0,WRIST,0.0,1.0,0.7554538564889277
12,Left,1,THUMB_CMC,0.10928003775780004,0.6820635745150024,1.0
12,Left,2,THUMB_MCP,0.3473917616213853,0.4352885918578641,0.9376857129809165
12,Left,3,THUMB_IP,0.6147082771031389,0.3150645185378751,0.8229536816840511
12,Left,4,THUMB_TIP,0.8392671119894349,0.28592923857765523,0.731255929513731
12,Left,5,INDEX_FINGER_MCP,0.3602505121137757,0.2667824646227906,0.558900964991039
12,Left,6,INDEX_FINGER_PIP,0.7005985216899004,0.0,0.4805734512082196
12,Left,7,INDEX_FINGER_DIP,0.9017919398542025,0.04536066739934023,0.5614707753047501
12,Left,8,INDEX_FINGER_TIP,0.9594477282816256,0.14207448730662606,0.6271465793883412
12,Left,9,MIDDLE_FINGER_MCP,0.37325572964615117,0.40562468091817705,0.3505025337173126
12,Left,10,MIDDLE_FINGER_PIP,1.0,0.39726117853965603,0.2971625142920613
12,Left,11,MIDDLE_FINGER_DIP,0.967518069129665,0.5505032226752493,0.5118019378238532
12,Left,12,MIDDLE_FINGER_TIP,0.7889580102817223,0.5858283602880257,0.6723136034208627
12,Left,13,RING_FINGER_MCP,0.41380279272156734,0.5893583273068007,0.17062899503162934
12,Left,14,RING_FINGER_PIP,0.9890161526268506,0.6462072591802563,0.18312495836424664
12,Left,15,RING_FINGER_DIP,0.9176837178654509,0.7357972945772485,0.454947060536174
12,Left,16,RING_FINGER_TIP,0.754828481470843,0.7148148650085493,0.630310006394835
12,Left,17,PINKY_MCP,0.455637918476265,0.7821863911721901,0.0
12,Left,18,PINKY_PIP,0.9080510619242366,0.8079325025919927,0.05598042465636688
12,Left,19,PINKY_DIP,0.8597906931134239,0.8659722184955901,0.24085246990060588
12,Left,20,PINKY_TIP,0.7342246177967245,0.8569933139823349,0.3738485968024234
13,Left,0,WRIST,0.0,1.0,0.7805426044820032
13,Left,1,THUMB_CMC,0.11798077000445009,0.6932901912311323,1.0
13,Left,2,THUMB_MCP,0.3492917906028139,0.45034495726944807,0.9190531748253806
13,Left,3,THUMB_IP,0.611571137227859,0.3294461597513737,0.7902706454977569
13,Left,4,THUMB_TIP,0.8467797147327751,0.30282601457125885,0.6837537618650706
13,Left,5,INDEX_FINGER_MCP,0.32673125071199,0.28218138495810163,0.5315680479980189
13,Left,6,INDEX_FINGER_PIP,0.6562219908092992,0.0,0.4410591117442823
13,Left,7,INDEX_FINGER_DIP,0.8685439422996186,0.045043285064852,0.5068553354196224
13,Left,8,INDEX_FINGER_TIP,0.9390478431481856,0.1352463998757327,0.5584492310230943
13,Left,9,MIDDLE_FINGER_MCP,0.3209025093732436,0.4084237825554828,0.3315940658997961
13,Left,10,MIDDLE_FINGER_PIP,0.9897769882754907,0.36828745172586186,0.26846852166953744
13,Left,11,MIDDLE_FINGER_DIP,0.9727524436921064,0.517958151291041,0.4659773910709563
13,Left,12,MIDDLE_FINGER_TIP,0.7917987453422524,0.5614531199901546,0.6075128682453858
13,Left,13,RING_FINGER_MCP,0.36146562122505743,0.5782810435315542,0.16153927617712793
13,Left,14,RING_FINGER_PIP,1.0,0.5942104622389502,0.16731731301247976
13,Left,15,RING_FINGER_DIP,0.9357603406356477,0.687937422735152,0.42603952647418764
13,Left,16,RING_FINGER_TIP,0.7667670347179315,0.6838789878314835,0.5864776203745898
13,Left,17,PINKY_MCP,0.4189055186823287,0.7577085446734187,0.0
13,Left,18,PINKY_PIP,0.9290281058904436,0.7578257946174165,0.051964088248803074
13,Left,19,PINKY_DIP,0.8827568314176704,0.8213377090189626,0.23170473832455835
13,Left,20,PINKY_TIP,0.7466362406882103,0.8286401765837051,0.35580701014909205
14,Left,0,WRIST,0.0,1.0,0.852771013279451
14,Left,1,THUMB_CMC,0.27716937221452453,0.691520449597994,1.0
14,Left,2,THUMB_MCP,0.4956471425973627,0.3854863835679668,0.8776992707191075
14,Left,3,THUMB_IP,0.6522604942663366,0.2091554794755522,0.7186562144818636
14,Left,4,THUMB_TIP,0.7542780065991163,0.12886587689697546,0.5867364995281197
14,Left,5,INDEX_FINGER_MCP,0.16596967149528333,0.23811778400833328,0.5297864279571874
14,Left,6,INDEX_FINGER_PIP,0.3794457550563325,0.004430954148240093,0.36851547623834674
14,Left,7,INDEX_FINGER_DIP,0.6337016584733864,0.0,0.35410642571012757
14,Left,8,INDEX_FINGER_TIP,0.7622259679938577,0.02848874289706277,0.344227267669501
14,Left,9,MIDDLE_FINGER_MCP,0.06890192493612425,0.3620661828456659,0.3352736085756425
14,Left,10,MIDDLE_FINGER_PIP,0.9776081907902592,0.31987543740370883,0.18188827797685028
14,Left,11,MIDDLE_FINGER_DIP,0.9917768815410265,0.4593684311475103,0.29751823323681975
14,Left,12,MIDDLE_FINGER_TIP,0.7672564318116833,0.4941810102856145,0.37760710339432124
14,Left,13,RING_FINGER_MCP,0.08749308892887735,0.5307944685973766,0.16721534807246494
14,Left,14,RING_FINGER_PIP,1.0,0.5415098848560076,0.10456910341715402
14,Left,15,RING_FINGER_DIP,0.9150510424313745,0.633328993082628,0.3159817517364091
14,Left,16,RING_FINGER_TIP,0.6613047979824265,0.6246822780546528,0.4402300295039224
14,Left,17,PINKY_MCP,0.15359788985023104,0.7093159972804561,0.0
14,Left,18,PINKY_PIP,0.8886967020950265,0.7132847926971514,0.02313296895014188
14,Left,19,PINKY_DIP,0.8008301244941831,0.7687093393878531,0.1768592449521145
14,Left,20,PINKY_TIP,0.5661131891095601,0.7610224175248408,0.2698151826388657
15,Left,0,WRIST,0.17368454664792196,1.0,0.8843956437556318
15,Left,1,THUMB_CMC,0.5525839790568543,0.7043590524328603,1.0
15,Left,2,THUMB_MCP,0.7000563650578147,0.41942878022044944,0.8531211252182845
15,Left,3,THUMB_IP,0.7262432028100755,0.237525869782127,0.6640317126039029
15,Left,4,THUMB_TIP,0.7193184410830737,0.12883521569472486,0.5074972651435494
15,Left,5,INDEX_FINGER_MCP,0.17814656422052857,0.24284963437999185,0.575050447605179
15,Left,6,INDEX_FINGER_PIP,0.17520750259312617,0.017454666398092497,0.3924040529461929
15,Left,7,INDEX_FINGER_DIP,0.44776609452159555,0.0,0.3562687550297569
15,Left,8,INDEX_FINGER_TIP,0.6815045653473356,0.04578274535889785,0.327111143723105
15,Left,9,MIDDLE_FINGER_MCP,0.014813461057896661,0.34469014816862087,0.3726736043437
15,Left,10,MIDDLE_FINGER_PIP,0.8547594874695523,0.30044548959353173,0.18975338101213984
15,Left,11,MIDDLE_FINGER_DIP,1.0,0.4457241899443958,0.2720385510027968
15,Left,12,MIDDLE_FINGER_TIP,0.8853903079523401,0.5057158516533706,0.3294831883076838
15,Left,13,RING_FINGER_MCP,0.0,0.49287769413462124,0.1893200908969779
15,Left,14,RING_FINGER_PIP,0.8767556949646104,0.5084753575393609,0.09540550915055891
15,Left,15,RING_FINGER_DIP,0.8798833812759552,0.6220874771048329,0.27686170338023275
15,Left,16,RING_FINGER_TIP,0.690442311913582,0.6402049907950889,0.37993134974753606
15,Left,17,PINKY_MCP,0.054650883132864536,0.6590062443494025,0.0016988453471110327
