# Label: R
# Hands: Left (first) + Right (second)
# Timestamp: 2025-11-12 21:05:13
# Samples per hand: 50
# Normalization: Min-Max on X and Y axes
# Order: First 50 samples of Left hand, then 50 samples of Right hand
sample,hand_type,landmark_id,landmark_name,x_norm,y_norm,z_norm
5,Left,16,RING_FINGER_TIP,0.9375266333970277,0.5270978969267774,0.1818927493792632
5,Left,17,PINKY_MCP,0.0,0.5883938848447798,0.1867915208335389
5,Left,18,PINKY_PIP,0.2958464004131326,0.48283258189445966,0.04417132539505303
5,Left,19,PINKY_DIP,0.5958664511077438,0.518449592253513,0.012329959798016125
5,Left,20,PINKY_TIP,0.7893178972926386,0.5732498864400346,0.0
6,Left,0,WRIST,0.03507143896379431,1.0,0.6464265897107989
6,Left,1,THUMB_CMC,0.4886361892343685,0.9019801592254222,0.7662284432800244
6,Left,2,THUMB_MCP,0.8015685631725603,0.7485797803760963,0.72915612975486
6,Left,3,THUMB_IP,0.9743763286990398,0.631347012896941,0.5845295830379675
6,Left,4,THUMB_TIP,0.9537991814323767,0.5675377148478018,0.4501218159420241
6,Left,5,INDEX_FINGER_MCP,0.480135431380963,0.4706119078338681,1.0
6,Left,6,INDEX_FINGER_PIP,0.5655956040205213,0.28564825944394046,0.933043701430262
6,Left,7,INDEX_FINGER_DIP,0.6006766350940457,0.17253726764812338,0.835418369861502
6,Left,8,INDEX_FINGER_TIP,0.6131752308091811,0.07308978494488555,0.7326342244211962
6,Left,9,MIDDLE_FINGER_MCP,0.28087139942895484,0.46356718665612,0.7361094375964988
6,Left,10,MIDDLE_FINGER_PIP,0.3472141136921304,0.2373671675023856,0.624526942242293
6,Left,11,MIDDLE_FINGER_DIP,0.4425292966052219,0.10531524506030494,0.4609027666758168
6,Left,12,MIDDLE_FINGER_TIP,0.506280913451238,0.0,0.3248739402187491
6,Left,13,RING_FINGER_MCP,0.10568670911136854,0.49788894761583935,0.44155108824415207
6,Left,14,RING_FINGER_PIP,0.4557441543381199,0.34807649692530446,0.30052217394054687
6,Left,15,RING_FINGER_DIP,0.7982808483783655,0.42020743177924696,0.23470501444234457
6,Left,16,RING_FINGER_TIP,1.0,0.4998665846536892,0.20424261809762445
6,Left,17,PINKY_MCP,0.0,0.5650091985390671,0.12769576206289754
6,Left,18,PINKY_PIP,0.3726186244699784,0.47390592203127124,0.022688413897330534
6,Left,19,PINKY_DIP,0.6758385652536645,0.5112901398939248,0.0058436430486578025
6,Left,20,PINKY_TIP,0.8632544232671124,0.5640095374056704,0.0
7,Left,0,WRIST,0.0931469505839227,1.0,0.7585662691313018
7,Left,1,THUMB_CMC,0.5288745575950923,0.9082071111270975,0.8020215320608255
7,Left,2,THUMB_MCP,0.85209428486828,0.7518963005593223,0.7220347802224596
7,Left,3,THUMB_IP,1.0,0.6317346186356851,0.5465250823003892
7,Left,4,THUMB_TIP,0.9302936399147027,0.5698491088610327,0.3840019776682245
7,Left,5,INDEX_FINGER_MCP,0.5306944094926813,0.4747740229843713,1.0
7,Left,6,INDEX_FINGER_PIP,0.6152757192039732,0.276566462241246,0.8887323780379481
7,Left,7,INDEX_FINGER_DIP,0.6861578696197141,0.1636981817527831,0.7637658009032353
7,Left,8,INDEX_FINGER_TIP,0.749893960403367,0.06583529665665522,0.6415570613969114
7,Left,9,MIDDLE_FINGER_MCP,0.32257816031070374,0.471670683236516,0.7562909686663191
7,Left,10,MIDDLE_FINGER_PIP,0.3525970233016486,0.23206733449634012,0.5898270885263146
7,Left,11,MIDDLE_FINGER_DIP,0.49428573005247967,0.10145994820423358,0.3919598479221983
7,Left,12,MIDDLE_FINGER_TIP,0.6220255146652894,0.0,0.23563523309016518
7,Left,13,RING_FINGER_MCP,0.12989345997055307,0.5070564537884646,0.4796094427056693
7,Left,14,RING_FINGER_PIP,0.4377667573367268,0.3562237649047713,0.28421958883346865
7,Left,15,RING_FINGER_DIP,0.7722988364029948,0.44057568836213873,0.20016283087759934
7,Left,16,RING_FINGER_TIP,0.973730452221177,0.5285339819793896,0.16666892201816882
7,Left,17,PINKY_MCP,0.0,0.5737469201302088,0.17796744917187207
7,Left,18,PINKY_PIP,0.3353813785623805,0.4743805190367426,0.03760754623009883
7,Left,19,PINKY_DIP,0.6396421104083297,0.5209183856986134,0.010515108805995186
7,Left,20,PINKY_TIP,0.829106578506834,0.584432764419186,0.0
8,Left,0,WRIST,0.18688212294630266,1.0,0.846157569569351
8,Left,1,THUMB_CMC,0.6431672665530502,0.9296025058163314,0.7583498391389365
8,Left,2,THUMB_MCP,0.9695038611577284,0.7720152041690557,0.6115538345603452
8,Left,3,THUMB_IP,1.0,0.6258614452084102,0.3879474518380872
8,Left,4,THUMB_TIP,0.8135835120521901,0.5186660079704758,0.17967352364660852
8,Left,5,INDEX_FINGER_MCP,0.7910106162896228,0.4859665595183331,1.0
8,Left,6,INDEX_FINGER_PIP,0.8356857218023079,0.2658463506121435,0.8491339665684049
8,Left,7,INDEX_FINGER_DIP,0.8724437481845243,0.137104180107438,0.6979793869334908
8,Left,8,INDEX_FINGER_TIP,0.886855061496951,0.02629765825947403,0.5560340831107492
8,Left,9,MIDDLE_FINGER_MCP,0.5227201028557662,0.48037362431835806,0.794470552854063
8,Left,10,MIDDLE_FINGER_PIP,0.5514165397421055,0.23083463293588008,0.5921230378358507
8,Left,11,MIDDLE_FINGER_DIP,0.6707435768866629,0.1017850446367426,0.3716781859962884
8,Left,12,MIDDLE_FINGER_TIP,0.763874857105531,0.0,0.20652020078438796
8,Left,13,RING_FINGER_MCP,0.24827642709764544,0.5105229550269823,0.5409796102395662
8,Left,14,RING_FINGER_PIP,0.38478975325625603,0.3161792724177897,0.2847703920004249
8,Left,15,RING_FINGER_DIP,0.6479289173374171,0.4062770094563206,0.17512681196098823
8,Left,16,RING_FINGER_TIP,0.8034141943594214,0.5023614825198341,0.1390688458422275
8,Left,17,PINKY_MCP,0.0,0.5736396207647991,0.25301211976274607
8,Left,18,PINKY_PIP,0.2146624428775267,0.44355149968308905,0.05541376645570488
8,Left,19,PINKY_DIP,0.4672015833130936,0.506276348241215,0.010787797201649643
8,Left,20,PINKY_TIP,0.6143059440246633,0.5907318423247567,0.0
9,Left,0,WRIST,0.20924953314508282,1.0,0.8711411239520522
9,Left,1,THUMB_CMC,0.7102181552707345,0.9295496628172573,0.6938993455910871
9,Left,2,THUMB_MCP,1.0,0.7606936026856455,0.5269593994558085
9,Left,3,THUMB_IP,0.9252747661975576,0.5929412985740288,0.29396821166558523
9,Left,4,THUMB_TIP,0.7135230131048673,0.47081865630284175,0.07372707871358779
9,Left,5,INDEX_FINGER_MCP,0.8409413250240356,0.4919982858252479,1.0
9,Left,6,INDEX_FINGER_PIP,0.8383598843463544,0.26742839519448125,0.8237874646570491
9,Left,7,INDEX_FINGER_DIP,0.8295642282284581,0.12640290944927016,0.65034197943838
9,Left,8,INDEX_FINGER_TIP,0.810531253871062,0.006234168402701874,0.49420897382314316
9,Left,9,MIDDLE_FINGER_MCP,0.5623750323154202,0.4775252862439446,0.8318113373280236
9,Left,10,MIDDLE_FINGER_PIP,0.647508611483006,0.22033920335776583,0.5940459581452051
9,Left,11,MIDDLE_FINGER_DIP,0.7842437639967039,0.09126562579391855,0.33552996809477476
9,Left,12,MIDDLE_FINGER_TIP,0.8996362139249354,0.0,0.1528168565261762
9,Left,13,RING_FINGER_MCP,0.27800709262592926,0.5035639434054492,0.6032805787865905
9,Left,14,RING_FINGER_PIP,0.36854681854634014,0.3054440212838113,0.29657734960651233
9,Left,15,RING_FINGER_DIP,0.5737731626889498,0.40992567051528833,0.1495994642493646
9,Left,16,RING_FINGER_TIP,0.701627490334683,0.5171960047754262,0.10611357947548111
9,Left,17,PINKY_MCP,0.0,0.5651825584294504,0.3329416011333923
9,Left,18,PINKY_PIP,0.1283163767351732,0.4306850278730644,0.09166173772854654
9,Left,19,PINKY_DIP,0.3299826154030098,0.5058058216557147,0.019410155837925182
9,Left,20,PINKY_TIP,0.4605188966440151,0.6010749632409562,0.0
10,Left,0,WRIST,0.3048497280769815,1.0,0.9937688633204292
10,Left,1,THUMB_CMC,0.7514151389227802,0.9222661553539816,0.6760004685613458
10,Left,2,THUMB_MCP,1.0,0.7621077970157609,0.4660414220909983
10,Left,3,THUMB_IP,0.8783020057938847,0.5999039064327344,0.2205857123164582
10,Left,4,THUMB_TIP,0.6262892220158995,0.48508466071495804,0.0
10,Left,5,INDEX_FINGER_MCP,0.8910241505303155,0.48972868044621076,1.0
10,Left,6,INDEX_FINGER_PIP,0.8457610879652008,0.28429675981800934,0.7574234342589252
10,Left,7,INDEX_FINGER_DIP,0.7952962151435228,0.14959505328251574,0.5558969089926601
10,Left,8,INDEX_FINGER_TIP,0.7385718839541161,0.031160586194889275,0.3916503674801591
10,Left,9,MIDDLE_FINGER_MCP,0.5866969574019016,0.48055736480835,0.8943661263988091
10,Left,10,MIDDLE_FINGER_PIP,0.6470991583737303,0.24506448488625032,0.5744128868701626
10,Left,11,MIDDLE_FINGER_DIP,0.7146272769711948,0.11492888166159632,0.292122305531365
10,Left,12,MIDDLE_FINGER_TIP,0.7838750171153556,0.0,0.11204806274757305
10,Left,13,RING_FINGER_MCP,0.28937870450864284,0.5170686978019677,0.7150870621831129
10,Left,14,RING_FINGER_PIP,0.2873883818271401,0.35283224428798493,0.3001012430558825
10,Left,15,RING_FINGER_DIP,0.40690621216428297,0.4821728989497922,0.16040935855288446
10,Left,16,RING_FINGER_TIP,0.5050829461339781,0.587780312491093,0.16476703560506922
10,Left,17,PINKY_MCP,0.0,0.5897361654494362,0.4830332783977993
10,Left,18,PINKY_PIP,0.030380968946545826,0.46101461958363377,0.16370008732836425
10,Left,19,PINKY_DIP,0.17553661356384287,0.5442439344957156,0.08910072021283595
10,Left,20,PINKY_TIP,0.287124958087594,0.6362384948236603,0.09894671671238306
11,Left,0,WRIST,0.4058389000196027,1.0,1.0
11,Left,1,THUMB_CMC,0.8042200497546191,0.9321959445595466,0.6432837597725093
11,Left,2,THUMB_MCP,1.0,0.7733926600005439,0.4308455745713372
11,Left,3,THUMB_IP,0.8099133699844576,0.6162154205788926,0.20565592793692902
11,Left,4,THUMB_TIP,0.5983480437985533,0.4860503367627173,0.0
11,Left,5,INDEX_FINGER_MCP,0.9845010166844348,0.5152815232368633,0.9224769139734175
11,Left,6,INDEX_FINGER_PIP,0.8383769683276219,0.30288477023006943,0.7130393632702289
11,Left,7,INDEX_FINGER_DIP,0.7293475212164667,0.17400785008758832,0.5506302744189541
11,Left,8,INDEX_FINGER_TIP,0.6173539292045314,0.05934803877745406,0.41818080214264963
11,Left,9,MIDDLE_FINGER_MCP,0.668272323352663,0.5003801229176142,0.8770894216341443
11,Left,10,MIDDLE_FINGER_PIP,0.7129946149365766,0.2624167549874264,0.616964963891962
11,Left,11,MIDDLE_FINGER_DIP,0.7627426654351408,0.12512726366784452,0.38774194036335163
11,Left,12,MIDDLE_FINGER_TIP,0.8285887590519353,0.0,0.23495709346623636
11,Left,13,RING_FINGER_MCP,0.35429667291907185,0.5292098650751772,0.7611184152545918
11,Left,14,RING_FINGER_PIP,0.2916757806521513,0.3611767726586019,0.4173133481133987
11,Left,15,RING_FINGER_DIP,0.3428207928177384,0.4845490092673335,0.2931758215673419
11,Left,16,RING_FINGER_TIP,0.4096447689852177,0.5874660475534422,0.2850008768933476
11,Left,17,PINKY_MCP,0.031984106898393205,0.591639824279565,0.5941924274279026
11,Left,18,PINKY_PIP,0.0,0.4723826678397951,0.3135460221856429
11,Left,19,PINKY_DIP,0.11323328171322095,0.5516488063578505,0.23291157134914856
11,Left,20,PINKY_TIP,0.22596396876743916,0.6360183345970651,0.22656036217664716
12,Left,0,WRIST,0.4261738845716915,1.0,1.0
12,Left,1,THUMB_CMC,0.8011110955532718,0.9369258062540132,0.6276565581529007
12,Left,2,THUMB_MCP,0.966590168461418,0.7613630765711603,0.41716570372992406
12,Left,3,THUMB_IP,0.7319537383216135,0.5975848254999316,0.20160923642067402
12,Left,4,THUMB_TIP,0.5213481735338712,0.4725361527610776,0.0
12,Left,5,INDEX_FINGER_MCP,1.0,0.4989513675272621,0.8911218812089612
12,Left,6,INDEX_FINGER_PIP,0.8518061399662151,0.31018520699996444,0.6667532913061359
12,Left,7,INDEX_FINGER_DIP,0.735195353246358,0.16666140137221783,0.48146218362988213
12,Left,8,INDEX_FINGER_TIP,0.6133657871923106,0.04132481519351938,0.33949415143522754
12,Left,9,MIDDLE_FINGER_MCP,0.6943846472191408,0.4727335209848578,0.8720793534655599
12,Left,10,MIDDLE_FINGER_PIP,0.7482782803732633,0.2515665232650337,0.6062543295212045
12,Left,11,MIDDLE_FINGER_DIP,0.7810896399533722,0.11844283432335148,0.3722381442687533
12,Left,12,MIDDLE_FINGER_TIP,0.8340754577258009,0.0,0.22082707419011122
12,Left,13,RING_FINGER_MCP,0.3909675244115636,0.4940810951012843,0.7832656180046502
12,Left,14,RING_FINGER_PIP,0.27429609302780167,0.34145795039471505,0.4480517857023666
12,Left,15,RING_FINGER_DIP,0.2931625181481939,0.4808845180638509,0.3296226167346146
12,Left,16,RING_FINGER_TIP,0.3670816869713471,0.5888746006051054,0.3222117957211629
12,Left,17,PINKY_MCP,0.07422322670227206,0.5538652473003497,0.6422616163416128
12,Left,18,PINKY_PIP,0.0,0.4365564503105417,0.37452232564882054
12,Left,19,PINKY_DIP,0.09130721798538984,0.5263677735707778,0.3002870855900586
12,Left,20,PINKY_TIP,0.2207353564232482,0.6142525345164147,0.2955686878300523
13,Left,0,WRIST,0.48969332147968514,1.0,1.0
13,Left,1,THUMB_CMC,0.8222639373199767,0.9360146592454895,0.5817414679598761
13,Left,2,THUMB_MCP,0.9370445435854067,0.7646376330482467,0.3720350110694009
13,Left,3,THUMB_IP,0.6462075811770768,0.6134984145113094,0.1769170617776023
13,Left,4,THUMB_TIP,0.435279456747804,0.4849474492461663,0.0
13,Left,5,INDEX_FINGER_MCP,1.0,0.5116986840918655,0.8393204505651966
13,Left,6,INDEX_FINGER_PIP,0.8321821008461059,0.31951300734142385,0.6260942548239763
13,Left,7,INDEX_FINGER_DIP,0.7207187616433304,0.18470027976241737,0.4631290027232421
13,Left,8,INDEX_FINGER_TIP,0.6085585292347887,0.07035874676492629,0.342517226783105
13,Left,9,MIDDLE_FINGER_MCP,0.7031941334334812,0.4910282433852345,0.8751238357476956
13,Left,10,MIDDLE_FINGER_PIP,0.7623350789960701,0.2666630549875943,0.6301311421637995
13,Left,11,MIDDLE_FINGER_DIP,0.7971160255954904,0.12972904228535195,0.4237067897312576
13,Left,12,MIDDLE_FINGER_TIP,0.8527786390558185,0.0,0.29258991951225616
13,Left,13,RING_FINGER_MCP,0.4062353144399161,0.5104283391002188,0.8413232591458183
13,Left,14,RING_FINGER_PIP,0.2687702605078614,0.38076840173815074,0.5343880082450599
13,Left,15,RING_FINGER_DIP,0.2689449784808005,0.5239897000182175,0.4349212787756636
13,Left,16,RING_FINGER_TIP,0.3388887580757595,0.6216402808261612,0.43936686987810925
13,Left,17,PINKY_MCP,0.09492815292235102,0.5610009576438416,0.7527993327049808
13,Left,18,PINKY_PIP,0.0,0.45916313443904505,0.5092413903504661
13,Left,19,PINKY_DIP,0.06828682794672349,0.5495759762524965,0.44015380794363296
13,Left,20,PINKY_TIP,0.18403135109230392,0.6283578941232437,0.439893195026737
14,Left,0,WRIST,0.5286254820376305,1.0,1.0
14,Left,1,THUMB_CMC,0.8016467190514593,0.9319793718979306,0.4855979604092275
14,Left,2,THUMB_MCP,0.8786769866135682,0.7622379027546845,0.28259524140398173
14,Left,3,THUMB_IP,0.5914931806989873,0.6111637980714578,0.13363745015824008
14,Left,4,THUMB_TIP,0.4026016353000231,0.4829514942933832,0.0
14,Left,5,INDEX_FINGER_MCP,1.0,0.5263912753554507,0.701618210583222
14,Left,6,INDEX_FINGER_PIP,0.8410812233902937,0.32464899703682415,0.4921181226268231
14,Left,7,INDEX_FINGER_DIP,0.7244893751491809,0.189075206687979,0.33690632827475925
14,Left,8,INDEX_FINGER_TIP,0.616708219242173,0.07821168854288714,0.22381902033790896
14,Left,9,MIDDLE_FINGER_MCP,0.7198121331934503,0.5116162612191523,0.8202439027611502
14,Left,10,MIDDLE_FINGER_PIP,0.7584132070579112,0.2770430013272147,0.5847242891488702
14,Left,11,MIDDLE_FINGER_DIP,0.7687398943581277,0.12987174547641273,0.37327449140129104
14,Left,12,MIDDLE_FINGER_TIP,0.8190250528724804,0.0,0.2296365243417642
14,Left,13,RING_FINGER_MCP,0.43751789179360423,0.530658975587129,0.8713572852522842
14,Left,14,RING_FINGER_PIP,0.23982893661091167,0.3932865536342281,0.5660726811204423
14,Left,15,RING_FINGER_DIP,0.17331666472384585,0.5140252738615017,0.4237466953973533
14,Left,16,RING_FINGER_TIP,0.20973563363316214,0.6118039813280072,0.39712388418935096
14,Left,17,PINKY_MCP,0.15723694801090835,0.5708830521445123,0.8654909976781722
14,Left,18,PINKY_PIP,0.0,0.48434632841751013,0.6008491796411718
14,Left,19,PINKY_DIP,0.020295736975368996,0.5494590953830155,0.4817472093957794
14,Left,20,PINKY_TIP,0.11318358546389407,0.6122704311985876,0.44807044573042737
15,Left,0,WRIST,0.49974739537908375,1.0,1.0
15,Left,1,THUMB_CMC,0.7544608730112159,0.9388237902713876,0.45587808206662067
15,Left,2,THUMB_MCP,0.8357272159474101,0.7711824026903322,0.25369403341609437
15,Left,3,THUMB_IP,0.5702956257802207,0.6081038987048425,0.1206712424837895
15,Left,4,THUMB_TIP,0.38326250222058955,0.4666031277138911,0.0
15,Left,5,INDEX_FINGER_MCP,1.0,0.5332972126903859,0.6597186839032267
15,Left,6,INDEX_FINGER_PIP,0.86290763392466,0.31755731469841947,0.4757942640517784
15,Left,7,INDEX_FINGER_DIP,0.7724619163868657,0.1740963729748449,0.3385602579101182
15,Left,8,INDEX_FINGER_TIP,0.6752481232501554,0.0587066544834003,0.2383412339564376
15,Left,9,MIDDLE_FINGER_MCP,0.7302793561938171,0.5107162079762247,0.8159927358035837
15,Left,10,MIDDLE_FINGER_PIP,0.7649515007166174,0.26881584492203964,0.6091450005246158
15,Left,11,MIDDLE_FINGER_DIP,0.7510903998990386,0.1229382176072041,0.4103325365330863
15,Left,12,MIDDLE_FINGER_TIP,0.767725529505104,0.0,0.27465218428432114
15,Left,13,RING_FINGER_MCP,0.4539530111194263,0.5186821806616276,0.9084709993093782
15,Left,14,RING_FINGER_PIP,0.2729904367949879,0.3745637955523925,0.6196273199465345
15,Left,15,RING_FINGER_DIP,0.16344563956596217,0.492007264660004,0.4512391795050118
15,Left,16,RING_FINGER_TIP,0.1484664065997931,0.5970444254105743,0.403404849188726
15,Left,17,PINKY_MCP,0.17994853859083196,0.5443521560030303,0.9482397216455997
