# Label: M
# Hands: Left (first) + Right (second)
# Timestamp: 2025-11-12 16:08:23
# Samples per hand: 50
# Normalization: Min-Max on X and Y axes
# Order: First 50 samples of Left hand, then 50 samples of Right hand
sample,hand_type,landmark_id,landmark_name,x_norm,y_norm,z_norm
5,Left,3,THUMB_IP,0.78277275336024,0.4748715319147106,0.7299699725492116
5,Left,4,THUMB_TIP,0.6859830321768431,0.5932505021668908,0.5940664496686868
5,Left,5,INDEX_FINGER_MCP,0.9479850131447403,0.28747264887888824,0.389889221950142
5,Left,6,INDEX_FINGER_PIP,1.0,0.5931435862427471,0.2004153048147214
5,Left,7,INDEX_FINGER_DIP,0.9908815307142592,0.7680240892637364,0.1333836722470206
5,Left,8,INDEX_FINGER_TIP,0.9797515458955086,0.9106553085906945,0.08304737439071767
5,Left,9,MIDDLE_FINGER_MCP,0.6346979486799719,0.2538130273981273,0.2818714554532959
5,Left,10,MIDDLE_FINGER_PIP,0.5390586236901544,0.6192926712820755,0.06962642675875727
5,Left,11,MIDDLE_FINGER_DIP,0.48297640426556077,0.8333163844966994,0.03812609447680385
5,Left,12,MIDDLE_FINGER_TIP,0.4283528344503277,1.0,0.0
5,Left,13,RING_FINGER_MCP,0.3076186266523494,0.23299406985296603,0.2235813517815639
5,Left,14,RING_FINGER_PIP,0.18083066427222572,0.5926457205672443,0.07407273365191298
5,Left,15,RING_FINGER_DIP,0.12237035768504462,0.7996751967959632,0.10212842956028127
5,Left,16,RING_FINGER_TIP,0.08185470433591291,0.9623195102513323,0.10883440139347106
5,Left,17,PINKY_MCP,0.0,0.22874354740891717,0.1787901750400337
5,Left,18,PINKY_PIP,0.020284093012922576,0.4825793098024083,0.09304879762649272
5,Left,19,PINKY_DIP,0.06609767837967934,0.5658921611579363,0.12194293620133317
5,Left,20,PINKY_TIP,0.08771938756618654,0.6222009073106528,0.1274451026179221
6,Left,0,WRIST,0.12483549070369498,0.0,0.9559466906712573
6,Left,1,THUMB_CMC,0.5822122852435867,0.10233150500962422,1.0
6,Left,2,THUMB_MCP,0.8098999764650506,0.2875131373526906,0.8573055354569256
6,Left,3,THUMB_IP,0.7916855730760178,0.4731092120241334,0.7164639167428851
6,Left,4,THUMB_TIP,0.7182398211343846,0.5957238028205696,0.5704348310636937
6,Left,5,INDEX_FINGER_MCP,0.970007531183808,0.2776902718156084,0.3991629227689276
6,Left,6,INDEX_FINGER_PIP,1.0,0.5905727149741636,0.20191349461392807
6,Left,7,INDEX_FINGER_DIP,0.9839919981172041,0.7735794148016087,0.12039903241708552
6,Left,8,INDEX_FINGER_TIP,0.9698176041421511,0.9211275160750079,0.0612743702021999
6,Left,9,MIDDLE_FINGER_MCP,0.6680197693574959,0.23053249368590156,0.28755767712551394
6,Left,10,MIDDLE_FINGER_PIP,0.5378559661096729,0.6130012920182969,0.07601952231073593
6,Left,11,MIDDLE_FINGER_DIP,0.48015627206401507,0.8294155699932754,0.042194056574079805
6,Left,12,MIDDLE_FINGER_TIP,0.4328044245704872,1.0,0.0
6,Left,13,RING_FINGER_MCP,0.33075311838079546,0.20445142119586185,0.22219928273349243
6,Left,14,RING_FINGER_PIP,0.1949322193457284,0.5825955898612718,0.08174393787944778
6,Left,15,RING_FINGER_DIP,0.1319825841374441,0.8045750744807217,0.11739433998190582
6,Left,16,RING_FINGER_TIP,0.08887832431160272,0.9778769973345955,0.12442488398556627
6,Left,17,PINKY_MCP,0.00332666509767004,0.20518907030491598,0.16826308254175434
6,Left,18,PINKY_PIP,0.0,0.4823746348353821,0.08215558571835739
6,Left,19,PINKY_DIP,0.020189927041656862,0.6020853793255396,0.11131874548330976
6,Left,20,PINKY_TIP,0.027107790068251352,0.692898719968501,0.1158262051221548
7,Left,0,WRIST,0.1193679172535566,0.0,0.9487531968736362
7,Left,1,THUMB_CMC,0.5576993700969124,0.10441974472005836,1.0
7,Left,2,THUMB_MCP,0.7800392247008464,0.2874186080282821,0.8587359307023315
7,Left,3,THUMB_IP,0.7824544790157466,0.47100434479984377,0.7122934109902104
7,Left,4,THUMB_TIP,0.7381476471590254,0.598551010086679,0.5586497902816896
7,Left,5,INDEX_FINGER_MCP,0.9862260214632288,0.25732598684375246,0.42673205744612236
7,Left,6,INDEX_FINGER_PIP,1.0,0.5809922100726581,0.22799403496324813
7,Left,7,INDEX_FINGER_DIP,0.9730681628772962,0.7719898115027867,0.13824127901004374
7,Left,8,INDEX_FINGER_TIP,0.9606963094163093,0.9293149637710792,0.07313447645449514
7,Left,9,MIDDLE_FINGER_MCP,0.6966249173469705,0.20996266109392814,0.30483299464598534
7,Left,10,MIDDLE_FINGER_PIP,0.5931767520152686,0.6036522691272177,0.08632030311566488
7,Left,11,MIDDLE_FINGER_DIP,0.524879248732043,0.8286474703183238,0.04499740296580848
7,Left,12,MIDDLE_FINGER_TIP,0.4696395503675198,1.0,0.0
7,Left,13,RING_FINGER_MCP,0.36261967517588384,0.18448056857956927,0.2268217551872581
7,Left,14,RING_FINGER_PIP,0.24910432506589347,0.5671105495345573,0.07964357398777681
7,Left,15,RING_FINGER_DIP,0.17051045228836703,0.7880009747841371,0.11445661568018174
7,Left,16,RING_FINGER_TIP,0.12132869438435628,0.949925639326531,0.12378059999479528
7,Left,17,PINKY_MCP,0.03362856415431985,0.1838451228244704,0.15885091014900873
7,Left,18,PINKY_PIP,0.009437556437594903,0.45925418998609596,0.06822697211380321
7,Left,19,PINKY_DIP,0.0033283298867859555,0.5752127750134783,0.09764955089494574
7,Left,20,PINKY_TIP,0.0,0.6549492828493074,0.10521663739391385
8,Left,0,WRIST,0.0,0.0,0.9232330876980843
8,Left,1,THUMB_CMC,0.46148720202921517,0.10263567569451239,1.0
8,Left,2,THUMB_MCP,0.7135639714288472,0.2836821923095997,0.8859250334519065
8,Left,3,THUMB_IP,0.7379785146053831,0.4843854501882458,0.7569061847379615
8,Left,4,THUMB_TIP,0.6674212174413534,0.6368814661325105,0.6199340745362482
8,Left,5,INDEX_FINGER_MCP,0.9575332682313944,0.2346231867352724,0.48475013572882086
8,Left,6,INDEX_FINGER_PIP,1.0,0.5851706676995948,0.2885287501555836
8,Left,7,INDEX_FINGER_DIP,0.991721876093989,0.784096346463405,0.19675058472564336
8,Left,8,INDEX_FINGER_TIP,0.9945729374222966,0.9377565845819389,0.13210430556501915
8,Left,9,MIDDLE_FINGER_MCP,0.6855299973415246,0.20401682618526495,0.34670837165116003
8,Left,10,MIDDLE_FINGER_PIP,0.7321923823712372,0.5912747504017564,0.11369856901078863
8,Left,11,MIDDLE_FINGER_DIP,0.7386334822255036,0.824492795192059,0.051968317150867235
8,Left,12,MIDDLE_FINGER_TIP,0.7281031119955148,1.0,0.0
8,Left,13,RING_FINGER_MCP,0.3504866413804419,0.19431151227920154,0.24763932062087807
8,Left,14,RING_FINGER_PIP,0.3458492249622944,0.5606077410638535,0.0781975100207575
8,Left,15,RING_FINGER_DIP,0.3154004690498188,0.7908461209571384,0.08501249440765415
8,Left,16,RING_FINGER_TIP,0.30850883219229464,0.9554321879536094,0.08515035386894124
8,Left,17,PINKY_MCP,0.013852806446320292,0.20950838963730015,0.16106507740499693
8,Left,18,PINKY_PIP,0.013634118329354393,0.46609330665233434,0.04969424905106894
8,Left,19,PINKY_DIP,0.025043847296470897,0.6052551337020958,0.0523011142496067
8,Left,20,PINKY_TIP,0.0520969053767007,0.7135128850192802,0.045592248953957706
9,Left,0,WRIST,0.0,0.0,0.9036889818975645
9,Left,1,THUMB_CMC,0.4425678566913861,0.1098338995294238,1.0
9,Left,2,THUMB_MCP,0.6921835170842693,0.288111249959697,0.8855589521875308
9,Left,3,THUMB_IP,0.7273239631801109,0.4879872632748313,0.7492403320858021
9,Left,4,THUMB_TIP,0.67019341433181,0.64004209750167,0.607051187062249
9,Left,5,INDEX_FINGER_MCP,0.9533946338251437,0.25596867080867525,0.4914532298695309
9,Left,6,INDEX_FINGER_PIP,1.0,0.5966754177100666,0.30016203025358307
9,Left,7,INDEX_FINGER_DIP,0.9886086999020669,0.7898523395769602,0.21383682556710443
9,Left,8,INDEX_FINGER_TIP,0.9883338107290089,0.9379586196474766,0.15152086115484437
9,Left,9,MIDDLE_FINGER_MCP,0.717711709515764,0.22859503577766552,0.3330209213620328
9,Left,10,MIDDLE_FINGER_PIP,0.7837886327037278,0.6033183292183563,0.10970209956962104
9,Left,11,MIDDLE_FINGER_DIP,0.7915616241516431,0.827911724867456,0.052835832366953425
9,Left,12,MIDDLE_FINGER_TIP,0.7914069603258416,1.0,0.0
9,Left,13,RING_FINGER_MCP,0.4133246391641389,0.2211597428554586,0.21431809470395588
9,Left,14,RING_FINGER_PIP,0.41766347502395745,0.5784423403292829,0.056326431744127006
9,Left,15,RING_FINGER_DIP,0.38839571750301644,0.8039673459391348,0.07215891249020602
9,Left,16,RING_FINGER_TIP,0.3884928463856198,0.9655887283173928,0.07421657884016274
9,Left,17,PINKY_MCP,0.09440329355585952,0.237909995502348,0.10767239591967505
9,Left,18,PINKY_PIP,0.0918678379048867,0.492013003783434,0.012151968031332516
9,Left,19,PINKY_DIP,0.08611269383759515,0.6269135783169533,0.02827432876752283
9,Left,20,PINKY_TIP,0.1051035556801115,0.7322765316687135,0.02768835485396451
10,Left,0,WRIST,0.0,0.0,0.9047968379523605
10,Left,1,THUMB_CMC,0.4351702772536576,0.10868510970501714,1.0
10,Left,2,THUMB_MCP,0.6973268345815692,0.2881041144408186,0.8881419950113263
10,Left,3,THUMB_IP,0.7483117571929782,0.4871043222545662,0.7546425304051978
10,Left,4,THUMB_TIP,0.7125834570392475,0.6375996336162215,0.6130310823307519
10,Left,5,INDEX_FINGER_MCP,0.9387603397314946,0.24637458761059997,0.4906110469781004
10,Left,6,INDEX_FINGER_PIP,0.9968650330373536,0.5888546041435939,0.2988810032475414
10,Left,7,INDEX_FINGER_DIP,0.9927654139601235,0.7832421197923309,0.21351736207840036
10,Left,8,INDEX_FINGER_TIP,1.0,0.9327440041375248,0.1510095222241294
10,Left,9,MIDDLE_FINGER_MCP,0.7037052842492652,0.22506163071538177,0.3317837244835284
10,Left,10,MIDDLE_FINGER_PIP,0.7886277940517522,0.5997089456211374,0.10999906549263677
10,Left,11,MIDDLE_FINGER_DIP,0.8098111236764484,0.8252941814535564,0.05353948046336075
10,Left,12,MIDDLE_FINGER_TIP,0.822486128172536,1.0,0.0
10,Left,13,RING_FINGER_MCP,0.40095164648253534,0.22207411278044678,0.21196258070156915
10,Left,14,RING_FINGER_PIP,0.4351137840394477,0.5806191928619309,0.05008138332097043
10,Left,15,RING_FINGER_DIP,0.421570653604135,0.8061458757112604,0.06040663060734161
10,Left,16,RING_FINGER_TIP,0.4359207428654456,0.9719761475541753,0.05803788072018932
10,Left,17,PINKY_MCP,0.08176315727975013,0.2395653362063769,0.10501007453057801
10,Left,18,PINKY_PIP,0.0803581425925305,0.49035631546143327,0.0012300598966499242
10,Left,19,PINKY_DIP,0.07053828075704971,0.627502369052051,0.011652126438146414
10,Left,20,PINKY_TIP,0.08783556816830913,0.7393941591919097,0.007622071598940232
11,Left,0,WRIST,0.0,0.0,0.8895409092275346
11,Left,1,THUMB_CMC,0.43641145882229915,0.12791227271134778,1.0
11,Left,2,THUMB_MCP,0.6881711526638518,0.2949976002821837,0.9063951998796502
11,Left,3,THUMB_IP,0.7445624085117615,0.4873930628936957,0.7892392352260054
11,Left,4,THUMB_TIP,0.7024533765926558,0.6322013218686574,0.6617321804897961
11,Left,5,INDEX_FINGER_MCP,0.9514253942874603,0.2217136876434771,0.5137268473260233
11,Left,6,INDEX_FINGER_PIP,1.0,0.5857165258072559,0.3252049621071711
11,Left,7,INDEX_FINGER_DIP,0.9744471442646703,0.7910558384233088,0.2320165487212559
11,Left,8,INDEX_FINGER_TIP,0.9500035667171449,0.9421128877602146,0.16598846174814175
11,Left,9,MIDDLE_FINGER_MCP,0.7271370029507538,0.19618432962156568,0.3559408572984058
11,Left,10,MIDDLE_FINGER_PIP,0.8277524414519007,0.5826344785877482,0.13470310641719735
11,Left,11,MIDDLE_FINGER_DIP,0.8414898420478827,0.8207244120521278,0.06326809225888916
11,Left,12,MIDDLE_FINGER_TIP,0.832990170438543,1.0,0.0
11,Left,13,RING_FINGER_MCP,0.4300483188128099,0.19286231062042655,0.2362352371125794
11,Left,14,RING_FINGER_PIP,0.49036976652289005,0.5543008011417963,0.07593356284343879
11,Left,15,RING_FINGER_DIP,0.48932968459141263,0.7836447750949087,0.06644113577337472
11,Left,16,RING_FINGER_TIP,0.5000397489730868,0.9454003821180715,0.04898614072465745
11,Left,17,PINKY_MCP,0.11690415949192844,0.21571813468964726,0.13125816103324092
11,Left,18,PINKY_PIP,0.09941169576116562,0.4773730930236751,0.024921970239159777
11,Left,19,PINKY_DIP,0.09022414339019283,0.6244661010521002,0.019970777948393352
11,Left,20,PINKY_TIP,0.10595540690022735,0.7375358384505204,0.0035313041538198335
12,Left,0,WRIST,0.0,0.0,0.898010847689751
12,Left,1,THUMB_CMC,0.4426923092105523,0.12614363742178183,1.0
12,Left,2,THUMB_MCP,0.7090238385656596,0.28732994276559787,0.9053469393533295
12,Left,3,THUMB_IP,0.7957253216173434,0.47035319097816364,0.7889939985317658
12,Left,4,THUMB_TIP,0.7907359599572098,0.6027281321328103,0.6603663166610451
12,Left,5,INDEX_FINGER_MCP,0.9578692135523371,0.2217347249348509,0.5210975915700785
12,Left,6,INDEX_FINGER_PIP,1.0,0.58434248780962,0.3303997514622882
12,Left,7,INDEX_FINGER_DIP,0.9823486454373561,0.7916297605307182,0.22979697823267892
12,Left,8,INDEX_FINGER_TIP,0.9653679602414251,0.946893708206003,0.15779324766256558
12,Left,9,MIDDLE_FINGER_MCP,0.7371149769667112,0.19087119139501585,0.3683329278666323
12,Left,10,MIDDLE_FINGER_PIP,0.8215072099917499,0.5767617205723355,0.14972733472243388
12,Left,11,MIDDLE_FINGER_DIP,0.8399259461017097,0.8170538397309393,0.0714495669962839
12,Left,12,MIDDLE_FINGER_TIP,0.8344630895002151,1.0,0.0
12,Left,13,RING_FINGER_MCP,0.439061062886602,0.18254025998503237,0.2526097959958104
12,Left,14,RING_FINGER_PIP,0.503446901065413,0.5385047061425422,0.09414113098530831
12,Left,15,RING_FINGER_DIP,0.5200559351673121,0.7608648791829018,0.07593933925426115
12,Left,16,RING_FINGER_TIP,0.5479621361944349,0.9228959257578581,0.04788743473533091
12,Left,17,PINKY_MCP,0.1208726596639153,0.202638309396876,0.1506747274081073
12,Left,18,PINKY_PIP,0.07987972162681731,0.45831083166259934,0.043257544113927356
12,Left,19,PINKY_DIP,0.05836560362216722,0.604821222616482,0.03337087305294976
12,Left,20,PINKY_TIP,0.07040686222264328,0.7191088531852475,0.011112999467343685
13,Left,0,WRIST,0.0,0.0,0.889034064354868
13,Left,1,THUMB_CMC,0.4431488019749808,0.14170354701652177,1.0
13,Left,2,THUMB_MCP,0.7012489062351446,0.30367734654449513,0.9136104949000501
13,Left,3,THUMB_IP,0.7738531381987002,0.4823059528653317,0.8044805280672986
13,Left,4,THUMB_TIP,0.7333910900263149,0.6026940297539406,0.682453524313063
13,Left,5,INDEX_FINGER_MCP,0.9745767150152361,0.23314754041930624,0.5258654233277135
13,Left,6,INDEX_FINGER_PIP,1.0,0.5898185562244922,0.3401307321488644
13,Left,7,INDEX_FINGER_DIP,0.9762469725072233,0.793581729650326,0.23951239998905405
13,Left,8,INDEX_FINGER_TIP,0.9542649175023326,0.9464419234005046,0.1665295089539773
13,Left,9,MIDDLE_FINGER_MCP,0.756971290586129,0.19700325731794344,0.3703940235046513
13,Left,10,MIDDLE_FINGER_PIP,0.81916944774342,0.5825220419421547,0.15827100989773882
13,Left,11,MIDDLE_FINGER_DIP,0.837450025219035,0.8185972599664272,0.0766697139482528
13,Left,12,MIDDLE_FINGER_TIP,0.8331243161451779,1.0,0.0
13,Left,13,RING_FINGER_MCP,0.4600574397764611,0.18275462151430566,0.25222937951961316
13,Left,14,RING_FINGER_PIP,0.502240102938783,0.5420290159803498,0.09625636623223104
13,Left,15,RING_FINGER_DIP,0.5172611402871263,0.7638676375343344,0.06893603117436246
13,Left,16,RING_FINGER_TIP,0.5421790374224696,0.9267711788194551,0.03254103465888171
13,Left,17,PINKY_MCP,0.14167457615101126,0.20002750394182187,0.1489332520797738
13,Left,18,PINKY_PIP,0.07977393109160552,0.45823237320780325,0.04384723041758354
13,Left,19,PINKY_DIP,0.034644951439257575,0.6004308046522358,0.030370325824261267
13,Left,20,PINKY_TIP,0.0216134381199008,0.7095059778257523,0.003392199559965766
14,Left,0,WRIST,0.0,0.0,0.8803756104849046
14,Left,1,THUMB_CMC,0.4409726530313587,0.13198622702165894,1.0
14,Left,2,THUMB_MCP,0.7036555414515272,0.2991139415290102,0.9090216391329047
14,Left,3,THUMB_IP,0.777096038888942,0.4811154042948337,0.7930186555473246
14,Left,4,THUMB_TIP,0.7474447715942748,0.6075052250035528,0.6653040923071188
14,Left,5,INDEX_FINGER_MCP,0.9604535107895816,0.2324809939550883,0.512818335764074
14,Left,6,INDEX_FINGER_PIP,1.0,0.5918538994602146,0.326359923453842
14,Left,7,INDEX_FINGER_DIP,0.9742912328087271,0.7987146541654054,0.2302490515857858
14,Left,8,INDEX_FINGER_TIP,0.9489690008303349,0.9520028704343582,0.16124866262749368
14,Left,9,MIDDLE_FINGER_MCP,0.7448879525086612,0.20078039934111705,0.35099040109712987
14,Left,10,MIDDLE_FINGER_PIP,0.821998546118582,0.5871617270043571,0.1399002333623656
14,Left,11,MIDDLE_FINGER_DIP,0.8357925244407964,0.8226366202785571,0.06833244562563738
14,Left,12,MIDDLE_FINGER_TIP,0.8284847421985105,1.0,0.0
14,Left,13,RING_FINGER_MCP,0.45037436651173446,0.19100399018596342,0.2279384195858511
14,Left,14,RING_FINGER_PIP,0.5053067069426814,0.5505932533369975,0.07966878632361143
14,Left,15,RING_FINGER_DIP,0.5129892931336711,0.7682962473707002,0.06967230013796927
14,Left,16,RING_FINGER_TIP,0.5320364917873197,0.9241822672063961,0.0447972618896473
14,Left,17,PINKY_MCP,0.13303432528131173,0.20912125535812734,0.11940805203434585
14,Left,18,PINKY_PIP,0.08675071023857017,0.46838289121678667,0.024337428602606914
14,Left,19,PINKY_DIP,0.05566544502451238,0.6071869037776246,0.023999959850768266
14,Left,20,PINKY_TIP,0.052714336161562174,0.7120304929897099,0.006551520698807802
15,Left,0,WRIST,0.0,0.0,0.901701708351258
15,Left,1,THUMB_CMC,0.43306459702091377,0.12253659821250268,1.0
15,Left,2,THUMB_MCP,0.6785860938362004,0.2968588210337709,0.8892927174186698
15,Left,3,THUMB_IP,0.7391199408194995,0.4938627735617815,0.7555561935613258
15,Left,4,THUMB_TIP,0.7197038859145394,0.6521058175038222,0.6147529679671803
15,Left,5,INDEX_FINGER_MCP,0.9542362016650785,0.24119860038216898,0.505412307192442
15,Left,6,INDEX_FINGER_PIP,1.0,0.593518109357026,0.3088159472724442
15,Left,7,INDEX_FINGER_DIP,0.9788135061938914,0.7934033612527966,0.21390921082268155
15,Left,8,INDEX_FINGER_TIP,0.9615128877451227,0.943337413004662,0.14796273196672968
15,Left,9,MIDDLE_FINGER_MCP,0.7378500520337028,0.20089719177864768,0.3495312573958017
15,Left,10,MIDDLE_FINGER_PIP,0.7985617853202267,0.5872420666012643,0.1224908061918507
15,Left,11,MIDDLE_FINGER_DIP,0.7953200621269874,0.8217002236009239,0.05748795668094444
15,Left,12,MIDDLE_FINGER_TIP,0.7887705940618888,1.0,0.0
15,Left,13,RING_FINGER_MCP,0.4440473130548172,0.18605652654196544,0.2317233978810982
15,Left,14,RING_FINGER_PIP,0.4366381917974823,0.5568692578710027,0.07489498005695072
15,Left,15,RING_FINGER_DIP,0.3943355358844476,0.7871822403794749,0.08610587793540361
15,Left,16,RING_FINGER_TIP,0.38593863627814834,0.9483492447233424,0.08370063537144903
