# Label: L
# Hands: Left (first) + Right (second)
# Timestamp: 2025-11-12 16:05:38
# Samples per hand: 50
# Normalization: Min-Max on X and Y axes
# Order: First 50 samples of Left hand, then 50 samples of Right hand
sample,hand_type,landmark_id,landmark_name,x_norm,y_norm,z_norm
5,Left,5,INDEX_FINGER_MCP,0.4848038556999719,0.49431712063872907,1.0
5,Left,6,INDEX_FINGER_PIP,0.5609203088624254,0.26178397609160564,0.8257018553688996
5,Left,7,INDEX_FINGER_DIP,0.5900884952130728,0.12543406045856936,0.607805919111651
5,Left,8,INDEX_FINGER_TIP,0.6108354762369438,0.0,0.4282957127472776
5,Left,9,MIDDLE_FINGER_MCP,0.32802841461514604,0.47845112061890005,0.766226891567981
5,Left,10,MIDDLE_FINGER_PIP,0.41439397461803107,0.3783375327010746,0.38945023447470817
5,Left,11,MIDDLE_FINGER_DIP,0.3812825028062383,0.5758169206071635,0.18766804351790556
5,Left,12,MIDDLE_FINGER_TIP,0.3377996943123197,0.6985512248282448,0.17804309344037997
5,Left,13,RING_FINGER_MCP,0.1680857129495706,0.48651629151927794,0.48586363618641365
5,Left,14,RING_FINGER_PIP,0.27074273394071513,0.4100710065165005,0.12253224445633405
5,Left,15,RING_FINGER_DIP,0.2527821625415127,0.6044565371467862,0.0359090546954639
5,Left,16,RING_FINGER_TIP,0.21729490875825008,0.701319913577789,0.09012289406975074
5,Left,17,PINKY_MCP,0.0,0.5140915739951998,0.18431292955489198
5,Left,18,PINKY_PIP,0.09619717385759992,0.42615874279960053,0.010069167225079903
5,Left,19,PINKY_DIP,0.12442822885809408,0.556440788646889,0.0
5,Left,20,PINKY_TIP,0.11257688802230743,0.6303415327964681,0.04481561402123959
6,Left,0,WRIST,0.14322173217201759,1.0,0.6943299018553221
6,Left,1,THUMB_CMC,0.431096708810898,0.9196171293907153,0.6564966039125603
6,Left,2,THUMB_MCP,0.6672503816030736,0.7463714959952894,0.5128341125293617
6,Left,3,THUMB_IP,0.8318386421653702,0.5925334399151626,0.26069708465331687
6,Left,4,THUMB_TIP,1.0,0.5117524925942483,0.0
6,Left,5,INDEX_FINGER_MCP,0.5112215298961198,0.4879167131490784,1.0
6,Left,6,INDEX_FINGER_PIP,0.569518630217341,0.2582671142889475,0.7825321826954885
6,Left,7,INDEX_FINGER_DIP,0.5891752119869983,0.12352724324118981,0.5477300054926032
6,Left,8,INDEX_FINGER_TIP,0.6022614866773902,0.0,0.362079747235799
6,Left,9,MIDDLE_FINGER_MCP,0.34479726069196265,0.4722388310455961,0.7847866909434125
6,Left,10,MIDDLE_FINGER_PIP,0.40892337793984496,0.3889166668673102,0.3606401288504199
6,Left,11,MIDDLE_FINGER_DIP,0.37560108531443437,0.5920726286679974,0.15305217284147155
6,Left,12,MIDDLE_FINGER_TIP,0.33978139509209804,0.7111203050423318,0.1463118904507709
6,Left,13,RING_FINGER_MCP,0.17572050461293567,0.4828384260667479,0.5220736794074641
6,Left,14,RING_FINGER_PIP,0.2469806177493718,0.41901038343508634,0.10946077851993215
6,Left,15,RING_FINGER_DIP,0.23446634913379977,0.6128245174590614,0.026043880747727427
6,Left,16,RING_FINGER_TIP,0.2122551469803599,0.7089684703447564,0.09205294130218737
6,Left,17,PINKY_MCP,0.0,0.5143149776630276,0.2344893406864854
6,Left,18,PINKY_PIP,0.06314312735893245,0.4295991437070305,0.028722214692893325
6,Left,19,PINKY_DIP,0.09678061662376852,0.5564020927920025,0.018143703079846984
6,Left,20,PINKY_TIP,0.10119328640307015,0.6277863697784869,0.06846467534581195
7,Left,0,WRIST,0.11880728768021889,1.0,0.6295824860092875
7,Left,1,THUMB_CMC,0.3890995059801652,0.9253011631368064,0.67444205552636
7,Left,2,THUMB_MCP,0.6357984082794692,0.7565220339763334,0.5473200998008304
7,Left,3,THUMB_IP,0.827057444168088,0.6265617764767429,0.2963068501691994
7,Left,4,THUMB_TIP,1.0,0.55985913042028,0.035015861819634564
7,Left,5,INDEX_FINGER_MCP,0.4682292695941801,0.49101825831129764,1.0
7,Left,6,INDEX_FINGER_PIP,0.556909399365368,0.26275087681671855,0.8052496823617435
7,Left,7,INDEX_FINGER_DIP,0.5957070031416823,0.12746566043831772,0.5666531510798963
7,Left,8,INDEX_FINGER_TIP,0.6268875837236286,0.0,0.3711485508830642
7,Left,9,MIDDLE_FINGER_MCP,0.3182614373657203,0.4711614118080994,0.7495301696801409
7,Left,10,MIDDLE_FINGER_PIP,0.44204888802967307,0.39745098589202227,0.37681324418987994
7,Left,11,MIDDLE_FINGER_DIP,0.39634390192033836,0.5924576705189791,0.17177211804529646
7,Left,12,MIDDLE_FINGER_TIP,0.3363093378821397,0.7026294474099146,0.144738707831867
7,Left,13,RING_FINGER_MCP,0.1640679357981021,0.47795609958512514,0.4589857689360219
7,Left,14,RING_FINGER_PIP,0.3016556478329203,0.42683853429862484,0.12512060520530777
7,Left,15,RING_FINGER_DIP,0.26748475636532165,0.6219509379600872,0.05433039142043788
7,Left,16,RING_FINGER_TIP,0.2137534318422209,0.708998226690693,0.0991581802754809
7,Left,17,PINKY_MCP,0.0,0.5024007662493567,0.14763526051203635
7,Left,18,PINKY_PIP,0.12424951490506331,0.4326929153567511,0.0
7,Left,19,PINKY_DIP,0.14563054123235789,0.5652011807727262,0.005909019083070837
7,Left,20,PINKY_TIP,0.12242921707076518,0.6330803818207643,0.04912264298625014
8,Left,0,WRIST,0.11077142972407117,1.0,0.6105594915721287
8,Left,1,THUMB_CMC,0.3716929064146759,0.9377406865745304,0.658880592926777
8,Left,2,THUMB_MCP,0.6207448962275067,0.7928439878372331,0.5242475100417956
8,Left,3,THUMB_IP,0.8268591305155254,0.7053155641312697,0.2654699130608973
8,Left,4,THUMB_TIP,1.0,0.6834069689141203,0.0
8,Left,5,INDEX_FINGER_MCP,0.4455379185411992,0.48273191025428325,1.0
8,Left,6,INDEX_FINGER_PIP,0.5255199490038192,0.2579110266551973,0.8113667098310848
8,Left,7,INDEX_FINGER_DIP,0.5679463417260543,0.12400598936803524,0.5780594875287823
8,Left,8,INDEX_FINGER_TIP,0.6020737369719703,0.0,0.3894113919864909
8,Left,9,MIDDLE_FINGER_MCP,0.3046214956551546,0.45943945872619973,0.7491675209757446
8,Left,10,MIDDLE_FINGER_PIP,0.42356158951050243,0.38756941239782455,0.3998260166202571
8,Left,11,MIDDLE_FINGER_DIP,0.3826395779878894,0.5911737683525473,0.20904755365779004
8,Left,12,MIDDLE_FINGER_TIP,0.3223039826628529,0.7058829926206412,0.18992003862056303
8,Left,13,RING_FINGER_MCP,0.15687108549371462,0.4636350835318868,0.4547652615669363
8,Left,14,RING_FINGER_PIP,0.2864483028364043,0.4129274709280035,0.1405370095677625
8,Left,15,RING_FINGER_DIP,0.25099926918222804,0.6151166016749596,0.07406625500792516
8,Left,16,RING_FINGER_TIP,0.19688296224121812,0.6960303706688267,0.11955396899454442
8,Left,17,PINKY_MCP,0.0,0.48692460729626597,0.139523992923789
8,Left,18,PINKY_PIP,0.11999395834129062,0.421219176573429,0.0089637764012326
8,Left,19,PINKY_DIP,0.13305142675641823,0.5617398444939221,0.020450691411371996
8,Left,20,PINKY_TIP,0.10268544469006152,0.6247464347506033,0.0646079852304625
9,Left,0,WRIST,0.1171127095510235,1.0,0.7088973159971202
9,Left,1,THUMB_CMC,0.37949194270174474,0.9483918301326059,0.7186880364631154
9,Left,2,THUMB_MCP,0.6283316936763398,0.8364052659227683,0.5528194995601349
9,Left,3,THUMB_IP,0.835072220070262,0.7838240998127469,0.2777339029438083
9,Left,4,THUMB_TIP,1.0,0.7782285596855133,0.0
9,Left,5,INDEX_FINGER_MCP,0.4447635520472278,0.49827486629757206,1.0
9,Left,6,INDEX_FINGER_PIP,0.5010880347758114,0.2666799790735458,0.8029547438943786
9,Left,7,INDEX_FINGER_DIP,0.5329505762993213,0.1270644884646777,0.5646928296944876
9,Left,8,INDEX_FINGER_TIP,0.5579086915284118,0.0,0.3757466815755142
9,Left,9,MIDDLE_FINGER_MCP,0.3046881536389225,0.47594127442755635,0.7793865757085766
9,Left,10,MIDDLE_FINGER_PIP,0.4218211596077396,0.40199978326752217,0.43878782140861217
9,Left,11,MIDDLE_FINGER_DIP,0.3914149999435648,0.6051987925214037,0.25585685172750344
9,Left,12,MIDDLE_FINGER_TIP,0.3344159270495118,0.7275035543720502,0.23360975324242386
9,Left,13,RING_FINGER_MCP,0.1578387625238641,0.4808335839556275,0.5194465055470311
9,Left,14,RING_FINGER_PIP,0.28286439244546074,0.4270852823359919,0.23133480751929963
9,Left,15,RING_FINGER_DIP,0.252097655024773,0.626304368972297,0.1770615780088876
9,Left,16,RING_FINGER_TIP,0.20184357272426667,0.7083880745186327,0.21896696601253285
9,Left,17,PINKY_MCP,0.0,0.5087800329049147,0.23506137470642102
9,Left,18,PINKY_PIP,0.1151544342282434,0.4332080424795657,0.12381348501582823
9,Left,19,PINKY_DIP,0.13025613320037915,0.5679601753395509,0.1428247387522086
9,Left,20,PINKY_TIP,0.10242387312238523,0.6320890426850692,0.18525728003240663
10,Left,0,WRIST,0.1298679515204769,1.0,0.8222745008126661
10,Left,1,THUMB_CMC,0.38247309639929894,0.9472114838203108,0.7867954469398178
10,Left,2,THUMB_MCP,0.6197044398757658,0.8472899104083249,0.5893374870503582
10,Left,3,THUMB_IP,0.8320607946509088,0.819709566355033,0.29565646537659224
10,Left,4,THUMB_TIP,1.0,0.8408644544809648,0.0
10,Left,5,INDEX_FINGER_MCP,0.4408808391472164,0.4962491774109958,1.0
10,Left,6,INDEX_FINGER_PIP,0.47718790555380874,0.26513089228669073,0.7846088427963942
10,Left,7,INDEX_FINGER_DIP,0.4917303990469239,0.12543325420857285,0.5442700446378596
10,Left,8,INDEX_FINGER_TIP,0.49817242228460384,0.0,0.35653505458456985
10,Left,9,MIDDLE_FINGER_MCP,0.3002188816559379,0.48061687728130587,0.7984603062986447
10,Left,10,MIDDLE_FINGER_PIP,0.3973381079343705,0.4076383909864536,0.46108812221497514
10,Left,11,MIDDLE_FINGER_DIP,0.3823112978864622,0.6090621130460816,0.2924223935757114
10,Left,12,MIDDLE_FINGER_TIP,0.3383934236530985,0.7274323271227836,0.27064657229339356
10,Left,13,RING_FINGER_MCP,0.15313991373132824,0.49293355627726226,0.5584048082060192
10,Left,14,RING_FINGER_PIP,0.2521411818805087,0.43507971144356633,0.27535038421956964
10,Left,15,RING_FINGER_DIP,0.24121230294508114,0.6251626687346535,0.22925502942154158
10,Left,16,RING_FINGER_TIP,0.2075704244089266,0.7066514412701886,0.26773408435111246
10,Left,17,PINKY_MCP,0.0,0.530993818424449,0.29103589463078744
10,Left,18,PINKY_PIP,0.08753515341211189,0.4539535391519639,0.17994324018082164
10,Left,19,PINKY_DIP,0.11449831891884654,0.5839357580078312,0.20171608217966167
10,Left,20,PINKY_TIP,0.10038638897353189,0.6476173358497215,0.24160195476747548
11,Left,0,WRIST,0.141458269449758,1.0,0.8471980899571118
11,Left,1,THUMB_CMC,0.39003632086197804,0.9546883343410355,0.8115288155224621
11,Left,2,THUMB_MCP,0.625676007739067,0.8568895402592599,0.6071793164174809
11,Left,3,THUMB_IP,0.8325987646234864,0.8323113467264224,0.30555634067686943
11,Left,4,THUMB_TIP,1.0,0.8601414574905515,0.0
11,Left,5,INDEX_FINGER_MCP,0.45034897065263707,0.4928916740945744,1.0
11,Left,6,INDEX_FINGER_PIP,0.47874718505680747,0.2643805332718323,0.7747684256993701
11,Left,7,INDEX_FINGER_DIP,0.4902985182756062,0.12388061949789421,0.5254772778529214
11,Left,8,INDEX_FINGER_TIP,0.4945054457636947,0.0,0.332385851537951
11,Left,9,MIDDLE_FINGER_MCP,0.3044873301805772,0.4760198049836586,0.7939172596710755
11,Left,10,MIDDLE_FINGER_PIP,0.4122222672343717,0.40951600688146306,0.4587425558282826
11,Left,11,MIDDLE_FINGER_DIP,0.40363892673030727,0.6083688885980058,0.2875256094518859
11,Left,12,MIDDLE_FINGER_TIP,0.35992201004414903,0.726688186821749,0.2580179618294997
11,Left,13,RING_FINGER_MCP,0.15456932293217554,0.49005881032967447,0.5501894533565813
11,Left,14,RING_FINGER_PIP,0.26427717206866674,0.4450437415462099,0.27588444306940707
11,Left,15,RING_FINGER_DIP,0.25592575912907994,0.6340275050748713,0.23487231835951267
11,Left,16,RING_FINGER_TIP,0.22087616181861175,0.7170852786140667,0.26910416146483074
11,Left,17,PINKY_MCP,0.0,0.5294210075775048,0.27715176569613553
11,Left,18,PINKY_PIP,0.09637344339690987,0.46636027845823647,0.17121087716059685
11,Left,19,PINKY_DIP,0.12250851592084656,0.5947976336659789,0.19660588342156468
11,Left,20,PINKY_TIP,0.10632139128151462,0.6563665480279165,0.2350573854615835
12,Left,0,WRIST,0.1314208965224419,1.0,0.7718768268525095
12,Left,1,THUMB_CMC,0.38457429176832336,0.9534027715430967,0.7616515810339289
12,Left,2,THUMB_MCP,0.6259651125777006,0.8467719022143827,0.5776381076276451
12,Left,3,THUMB_IP,0.8348150543543995,0.81409523482596,0.2901270052100581
12,Left,4,THUMB_TIP,1.0,0.831948265937165,0.0
12,Left,5,INDEX_FINGER_MCP,0.444189031145038,0.4918406362719365,1.0
12,Left,6,INDEX_FINGER_PIP,0.48338437044695554,0.2628723864950648,0.7918767474556713
12,Left,7,INDEX_FINGER_DIP,0.5051612514694994,0.12433814093254397,0.5502749765720596
12,Left,8,INDEX_FINGER_TIP,0.5166237266657658,0.0,0.3610485377198709
12,Left,9,MIDDLE_FINGER_MCP,0.3005740346849945,0.47091239642361093,0.7861539395447933
12,Left,10,MIDDLE_FINGER_PIP,0.4242749921179668,0.4094652580101715,0.46662497517929286
12,Left,11,MIDDLE_FINGER_DIP,0.41018115771505553,0.6086089209043427,0.29896673983601874
12,Left,12,MIDDLE_FINGER_TIP,0.3564091936642117,0.7197514694776422,0.27538564137401267
12,Left,13,RING_FINGER_MCP,0.15333694666988526,0.48160617999186706,0.5329715543359944
12,Left,14,RING_FINGER_PIP,0.2772788438132745,0.4441473068818556,0.26958213820940913
12,Left,15,RING_FINGER_DIP,0.2610181714391555,0.6342198169556331,0.22728836277232947
12,Left,16,RING_FINGER_TIP,0.21393761073434234,0.7077199727493095,0.26371104807037954
12,Left,17,PINKY_MCP,0.0,0.5151110624072499,0.25216586022439924
12,Left,18,PINKY_PIP,0.10992174646624288,0.46076362666554005,0.1601778595498251
12,Left,19,PINKY_DIP,0.13156482270106523,0.5916062856146985,0.18887810835688107
12,Left,20,PINKY_TIP,0.10504384333503879,0.6477963116507264,0.23075858836568125
13,Left,0,WRIST,0.1157018946926318,1.0,0.5499453011283416
13,Left,1,THUMB_CMC,0.40237959874667717,0.9266147573809883,0.7492401420169621
13,Left,2,THUMB_MCP,0.6410275089591223,0.8178916338951003,0.6680809620483228
13,Left,3,THUMB_IP,0.8414967915857371,0.7564057853030194,0.45474488014017067
13,Left,4,THUMB_TIP,1.0,0.7295074088906688,0.24414254737789698
13,Left,5,INDEX_FINGER_MCP,0.4280490802702316,0.4711803672603846,1.0
13,Left,6,INDEX_FINGER_PIP,0.5047753989603727,0.2568452634965237,0.8554709801459603
13,Left,7,INDEX_FINGER_DIP,0.5491217823516233,0.12197666708246617,0.6746623601955495
13,Left,8,INDEX_FINGER_TIP,0.5787629412303373,0.0,0.5260821896353871
13,Left,9,MIDDLE_FINGER_MCP,0.2877909754276546,0.4471172620259065,0.7063211929125991
13,Left,10,MIDDLE_FINGER_PIP,0.532674915186133,0.39287525358298814,0.4494951845022536
13,Left,11,MIDDLE_FINGER_DIP,0.503065545139027,0.5855628721679129,0.32150299772972435
13,Left,12,MIDDLE_FINGER_TIP,0.4056250096706081,0.6659818667647078,0.3148344598443491
13,Left,13,RING_FINGER_MCP,0.14817075443145644,0.4524422093397323,0.3854332427161878
13,Left,14,RING_FINGER_PIP,0.4040573627058124,0.43544830846195764,0.17472219205801062
13,Left,15,RING_FINGER_DIP,0.36135129506676467,0.6324376136609834,0.15553013164610593
13,Left,16,RING_FINGER_TIP,0.2575229504226078,0.6733458510868781,0.19566662566705523
13,Left,17,PINKY_MCP,0.0,0.48066007077345274,0.0566996878070802
13,Left,18,PINKY_PIP,0.23077343130394357,0.4516651457158426,0.0
13,Left,19,PINKY_DIP,0.23305747089621084,0.5894663103921427,0.04001320169701038
13,Left,20,PINKY_TIP,0.14537700982329083,0.6312777956498618,0.08056146166371798
14,Left,0,WRIST,0.10415474260753178,1.0,0.5594394092817634
14,Left,1,THUMB_CMC,0.39697471964927344,0.926986889765128,0.7665317370089171
14,Left,2,THUMB_MCP,0.6388339746859512,0.8185524399955879,0.6882376055395936
14,Left,3,THUMB_IP,0.8407321119252892,0.7553433518005167,0.47697736428407644
14,Left,4,THUMB_TIP,1.0,0.7238164097864654,0.2673041564539505
14,Left,5,INDEX_FINGER_MCP,0.42829977555541293,0.475157489753963,1.0
14,Left,6,INDEX_FINGER_PIP,0.5117027793484329,0.2566027843978146,0.8583713248013525
14,Left,7,INDEX_FINGER_DIP,0.5573203696948428,0.12188118507483375,0.6790921926290598
14,Left,8,INDEX_FINGER_TIP,0.5908134421768498,0.0,0.5295152754595818
14,Left,9,MIDDLE_FINGER_MCP,0.2851616079186131,0.45008412847938484,0.7022268145534606
14,Left,10,MIDDLE_FINGER_PIP,0.5563740046093335,0.4007225960816274,0.44892351498995686
14,Left,11,MIDDLE_FINGER_DIP,0.5106648016124852,0.5893254592276901,0.31892932063029295
14,Left,12,MIDDLE_FINGER_TIP,0.40187170410677087,0.6617871968832953,0.3066515028519136
14,Left,13,RING_FINGER_MCP,0.14607976655815372,0.4529934986848773,0.37990692404404663
14,Left,14,RING_FINGER_PIP,0.42828798763395787,0.44035615782982773,0.17719074846715036
14,Left,15,RING_FINGER_DIP,0.37187644105738166,0.635552973164377,0.15500256772181953
14,Left,16,RING_FINGER_TIP,0.2576339284055465,0.6715727454470972,0.18763795155116944
14,Left,17,PINKY_MCP,0.0,0.4780625449869593,0.050664357737997115
14,Left,18,PINKY_PIP,0.2537830579123924,0.45072571095239805,0.0
14,Left,19,PINKY_DIP,0.25272771861821475,0.5882375467871119,0.03721039118403492
14,Left,20,PINKY_TIP,0.16062875235486154,0.6287591838121649,0.07137911623395556
15,Left,0,WRIST,0.11960212748282821,1.0,0.541388012615118
15,Left,1,THUMB_CMC,0.39850638566959495,0.9257222674309619,0.6989628451968326
15,Left,2,THUMB_MCP,0.64126615308121,0.8148578318904173,0.6062036960824859
15,Left,3,THUMB_IP,0.8432250483227097,0.7530201659999625,0.37946513389396563
15,Left,4,THUMB_TIP,1.0,0.7309354019256474,0.15007513573201497
15,Left,5,INDEX_FINGER_MCP,0.4374746761391529,0.47739653705588536,1.0
15,Left,6,INDEX_FINGER_PIP,0.5220044218821408,0.25855689893983014,0.847175583922747
15,Left,7,INDEX_FINGER_DIP,0.5771787723500857,0.12059245395850354,0.6305967657411642
15,Left,8,INDEX_FINGER_TIP,0.6184480981038801,0.0,0.4519480838967931
15,Left,9,MIDDLE_FINGER_MCP,0.29894337893505246,0.4535291792260355,0.7174714128893871
15,Left,10,MIDDLE_FINGER_PIP,0.5278577606114394,0.39184849694317275,0.43421716961762474
15,Left,11,MIDDLE_FINGER_DIP,0.48747430074659526,0.5777909549691025,0.25117540413362094
15,Left,12,MIDDLE_FINGER_TIP,0.3913748958285652,0.680363282377597,0.20834418468591087
15,Left,13,RING_FINGER_MCP,0.1565939155889873,0.4576516993543539,0.40423917712742014
15,Left,14,RING_FINGER_PIP,0.3970752923642005,0.42966794294067573,0.1732031446676892
15,Left,15,RING_FINGER_DIP,0.34647122519169843,0.6194144647471136,0.10764362285084098
15,Left,16,RING_FINGER_TIP,0.24751877628807478,0.6808151883952929,0.1182161396674752
