# Label: P
# Hands: Left (first) + Right (second)
# Timestamp: 2025-11-12 20:46:54
# Samples per hand: 50
# Normalization: Min-Max on X and Y axes
# Order: First 50 samples of Left hand, then 50 samples of Right hand
sample,hand_type,landmark_id,landmark_name,x_norm,y_norm,z_norm
2,Left,11,MIDDLE_FINGER_DIP,0.7618556112909295,0.794385462955349,0.05418105686086345
2,Left,12,MIDDLE_FINGER_TIP,0.7735328567891817,0.8897026303781918,0.07219189140109931
2,Left,13,RING_FINGER_MCP,0.3280167954569474,0.16391666340421654,0.22154120030036262
2,Left,14,RING_FINGER_PIP,0.3273141201711873,0.6488461098573235,0.08416099312227532
2,Left,15,RING_FINGER_DIP,0.293271943563637,0.6399833008142563,0.272216274533684
2,Left,16,RING_FINGER_TIP,0.3144059587156785,0.5301593141298396,0.39624555099745146
2,Left,17,PINKY_MCP,0.0,0.18177485948527597,0.15790181225671926
2,Left,18,PINKY_PIP,0.021926833273055266,0.5821734824520929,0.09664186233278647
2,Left,19,PINKY_DIP,0.04671044475706963,0.5684489673875228,0.2320389626047085
2,Left,20,PINKY_TIP,0.10578362282043584,0.4762908489385298,0.3246572083869301
3,Left,0,WRIST,0.33030610893181067,0.0,1.0
3,Left,1,THUMB_CMC,0.7038404889133366,0.10184321086630169,0.9994871930066889
3,Left,2,THUMB_MCP,0.9190332927943526,0.34671352785060383,0.8020797178441555
3,Left,3,THUMB_IP,0.8741757158336034,0.5780109608170615,0.622771855815487
3,Left,4,THUMB_TIP,0.789653460540996,0.734954665181241,0.4453253697170998
3,Left,5,INDEX_FINGER_MCP,1.0,0.2208881704603369,0.30576434824203824
3,Left,6,INDEX_FINGER_PIP,0.9680220558751459,0.5991255716616363,0.0791298121808422
3,Left,7,INDEX_FINGER_DIP,0.908761371756159,0.8370311020678944,0.021762485744896757
3,Left,8,INDEX_FINGER_TIP,0.8528181146495768,1.0,0.0
3,Left,9,MIDDLE_FINGER_MCP,0.653820761690681,0.1850804009231044,0.23226800802839734
3,Left,10,MIDDLE_FINGER_PIP,0.6548106088301802,0.6307292286198467,0.007440533804082913
3,Left,11,MIDDLE_FINGER_DIP,0.6892813159156944,0.7351271267166772,0.07812049302819765
3,Left,12,MIDDLE_FINGER_TIP,0.7109839423804206,0.7341171790708417,0.1323796333453704
3,Left,13,RING_FINGER_MCP,0.3036626489396372,0.17916569556316106,0.20387451696692843
3,Left,14,RING_FINGER_PIP,0.333820003707681,0.6165709424555492,0.0754544165298187
3,Left,15,RING_FINGER_DIP,0.3843018502829833,0.6440419697234909,0.26186996991831046
3,Left,16,RING_FINGER_TIP,0.4426942505738056,0.5781334568609229,0.3891872457635499
3,Left,17,PINKY_MCP,0.0,0.1950911483391632,0.17965256127501708
3,Left,18,PINKY_PIP,0.06280452279875212,0.5434635305100574,0.11367201360925505
3,Left,19,PINKY_DIP,0.15091182315827562,0.5651277617619573,0.24066162992372253
3,Left,20,PINKY_TIP,0.23093847055119845,0.5162916514755455,0.3308558264200524
4,Left,0,WRIST,0.38683418879957077,0.0,1.0
4,Left,1,THUMB_CMC,0.781793841549465,0.09896687364140327,0.9527485160639582
4,Left,2,THUMB_MCP,1.0,0.3397595764818455,0.7610646463073902
4,Left,3,THUMB_IP,0.9984372295039323,0.555702830041499,0.6086569944158096
4,Left,4,THUMB_TIP,0.955664521883047,0.6846763393553621,0.46274436818893727
4,Left,5,INDEX_FINGER_MCP,0.9058186508256616,0.24704346469468627,0.2051792569731339
4,Left,6,INDEX_FINGER_PIP,0.8613617185581036,0.6398619613716496,0.0
4,Left,7,INDEX_FINGER_DIP,0.8176416685624995,0.8575354821263274,0.016424531835406035
4,Left,8,INDEX_FINGER_TIP,0.7738855448714173,1.0,0.062085415969179165
4,Left,9,MIDDLE_FINGER_MCP,0.5619322811536694,0.23308284189834316,0.18309651918541245
4,Left,10,MIDDLE_FINGER_PIP,0.5539973370724293,0.6950965500743653,0.008398068683714111
4,Left,11,MIDDLE_FINGER_DIP,0.6576562793155424,0.7332215045711254,0.21165006920080282
4,Left,12,MIDDLE_FINGER_TIP,0.7154019271329479,0.6497370068748894,0.3770596711211015
4,Left,13,RING_FINGER_MCP,0.25311353153321364,0.23544705503031815,0.20171648585342156
4,Left,14,RING_FINGER_PIP,0.2916297243625243,0.6778276597293728,0.1090411781345979
4,Left,15,RING_FINGER_DIP,0.4097986308310455,0.6719183749882992,0.39338472816619574
4,Left,16,RING_FINGER_TIP,0.4741149481961793,0.5724265551707282,0.6039864221093377
4,Left,17,PINKY_MCP,0.0,0.25055733408218667,0.21937948090840176
4,Left,18,PINKY_PIP,0.070604379419141,0.6066782738931011,0.18366798958261987
4,Left,19,PINKY_DIP,0.19680430564027637,0.6053975683068634,0.3650058726905458
4,Left,20,PINKY_TIP,0.2623270071431355,0.5239805714166849,0.5109001932261854
5,Left,0,WRIST,0.4824850812838949,0.0,1.0
5,Left,1,THUMB_CMC,0.8618581524476571,0.1036797675833243,0.8576960695387297
5,Left,2,THUMB_MCP,1.0,0.32458175989833654,0.6851873283652012
5,Left,3,THUMB_IP,0.9415376281518336,0.5228428507329648,0.5818265238421004
5,Left,4,THUMB_TIP,0.8393809053646082,0.6655637564894783,0.47932727815537657
5,Left,5,INDEX_FINGER_MCP,0.8499049856771879,0.21189134791433287,0.20254123832191773
5,Left,6,INDEX_FINGER_PIP,0.8481273996571969,0.5930327319649719,0.015491387513069426
5,Left,7,INDEX_FINGER_DIP,0.7729606575617095,0.8304593677350968,0.0
5,Left,8,INDEX_FINGER_TIP,0.6897762595990349,1.0,0.014453418794757703
5,Left,9,MIDDLE_FINGER_MCP,0.5024236314325812,0.19744247175345403,0.27101625426325815
5,Left,10,MIDDLE_FINGER_PIP,0.4731938533687551,0.6408647794480782,0.126697327499674
5,Left,11,MIDDLE_FINGER_DIP,0.5463404242922605,0.745958944639179,0.2520126796669719
5,Left,12,MIDDLE_FINGER_TIP,0.6184670546079754,0.7344841617581518,0.3472613102874702
5,Left,13,RING_FINGER_MCP,0.21570747522896952,0.2120929207470579,0.37305291974957966
5,Left,14,RING_FINGER_PIP,0.21043882895916566,0.6322985927920115,0.2726576299715684
5,Left,15,RING_FINGER_DIP,0.3623703428388809,0.7070096529107794,0.4227680446867486
5,Left,16,RING_FINGER_TIP,0.4854656297450982,0.678018924884665,0.5329796777680349
5,Left,17,PINKY_MCP,0.0006898515259743178,0.24867566084269865,0.4766001223910612
5,Left,18,PINKY_PIP,0.0,0.5673804716390224,0.4007179110886222
5,Left,19,PINKY_DIP,0.1542992099413128,0.6222175044266975,0.47898628270082894
5,Left,20,PINKY_TIP,0.28251455971173955,0.5841840422072055,0.5458933291274453
6,Left,0,WRIST,0.8169026907349785,0.0,0.8073628300527805
6,Left,1,THUMB_CMC,1.0,0.16161810404476612,0.4479294787465616
6,Left,2,THUMB_MCP,0.9164375343324209,0.34266716111988715,0.3292840960895849
6,Left,3,THUMB_IP,0.738537828312408,0.5153123011939916,0.3499037890442367
6,Left,4,THUMB_TIP,0.5839477730133715,0.6464036114373946,0.39762830879802535
6,Left,5,INDEX_FINGER_MCP,0.5505469125684911,0.38572389821555786,0.07404571611819508
6,Left,6,INDEX_FINGER_PIP,0.4780284269771464,0.7079308579386735,0.0
6,Left,7,INDEX_FINGER_DIP,0.4998842545145908,0.896088750354168,0.058469655520550015
6,Left,8,INDEX_FINGER_TIP,0.5523469384481408,1.0,0.13052447856541963
6,Left,9,MIDDLE_FINGER_MCP,0.3265098511991439,0.3663021897197248,0.3564710710564508
6,Left,10,MIDDLE_FINGER_PIP,0.0,0.6464537154031235,0.26191994713625977
6,Left,11,MIDDLE_FINGER_DIP,0.10805880170092749,0.7982985116652265,0.3554666874208504
6,Left,12,MIDDLE_FINGER_TIP,0.2789607360086807,0.8528999787234568,0.45561814953366514
6,Left,13,RING_FINGER_MCP,0.24080671787225078,0.35302125149121044,0.6617189195527382
6,Left,14,RING_FINGER_PIP,0.008314782092280556,0.6119065370502949,0.5987925087910997
6,Left,15,RING_FINGER_DIP,0.1819140460550823,0.747154359380221,0.6636632299978411
6,Left,16,RING_FINGER_TIP,0.3541339175622653,0.7756383933281277,0.7432189761810314
6,Left,17,PINKY_MCP,0.2485522189660759,0.350060953944223,0.9572021988920512
6,Left,18,PINKY_PIP,0.1709839934723396,0.5634456991214517,0.9451424981568662
6,Left,19,PINKY_DIP,0.2756127791285973,0.6692933611892564,0.9634171626356579
6,Left,20,PINKY_TIP,0.38719313811427186,0.7043802509926407,1.0
7,Left,0,WRIST,0.835382681802432,0.0,0.7418110614333254
7,Left,1,THUMB_CMC,1.0,0.16826297162315113,0.3408587477624905
7,Left,2,THUMB_MCP,0.8991183479544032,0.3605830684444014,0.23480581056632385
7,Left,3,THUMB_IP,0.7099046065328458,0.5382128025629672,0.2757755340029466
7,Left,4,THUMB_TIP,0.5494526806952296,0.6703303023490106,0.34586155514711175
7,Left,5,INDEX_FINGER_MCP,0.5123406275600402,0.4013381718274488,0.050282849999280156
7,Left,6,INDEX_FINGER_PIP,0.450131789275815,0.716410794644781,0.0
7,Left,7,INDEX_FINGER_DIP,0.48234202143585003,0.8961948180927832,0.0659915826450842
7,Left,8,INDEX_FINGER_TIP,0.5500571810858219,1.0,0.1409237495141065
7,Left,9,MIDDLE_FINGER_MCP,0.302566120978182,0.37102181587726507,0.3585437592079816
7,Left,10,MIDDLE_FINGER_PIP,0.0,0.6576494814267705,0.2826472917136564
7,Left,11,MIDDLE_FINGER_DIP,0.12102337689158674,0.8061969287652181,0.3683284304080546
7,Left,12,MIDDLE_FINGER_TIP,0.3062535294822285,0.8611063335858619,0.4634107563622054
7,Left,13,RING_FINGER_MCP,0.23561547222625662,0.3491473241104011,0.6817211367268294
7,Left,14,RING_FINGER_PIP,0.014623702529058214,0.608086379613381,0.6212679780592094
7,Left,15,RING_FINGER_DIP,0.1974347565931569,0.7390390193711297,0.6650365379908724
7,Left,16,RING_FINGER_TIP,0.3798275016523937,0.768735107307192,0.7339730108660182
7,Left,17,PINKY_MCP,0.2669529596897844,0.3377477666636488,0.9925594709639647
7,Left,18,PINKY_PIP,0.1890859085298618,0.5545842732063205,0.969299905460723
7,Left,19,PINKY_DIP,0.2959805331275136,0.6587466458332932,0.970909568622558
7,Left,20,PINKY_TIP,0.41410207412523325,0.6925889530101573,1.0
8,Left,0,WRIST,0.5962006337653875,0.0,1.0
8,Left,1,THUMB_CMC,0.9745771200855559,0.13850182224568244,0.7186560460032407
8,Left,2,THUMB_MCP,1.0,0.3176382259730513,0.5449283634393882
8,Left,3,THUMB_IP,0.8078637557656277,0.4910756631864155,0.48791371792383464
8,Left,4,THUMB_TIP,0.6080803877115004,0.6371558170308107,0.4443233461273725
8,Left,5,INDEX_FINGER_MCP,0.5979786932883616,0.316649699153616,0.13454920596596975
8,Left,6,INDEX_FINGER_PIP,0.5558438604683799,0.6904580022318995,0.0
8,Left,7,INDEX_FINGER_DIP,0.560231181611932,0.8944566689549491,0.03065974291828334
8,Left,8,INDEX_FINGER_TIP,0.5936120191210357,1.0,0.08070829041871624
8,Left,9,MIDDLE_FINGER_MCP,0.2654272028750914,0.3276160633644569,0.33067206811778427
8,Left,10,MIDDLE_FINGER_PIP,0.07681796222409873,0.6963928098138497,0.24926763335354538
8,Left,11,MIDDLE_FINGER_DIP,0.20281169877029512,0.8032660516565573,0.39332254889038515
8,Left,12,MIDDLE_FINGER_TIP,0.33268972837128424,0.8197162992546146,0.5001001925016272
8,Left,13,RING_FINGER_MCP,0.08328465969992524,0.3482622202034657,0.5566448320647194
8,Left,14,RING_FINGER_PIP,0.0,0.6757188822157251,0.5173706493476641
8,Left,15,RING_FINGER_DIP,0.21590784996423074,0.7466818676508736,0.6527926898906454
8,Left,16,RING_FINGER_TIP,0.3670080676446559,0.7282718179461237,0.7477730376595172
8,Left,17,PINKY_MCP,0.012985254348970998,0.37717684005648683,0.7761707429168646
8,Left,18,PINKY_PIP,0.053802793955275104,0.6136742376348066,0.7574030082900343
8,Left,19,PINKY_DIP,0.2469541274192651,0.6728007084068189,0.8193953395234398
8,Left,20,PINKY_TIP,0.3911621263482032,0.6645076304017721,0.8745448270566755
9,Left,0,WRIST,0.5579816644147592,0.0,1.0
9,Left,1,THUMB_CMC,0.9661348866569418,0.12729643261164073,0.757565088218535
9,Left,2,THUMB_MCP,1.0,0.34877056718912175,0.5913138717289208
9,Left,3,THUMB_IP,0.8173560802000053,0.5554675528695581,0.5312503442433124
9,Left,4,THUMB_TIP,0.6496673939846344,0.6832771808502295,0.48206313208404267
9,Left,5,INDEX_FINGER_MCP,0.7028451735850423,0.3118151210766447,0.139422171934042
9,Left,6,INDEX_FINGER_PIP,0.6841096243393289,0.6589799273074769,0.0
9,Left,7,INDEX_FINGER_DIP,0.6598403265326723,0.867367450347149,0.017216955802714543
9,Left,8,INDEX_FINGER_TIP,0.6517213394826069,1.0,0.05287550021102087
9,Left,9,MIDDLE_FINGER_MCP,0.33646469674294155,0.31674304104357415,0.30626109408495555
9,Left,10,MIDDLE_FINGER_PIP,0.1708947073588396,0.6674567896369535,0.22192372212531872
9,Left,11,MIDDLE_FINGER_DIP,0.2927799606909598,0.787655078268451,0.35796607841897493
9,Left,12,MIDDLE_FINGER_TIP,0.42395719638016804,0.8108436275951593,0.45386566213718493
9,Left,13,RING_FINGER_MCP,0.11334969937118154,0.3341998501246563,0.509955126225628
9,Left,14,RING_FINGER_PIP,0.04996860390480425,0.6528046016734136,0.485042826637608
9,Left,15,RING_FINGER_DIP,0.2698682825057504,0.735329502148641,0.6333777358342222
9,Left,16,RING_FINGER_TIP,0.42610528035501,0.720692869488027,0.7293667726947104
9,Left,17,PINKY_MCP,0.0,0.3599392098761655,0.7070075518284751
9,Left,18,PINKY_PIP,0.052491083409346974,0.6097725412866906,0.7058211628399914
9,Left,19,PINKY_DIP,0.2515491341418506,0.6749565196876339,0.7848459527333719
9,Left,20,PINKY_TIP,0.39691073049133646,0.6660017206757587,0.8446787860538777
10,Left,0,WRIST,0.4986076188446522,0.0,1.0
10,Left,1,THUMB_CMC,0.9107700575184958,0.11161456959828601,0.7495510672995485
10,Left,2,THUMB_MCP,1.0,0.32212284598138347,0.5820215945646691
10,Left,3,THUMB_IP,0.8584756121468798,0.5260367384476637,0.5195543288025976
10,Left,4,THUMB_TIP,0.710942685499273,0.6456907138059237,0.4657717179916093
10,Left,5,INDEX_FINGER_MCP,0.674736488212446,0.31542880538572793,0.13722205500617426
10,Left,6,INDEX_FINGER_PIP,0.6678220149861915,0.6549966440678451,0.0
10,Left,7,INDEX_FINGER_DIP,0.6518411819458851,0.8640200229262401,0.015759315488362662
10,Left,8,INDEX_FINGER_TIP,0.6428825489761546,1.0,0.048728172941091226
10,Left,9,MIDDLE_FINGER_MCP,0.3202397148341034,0.32937378006759743,0.3030985125838504
10,Left,10,MIDDLE_FINGER_PIP,0.20924926159951915,0.6855809665631026,0.21698935859405974
10,Left,11,MIDDLE_FINGER_DIP,0.340747725634538,0.802756144660386,0.3505081906286503
10,Left,12,MIDDLE_FINGER_TIP,0.4660055158950491,0.8171251806277304,0.44534484017277226
10,Left,13,RING_FINGER_MCP,0.10422993117876007,0.3496414896513825,0.5051816339404618
10,Left,14,RING_FINGER_PIP,0.07921953070538555,0.6719747074991911,0.4782647977626192
10,Left,15,RING_FINGER_DIP,0.2924988831719522,0.7534579631605947,0.6192180793457113
10,Left,16,RING_FINGER_TIP,0.43947867690544584,0.7373451955137842,0.7102455507565468
10,Left,17,PINKY_MCP,0.0,0.3725532236268552,0.6991888757990244
10,Left,18,PINKY_PIP,0.059460930817617906,0.622458738427108,0.6942794671272787
10,Left,19,PINKY_DIP,0.24269907036098548,0.6921879701899032,0.7667185711031584
10,Left,20,PINKY_TIP,0.37050746125321865,0.6887511157710077,0.8207761576668745
11,Left,0,WRIST,0.5011705045956787,0.0,1.0
11,Left,1,THUMB_CMC,0.9062025658360044,0.11690053810585978,0.7555818029246171
11,Left,2,THUMB_MCP,1.0,0.33209526987284643,0.5852309247736319
11,Left,3,THUMB_IP,0.843634512789367,0.5321839728154922,0.5165855805366686
11,Left,4,THUMB_TIP,0.672443102422665,0.6496818787042659,0.4559971310922675
11,Left,5,INDEX_FINGER_MCP,0.7133672030763802,0.2909885154698312,0.14102177605825988
11,Left,6,INDEX_FINGER_PIP,0.7216750222094542,0.6544463853709157,0.0
11,Left,7,INDEX_FINGER_DIP,0.7261609416496355,0.8635171318242225,0.02090279013502902
11,Left,8,INDEX_FINGER_TIP,0.7292587116486832,1.0,0.0600060755762395
11,Left,9,MIDDLE_FINGER_MCP,0.35042849804759774,0.3063843958797768,0.29995132864423574
11,Left,10,MIDDLE_FINGER_PIP,0.29639519869850256,0.6886953449632747,0.2164765477546876
11,Left,11,MIDDLE_FINGER_DIP,0.4413572045283867,0.7793962248382168,0.3670567901051574
11,Left,12,MIDDLE_FINGER_TIP,0.5518947123543895,0.7707799464236759,0.47715769575365924
11,Left,13,RING_FINGER_MCP,0.12195652411501764,0.3303866144030533,0.492326868190577
11,Left,14,RING_FINGER_PIP,0.13374619238617752,0.67114343221506,0.4658150705897618
11,Left,15,RING_FINGER_DIP,0.3433397398566417,0.7243839387525491,0.6257118994874172
11,Left,16,RING_FINGER_TIP,0.4611875539623384,0.684504969834035,0.7323238702985797
11,Left,17,PINKY_MCP,0.0,0.3558661389654109,0.6761507423748689
11,Left,18,PINKY_PIP,0.08155889291530118,0.6154845833525914,0.6664395163139178
11,Left,19,PINKY_DIP,0.27469277572120226,0.6670701880236465,0.749147662172632
11,Left,20,PINKY_TIP,0.391921691571961,0.645128587609826,0.8150015764376886
12,Left,0,WRIST,0.46538216591012854,0.0,1.0
12,Left,1,THUMB_CMC,0.8581140178507222,0.11531880001352109,0.8132864498276346
12,Left,2,THUMB_MCP,1.0,0.3126634954333534,0.6456460677672664
12,Left,3,THUMB_IP,0.9430147916800011,0.5081903486674917,0.561465741816265
12,Left,4,THUMB_TIP,0.8242071628808847,0.6403430925654701,0.48249973814621205
12,Left,5,INDEX_FINGER_MCP,0.7334653075180436,0.32085308732352585,0.1606659047923382
12,Left,6,INDEX_FINGER_PIP,0.7522241187408866,0.6733289978401575,0.0
12,Left,7,INDEX_FINGER_DIP,0.7540763284317609,0.8709181323341182,0.02132406982688628
12,Left,8,INDEX_FINGER_TIP,0.7567081598327888,1.0,0.0642522382664511
12,Left,9,MIDDLE_FINGER_MCP,0.38623718348582425,0.33264153375554784,0.26823857640282084
12,Left,10,MIDDLE_FINGER_PIP,0.36482464820862603,0.7144921343088024,0.13625735653511165
12,Left,11,MIDDLE_FINGER_DIP,0.5108875661739654,0.8300814191491905,0.2806352175576731
12,Left,12,MIDDLE_FINGER_TIP,0.6376644248488305,0.8374631512510285,0.39768764637947007
12,Left,13,RING_FINGER_MCP,0.1475752594165395,0.34403223064151006,0.4138026126737158
12,Left,14,RING_FINGER_PIP,0.13863788776031924,0.697690794913851,0.3286652739791965
12,Left,15,RING_FINGER_DIP,0.34094052359017013,0.7874991990773371,0.48058637326022785
12,Left,16,RING_FINGER_TIP,0.4930973528285384,0.7794349799630592,0.599171231371578
12,Left,17,PINKY_MCP,0.0008647598064263755,0.3548122712955876,0.5578051532087852
12,Left,18,PINKY_PIP,0.0,0.6321296621897402,0.502210587174929
12,Left,19,PINKY_DIP,0.16746906788531715,0.7232394710832863,0.5756400934311462
12,Left,20,PINKY_TIP,0.31004512471134765,0.7351690564853546,0.6440819296272343
13,Left,0,WRIST,0.4763347881193986,0.0,1.0
13,Left,1,THUMB_CMC,0.8578871412308224,0.12325936872459103,0.8476968371955296
13,Left,2,THUMB_MCP,1.0,0.349700419484548,0.6794880153077385
13,Left,3,THUMB_IP,0.9282808133963827,0.5662875645125318,0.5862478876709585
13,Left,4,THUMB_TIP,0.8065460172086353,0.7179515088361503,0.5004002656822598
13,Left,5,INDEX_FINGER_MCP,0.7791376678170857,0.3106593988180077,0.1555585293592873
13,Left,6,INDEX_FINGER_PIP,0.7915065589068877,0.6857597792707436,0.0
13,Left,7,INDEX_FINGER_DIP,0.7975877605117301,0.8787528752810821,0.06106747279737862
13,Left,8,INDEX_FINGER_TIP,0.803329360538381,1.0,0.13825347876470923
13,Left,9,MIDDLE_FINGER_MCP,0.4261505022547099,0.32221239776326477,0.23517651430139275
13,Left,10,MIDDLE_FINGER_PIP,0.4505779200780859,0.7402949191667623,0.1307625280156588
13,Left,11,MIDDLE_FINGER_DIP,0.6064384579670656,0.8148083552142922,0.3556014979320307
13,Left,12,MIDDLE_FINGER_TIP,0.7209629054151974,0.7770540706011692,0.5324028819246541
13,Left,13,RING_FINGER_MCP,0.16999406400056,0.33783371723619166,0.34904491833190743
13,Left,14,RING_FINGER_PIP,0.214380524411745,0.734086540489182,0.2830801657138
13,Left,15,RING_FINGER_DIP,0.4163691053086783,0.7947671956220034,0.5105770886536711
13,Left,16,RING_FINGER_TIP,0.5418822501809405,0.7551595445273599,0.6822535365076168
13,Left,17,PINKY_MCP,0.0,0.3540896259545467,0.46149814572857867
13,Left,18,PINKY_PIP,0.05274106686904072,0.6705780127626291,0.4181716253629308
13,Left,19,PINKY_DIP,0.2475374317265184,0.7384814562365168,0.5364086561103513
13,Left,20,PINKY_TIP,0.38066132065937247,0.7198537418204626,0.6421048227071934
14,Left,0,WRIST,0.42418635308564423,0.0,1.0
14,Left,1,THUMB_CMC,0.8408989183621742,0.11191269055820148,0.9349246384833275
14,Left,2,THUMB_MCP,1.0,0.3224813848279826,0.7741401926746935
14,Left,3,THUMB_IP,0.9577462449670078,0.5262398390049551,0.6735456058237215
14,Left,4,THUMB_TIP,0.8449583655537275,0.6841217101621405,0.5813156022388469
14,Left,5,INDEX_FINGER_MCP,0.8914269996046486,0.32902930509475,0.15929275133346352
14,Left,6,INDEX_FINGER_PIP,0.8964625715647471,0.6690315432693974,0.0
14,Left,7,INDEX_FINGER_DIP,0.8525808132631719,0.8663754560760625,0.0629575157042529
14,Left,8,INDEX_FINGER_TIP,0.8105689127318014,1.0,0.14434321092014762
14,Left,9,MIDDLE_FINGER_MCP,0.5291555601704977,0.32811154553875777,0.2005430015823341
14,Left,10,MIDDLE_FINGER_PIP,0.5037579352461982,0.7173876303787708,0.07776697297056026
14,Left,11,MIDDLE_FINGER_DIP,0.6037091451314044,0.81405050718165,0.3207072595018321
14,Left,12,MIDDLE_FINGER_TIP,0.6979703247751237,0.8057888120294331,0.5157739127765931
14,Left,13,RING_FINGER_MCP,0.2232740295346268,0.3232575492515369,0.2919181535037016
14,Left,14,RING_FINGER_PIP,0.21935002086398167,0.6942118476683462,0.2369696086334213
14,Left,15,RING_FINGER_DIP,0.36111215018971066,0.7455763965412165,0.5294629820239912
14,Left,16,RING_FINGER_TIP,0.46665890582443686,0.7073548266068349,0.7494262075752517
14,Left,17,PINKY_MCP,0.0,0.3181905905266679,0.3858918517614657
14,Left,18,PINKY_PIP,0.030019706304792136,0.6106890711227373,0.3769410217129539
14,Left,19,PINKY_DIP,0.16771593898559128,0.6577586276175159,0.557029587387007
14,Left,20,PINKY_TIP,0.26884127185800366,0.6321483202115447,0.7078977905232978
15,Left,0,WRIST,0.4185511479865626,0.0,1.0
15,Left,1,THUMB_CMC,0.8303856013753547,0.11589981511520298,0.9562507575163047
15,Left,2,THUMB_MCP,1.0,0.32432710694471784,0.7869054614693018
15,Left,3,THUMB_IP,0.9790928493397246,0.5168682639873033,0.6651636804730027
15,Left,4,THUMB_TIP,0.8822544386311146,0.6704659837928492,0.548774303316713
15,Left,5,INDEX_FINGER_MCP,0.9325479550099206,0.3545078592838598,0.19317725982729222
15,Left,6,INDEX_FINGER_PIP,0.9426734349569094,0.6827202041186358,0.0
15,Left,7,INDEX_FINGER_DIP,0.8800070514048072,0.8717192103682462,0.019228840099022454
15,Left,8,INDEX_FINGER_TIP,0.8249042255840975,1.0,0.06907029344820903
15,Left,9,MIDDLE_FINGER_MCP,0.5801445736430263,0.3474882294615826,0.20588140535002045
15,Left,10,MIDDLE_FINGER_PIP,0.5540996874163845,0.7172090576719854,0.030266877586627137
15,Left,11,MIDDLE_FINGER_DIP,0.627939008655831,0.8226316771669403,0.2098231691401609
15,Left,12,MIDDLE_FINGER_TIP,0.70205929464123,0.8371008899858086,0.362084220497862
15,Left,13,RING_FINGER_MCP,0.2653115864304777,0.3316616494160337,0.27023473595035297
15,Left,14,RING_FINGER_PIP,0.22932130890213398,0.6839110523427608,0.18379393159463278
15,Left,15,RING_FINGER_DIP,0.330483004692227,0.7420946783523016,0.445733471788482
15,Left,16,RING_FINGER_TIP,0.4121342703896232,0.7228988165560455,0.6434418287422544
15,Left,17,PINKY_MCP,0.013757350312269412,0.3125880412969592,0.3367088547059421
