# Label: C
# Hands: Left (first) + Right (second)
# Timestamp: 2025-11-12 15:51:08
# Samples per hand: 50
# Normalization: Min-Max on X and Y axes
# Order: First 50 samples of Left hand, then 50 samples of Right hand
sample,hand_type,landmark_id,landmark_name,x_norm,y_norm,z_norm
2,Left,6,INDEX_FINGER_PIP,0.5016359993081092,0.12226582895027314,1.0
2,Left,7,INDEX_FINGER_DIP,0.6765129031350141,0.06965754312685937,0.9447180973296053
2,Left,8,INDEX_FINGER_TIP,0.8345282476990942,0.08009436573819377,0.8890010980427671
2,Left,9,MIDDLE_FINGER_MCP,0.26859968897704817,0.3073821129094993,0.7364048495002208
2,Left,10,MIDDLE_FINGER_PIP,0.4416557340450445,0.0358176319911416,0.7095697257157088
2,Left,11,MIDDLE_FINGER_DIP,0.66540398416521,0.0,0.5454519974190335
2,Left,12,MIDDLE_FINGER_TIP,0.8456575244354682,0.047228422553866965,0.43785973352652846
2,Left,13,RING_FINGER_MCP,0.17178996960544463,0.29691830863518337,0.47695184459864837
2,Left,14,RING_FINGER_PIP,0.3461032092311131,0.03592380658702988,0.402061473414913
2,Left,15,RING_FINGER_DIP,0.5918446787120885,0.016799939729272302,0.24081598161627368
2,Left,16,RING_FINGER_TIP,0.781690006140121,0.07083807848510226,0.14511875841927122
2,Left,17,PINKY_MCP,0.0880006131923246,0.31461757872863805,0.22512655791892597
2,Left,18,PINKY_PIP,0.27638346053066276,0.1045663836512147,0.1478626880539739
2,Left,19,PINKY_DIP,0.4795907241817749,0.07490460054874395,0.06153259602214198
2,Left,20,PINKY_TIP,0.6480997459514687,0.10262615679499894,0.0
3,Left,0,WRIST,0.0,1.0,0.34033327444006484
3,Left,1,THUMB_CMC,0.32789468669592414,0.9131052091611176,0.6196862220490649
3,Left,2,THUMB_MCP,0.5975843218229392,0.7362116250443522,0.7232855174704108
3,Left,3,THUMB_IP,0.8158391298491581,0.6110317978026859,0.7126325882814234
3,Left,4,THUMB_TIP,1.0,0.5027995323209405,0.6896307570719258
3,Left,5,INDEX_FINGER_MCP,0.3270825152835152,0.3258771524489575,0.9713978827715184
3,Left,6,INDEX_FINGER_PIP,0.4938322951321228,0.10545770447978263,1.0
3,Left,7,INDEX_FINGER_DIP,0.6839845179782036,0.06661816981558748,0.9478516036245702
3,Left,8,INDEX_FINGER_TIP,0.8500283454686735,0.09205669992186452,0.8936810033142611
3,Left,9,MIDDLE_FINGER_MCP,0.24635080123689812,0.29056545774587367,0.7257782487184357
3,Left,10,MIDDLE_FINGER_PIP,0.4534944709686267,0.014403726746640278,0.6956445215385836
3,Left,11,MIDDLE_FINGER_DIP,0.6943733259285808,0.0,0.536471600103165
3,Left,12,MIDDLE_FINGER_TIP,0.8819544088518869,0.06411383897899611,0.43360810812525963
3,Left,13,RING_FINGER_MCP,0.16103148419755411,0.27992974555620753,0.4598391961637603
3,Left,14,RING_FINGER_PIP,0.3751602630100672,0.01694171262214237,0.38890656910136284
3,Left,15,RING_FINGER_DIP,0.6394658900918894,0.021484063034268117,0.23875647172002176
3,Left,16,RING_FINGER_TIP,0.8363230293375261,0.09580032807363867,0.14990413295943825
3,Left,17,PINKY_MCP,0.0942839197943523,0.3001252885312176,0.20418938901606046
3,Left,18,PINKY_PIP,0.3203015533806134,0.09431014774112148,0.1331891655035511
3,Left,19,PINKY_DIP,0.5368459152283601,0.07556123151886181,0.055571328303725624
3,Left,20,PINKY_TIP,0.710681722453077,0.11283553691350358,0.0
4,Left,0,WRIST,0.0,1.0,0.3341517203053799
4,Left,1,THUMB_CMC,0.33014497288334166,0.9118695244264183,0.6119420242403537
4,Left,2,THUMB_MCP,0.5972566610754713,0.7358968588076468,0.7155158114265635
4,Left,3,THUMB_IP,0.814057043344459,0.6086870761742126,0.7044247832157486
4,Left,4,THUMB_TIP,1.0,0.5019724799311005,0.6812189621341457
4,Left,5,INDEX_FINGER_MCP,0.33381559905156083,0.3291326615582086,0.9697597992959908
4,Left,6,INDEX_FINGER_PIP,0.4976584928541016,0.10513029024717052,1.0
4,Left,7,INDEX_FINGER_DIP,0.687354820255215,0.06962474833721026,0.9494966696515618
4,Left,8,INDEX_FINGER_TIP,0.8516219855081915,0.09977135850762024,0.8968488109243877
4,Left,9,MIDDLE_FINGER_MCP,0.2526126189316305,0.2935673311082122,0.724948138223221
4,Left,10,MIDDLE_FINGER_PIP,0.45310108592668175,0.013070208363965176,0.696865444336996
4,Left,11,MIDDLE_FINGER_DIP,0.6912790229344954,0.0,0.5374618703637782
4,Left,12,MIDDLE_FINGER_TIP,0.8751004853435242,0.06765353281632201,0.43469498972066045
4,Left,13,RING_FINGER_MCP,0.1642780563024791,0.2821681311547425,0.45926221185211624
4,Left,14,RING_FINGER_PIP,0.37019225236767306,0.015312188300303928,0.3889794339890436
4,Left,15,RING_FINGER_DIP,0.6337200318046045,0.021859846269393794,0.23667843662992616
4,Left,16,RING_FINGER_TIP,0.8283759650565814,0.0996989258654617,0.146886121200893
4,Left,17,PINKY_MCP,0.09348143973372686,0.29973078900281025,0.20386790312744268
4,Left,18,PINKY_PIP,0.3139637502034366,0.09129565559488875,0.13398194158542467
4,Left,19,PINKY_DIP,0.5295594043048003,0.07516882585783911,0.055972856021508754
4,Left,20,PINKY_TIP,0.7004498345930419,0.11754047648034438,0.0
5,Left,0,WRIST,0.0,1.0,0.35541908669889816
5,Left,1,THUMB_CMC,0.32853359503223295,0.9047255768299016,0.6335203093207016
5,Left,2,THUMB_MCP,0.5982021285595844,0.7176907409123557,0.7317127060735762
5,Left,3,THUMB_IP,0.8141674760156342,0.5890267657391512,0.713342779063328
5,Left,4,THUMB_TIP,1.0,0.4838208356583509,0.6823444748101728
5,Left,5,INDEX_FINGER_MCP,0.3247124075734759,0.31535411398593716,0.98058812927038
5,Left,6,INDEX_FINGER_PIP,0.49363794182839543,0.09402774175357437,1.0
5,Left,7,INDEX_FINGER_DIP,0.6904698059254497,0.06576455090520185,0.941834758785661
5,Left,8,INDEX_FINGER_TIP,0.8602412818734032,0.10234134119259462,0.8848282401405325
5,Left,9,MIDDLE_FINGER_MCP,0.2420465305155581,0.28411304846140156,0.7305305705222237
5,Left,10,MIDDLE_FINGER_PIP,0.45247017816957413,0.005440406566919008,0.6893419198244871
5,Left,11,MIDDLE_FINGER_DIP,0.6949976480939409,0.0,0.5214659528259656
5,Left,12,MIDDLE_FINGER_TIP,0.8814705673338861,0.07334555696545375,0.41504099373322045
5,Left,13,RING_FINGER_MCP,0.15535926634067104,0.2771013393355681,0.4601661555969141
5,Left,14,RING_FINGER_PIP,0.3711248202230081,0.012335782660498805,0.3856109852039855
5,Left,15,RING_FINGER_DIP,0.6354121926870949,0.021117761472829965,0.2325238206738965
5,Left,16,RING_FINGER_TIP,0.8295771645149829,0.10164728649169151,0.14216543195092657
5,Left,17,PINKY_MCP,0.08562494712441414,0.2994267057980634,0.19939486903176074
5,Left,18,PINKY_PIP,0.31125936955381467,0.0893624107359077,0.13143352826621388
5,Left,19,PINKY_DIP,0.5242027038459586,0.06993120935625889,0.05534008203741707
5,Left,20,PINKY_TIP,0.6925882133974044,0.10986767610517725,0.0
6,Left,0,WRIST,0.0,1.0,0.35690497453135994
6,Left,1,THUMB_CMC,0.33212575669105393,0.8987460840452364,0.62965931607792
6,Left,2,THUMB_MCP,0.6015467126291523,0.7064325663359811,0.7308262529179236
6,Left,3,THUMB_IP,0.8173572894043127,0.5723355073879738,0.7173362673982899
6,Left,4,THUMB_TIP,1.0,0.46638649786901826,0.6908930589103977
6,Left,5,INDEX_FINGER_MCP,0.32525323201295947,0.31616907739700556,0.9805380401081284
6,Left,6,INDEX_FINGER_PIP,0.49677391430444523,0.09654297397347732,1.0
6,Left,7,INDEX_FINGER_DIP,0.6973223378452218,0.07144754579156991,0.9413190227081434
6,Left,8,INDEX_FINGER_TIP,0.8677537820079144,0.1116713686638974,0.8844260543370649
6,Left,9,MIDDLE_FINGER_MCP,0.24428253364893945,0.2846382913965607,0.7361461730317863
6,Left,10,MIDDLE_FINGER_PIP,0.4537949100517023,0.004787662727674668,0.695109018139704
6,Left,11,MIDDLE_FINGER_DIP,0.6993177581378577,0.0,0.5224629784482407
6,Left,12,MIDDLE_FINGER_TIP,0.8863819319351607,0.07772730096954493,0.41208151540613414
6,Left,13,RING_FINGER_MCP,0.15494977539805024,0.27608536893944374,0.47116276601877216
6,Left,14,RING_FINGER_PIP,0.36633689024306193,0.008671605489675566,0.39459187152650543
6,Left,15,RING_FINGER_DIP,0.6332238030097268,0.019251684569674955,0.2325250610794793
6,Left,16,RING_FINGER_TIP,0.827811053161768,0.10508437030907115,0.1361721235404841
6,Left,17,PINKY_MCP,0.08039099816778623,0.2944508028213784,0.21617745847002462
6,Left,18,PINKY_PIP,0.30206977299406224,0.08531563113169405,0.14423797876038857
6,Left,19,PINKY_DIP,0.5181349464313184,0.06728715620866242,0.06076489574230622
6,Left,20,PINKY_TIP,0.6886346230508261,0.11086706149636072,0.0
7,Left,0,WRIST,0.0,1.0,0.3206511600353621
7,Left,1,THUMB_CMC,0.35418357621113417,0.8790105836997586,0.6787057561119703
7,Left,2,THUMB_MCP,0.6062974868396227,0.6797180373452967,0.8089613130514351
7,Left,3,THUMB_IP,0.8172506246871343,0.5598312123630049,0.8121713636747248
7,Left,4,THUMB_TIP,1.0,0.470687485974984,0.802279650945202
7,Left,5,INDEX_FINGER_MCP,0.242122119111423,0.2919549214577146,0.970423723219737
7,Left,6,INDEX_FINGER_PIP,0.45998723124876856,0.07839491019817924,1.0
7,Left,7,INDEX_FINGER_DIP,0.6813000454634381,0.05262374839768995,0.9527869912555214
7,Left,8,INDEX_FINGER_TIP,0.8578279616157692,0.08547981034445659,0.902220057495232
7,Left,9,MIDDLE_FINGER_MCP,0.15969586143468129,0.2726949680328441,0.6909524319617898
7,Left,10,MIDDLE_FINGER_PIP,0.46131144961530135,0.0,0.6455316643359877
7,Left,11,MIDDLE_FINGER_DIP,0.7383373749146255,0.013578982083549792,0.5001981705584955
7,Left,12,MIDDLE_FINGER_TIP,0.9357000777682395,0.09375372445141603,0.4152825688094207
7,Left,13,RING_FINGER_MCP,0.09868726933223052,0.2746331538863182,0.40256154525634685
7,Left,14,RING_FINGER_PIP,0.40328965919130777,0.025183593223375746,0.34223446771957117
7,Left,15,RING_FINGER_DIP,0.7005956197752727,0.04390454689372518,0.22772318455440937
7,Left,16,RING_FINGER_TIP,0.9064526752065523,0.12871765573311916,0.16332137477772848
7,Left,17,PINKY_MCP,0.08432834210227673,0.3123947547428158,0.12972497285539944
7,Left,18,PINKY_PIP,0.3667735370763737,0.1126333831171084,0.08335626600938423
7,Left,19,PINKY_DIP,0.5963073662605591,0.0994272304221755,0.03480263846134237
7,Left,20,PINKY_TIP,0.7690884824332199,0.14183721012954176,0.0
8,Left,0,WRIST,0.0,1.0,0.28923208779708187
8,Left,1,THUMB_CMC,0.3558199760945608,0.8717435031130889,0.6734963269124596
8,Left,2,THUMB_MCP,0.60146123107583,0.6688787925315278,0.812659795371129
8,Left,3,THUMB_IP,0.8126884115023898,0.550986536588577,0.8194798034274352
8,Left,4,THUMB_TIP,1.0,0.46685408985633553,0.8141110184200994
8,Left,5,INDEX_FINGER_MCP,0.2215769679208409,0.2914396751595936,0.9617014617872885
8,Left,6,INDEX_FINGER_PIP,0.4423794379662454,0.06460795283350354,1.0
8,Left,7,INDEX_FINGER_DIP,0.6685999383926952,0.04597931563691,0.9609810239999647
8,Left,8,INDEX_FINGER_TIP,0.8413678880419432,0.0844479311522657,0.9157917631732244
8,Left,9,MIDDLE_FINGER_MCP,0.1408825383901711,0.2759445230626639,0.6713487556507741
8,Left,10,MIDDLE_FINGER_PIP,0.44812221456615814,0.0,0.6386737220899886
8,Left,11,MIDDLE_FINGER_DIP,0.7345488026375654,0.019601701795092345,0.5051161512172536
8,Left,12,MIDDLE_FINGER_TIP,0.9302040986977508,0.10233495236482884,0.42764758637390593
8,Left,13,RING_FINGER_MCP,0.08772751888600908,0.279052797420661,0.37394618847102407
8,Left,14,RING_FINGER_PIP,0.39772140398380273,0.026681543338577984,0.33103318283688565
8,Left,15,RING_FINGER_DIP,0.7028883729643344,0.051157672005099575,0.2315456680871336
8,Left,16,RING_FINGER_TIP,0.9082131533781468,0.13938126187115174,0.17446462351900752
8,Left,17,PINKY_MCP,0.08572686784246043,0.31531687363693484,0.092894430281765
8,Left,18,PINKY_PIP,0.37536002517876027,0.11608706179485424,0.06312779363913351
8,Left,19,PINKY_DIP,0.6075006928882904,0.10820905517318291,0.02705520982857916
8,Left,20,PINKY_TIP,0.7764285149741779,0.15590357661640683,0.0
9,Left,0,WRIST,0.0,1.0,0.294996969311668
9,Left,1,THUMB_CMC,0.3569070476073039,0.8829127290208528,0.6780015589519883
9,Left,2,THUMB_MCP,0.6093670710388467,0.6923595976164988,0.8192439982461477
9,Left,3,THUMB_IP,0.8239709215764026,0.5845260822798387,0.8299873691331607
9,Left,4,THUMB_TIP,1.0,0.5045289219754383,0.8266607568921532
9,Left,5,INDEX_FINGER_MCP,0.21969872604534368,0.3039894139424617,0.9606680321409053
9,Left,6,INDEX_FINGER_PIP,0.435008155150991,0.07718306292229593,1.0
9,Left,7,INDEX_FINGER_DIP,0.6608604412748189,0.04239303742135161,0.96205492952142
9,Left,8,INDEX_FINGER_TIP,0.841797672020055,0.0663253229684444,0.9189933265657964
9,Left,9,MIDDLE_FINGER_MCP,0.13531131815589845,0.2856750838725598,0.6722215785516525
9,Left,10,MIDDLE_FINGER_PIP,0.4262171740568368,0.0019596288804551295,0.6477928368796374
9,Left,11,MIDDLE_FINGER_DIP,0.7126613804227672,0.0,0.5213372191230495
9,Left,12,MIDDLE_FINGER_TIP,0.9178050587414393,0.06850748568675666,0.4463242554025126
9,Left,13,RING_FINGER_MCP,0.083033189712024,0.2895736924046505,0.37618707009622715
9,Left,14,RING_FINGER_PIP,0.37791843835509614,0.030856859375167987,0.3353284967870936
9,Left,15,RING_FINGER_DIP,0.6862374806432174,0.033986838761776675,0.23760064535541056
9,Left,16,RING_FINGER_TIP,0.9020797711293156,0.10241249547978142,0.18111729760120646
9,Left,17,PINKY_MCP,0.08416802750074288,0.32847427967895737,0.09570483161724344
9,Left,18,PINKY_PIP,0.36240204422826877,0.1259343562722374,0.06362888607738047
9,Left,19,PINKY_DIP,0.5961427339343103,0.10296353977613164,0.027053955228729908
9,Left,20,PINKY_TIP,0.7736893869299963,0.13398926205970427,0.0
10,Left,0,WRIST,0.0,1.0,0.2621824918819918
10,Left,1,THUMB_CMC,0.35886676396632333,0.9029676381091137,0.6459827610078531
10,Left,2,THUMB_MCP,0.6103166965117975,0.729053096075184,0.800998996891587
10,Left,3,THUMB_IP,0.8253826567962204,0.6305444607776898,0.8310195575818047
10,Left,4,THUMB_TIP,1.0,0.5538940455737809,0.8461080596199372
10,Left,5,INDEX_FINGER_MCP,0.23720209919549146,0.3427946792954668,0.9386393269686298
10,Left,6,INDEX_FINGER_PIP,0.4101907683202891,0.12548887665192918,1.0
10,Left,7,INDEX_FINGER_DIP,0.6167365403737298,0.0619537961534751,0.977125880083986
10,Left,8,INDEX_FINGER_TIP,0.7967585119569435,0.06025840099586447,0.9440283390718179
10,Left,9,MIDDLE_FINGER_MCP,0.15131880638344405,0.3194089688038594,0.6604142830550125
10,Left,10,MIDDLE_FINGER_PIP,0.3778451007586655,0.03935768094616788,0.6735960259679574
10,Left,11,MIDDLE_FINGER_DIP,0.6454355023628349,0.0,0.5695033456990763
10,Left,12,MIDDLE_FINGER_TIP,0.8520251279142086,0.03926346100913257,0.501981763552782
10,Left,13,RING_FINGER_MCP,0.09550913560832577,0.32252321957738894,0.3733758745591293
10,Left,14,RING_FINGER_PIP,0.332322297710329,0.0638743528016419,0.35267403581484547
10,Left,15,RING_FINGER_DIP,0.625911728933263,0.03213213919360941,0.2592002751198791
10,Left,16,RING_FINGER_TIP,0.8445883872855119,0.06762962126645447,0.20213992349897864
10,Left,17,PINKY_MCP,0.09178873374215628,0.35999215317037203,0.10251060798196358
10,Left,18,PINKY_PIP,0.32869191460589087,0.15672463796593167,0.07177090109848543
10,Left,19,PINKY_DIP,0.5541816972312471,0.10555016631832133,0.03072698172500727
10,Left,20,PINKY_TIP,0.738920932143227,0.1053079324972938,0.0
11,Left,0,WRIST,0.0,1.0,0.323850454043789
11,Left,1,THUMB_CMC,0.3591966124742113,0.9024912549034008,0.6824541552499414
11,Left,2,THUMB_MCP,0.6104102675451796,0.7370843185370504,0.8232867693210973
11,Left,3,THUMB_IP,0.8288454655103841,0.6434238949087652,0.844894312112338
11,Left,4,THUMB_TIP,1.0,0.573175743313254,0.850988908626566
11,Left,5,INDEX_FINGER_MCP,0.24371861458852265,0.3544103865085232,0.9517467782514861
11,Left,6,INDEX_FINGER_PIP,0.39767098431450726,0.13525914383468693,1.0
11,Left,7,INDEX_FINGER_DIP,0.5991262276049265,0.06508746693148092,0.9735326737942366
11,Left,8,INDEX_FINGER_TIP,0.780105692994259,0.05850441685253157,0.9393159287619788
11,Left,9,MIDDLE_FINGER_MCP,0.1582021553108846,0.3325322383136612,0.6816325644153807
11,Left,10,MIDDLE_FINGER_PIP,0.3543002308022123,0.04550220243920741,0.6811021953245213
11,Left,11,MIDDLE_FINGER_DIP,0.6189809459434102,0.0,0.5777917342096476
11,Left,12,MIDDLE_FINGER_TIP,0.8255051188033895,0.03670162576574477,0.5116338664809593
11,Left,13,RING_FINGER_MCP,0.09773088933274472,0.3389768676029894,0.40137873340465385
11,Left,14,RING_FINGER_PIP,0.3005101520382591,0.0718826983592267,0.3625138523139264
11,Left,15,RING_FINGER_DIP,0.5897450114540483,0.031231370270024317,0.2617138856193284
11,Left,16,RING_FINGER_TIP,0.8066870987079788,0.06115149492856242,0.20234810693423858
11,Left,17,PINKY_MCP,0.0871896659752053,0.37864647777364446,0.13713607231085256
11,Left,18,PINKY_PIP,0.2981844941941089,0.16883201272130163,0.08796895724290997
11,Left,19,PINKY_DIP,0.5236650922905515,0.11112507204426911,0.036451522284540794
11,Left,20,PINKY_TIP,0.7093381990993931,0.10434772196420218,0.0
12,Left,0,WRIST,0.0,1.0,0.28641388837357207
12,Left,1,THUMB_CMC,0.3567562292693477,0.9111534926361441,0.6527216477044043
12,Left,2,THUMB_MCP,0.6067997460236167,0.7500853832031408,0.8019230948331824
12,Left,3,THUMB_IP,0.8279399232263895,0.6565470351800964,0.8318711663056172
12,Left,4,THUMB_TIP,1.0,0.5833174600535654,0.8457662069302866
12,Left,5,INDEX_FINGER_MCP,0.2528731326213629,0.36513974423831613,0.9416859357350176
12,Left,6,INDEX_FINGER_PIP,0.3906467517380854,0.14808099568610966,1.0
12,Left,7,INDEX_FINGER_DIP,0.5807888365963936,0.0673630325960373,0.9770199212199323
12,Left,8,INDEX_FINGER_TIP,0.7520618585173654,0.05041527824948996,0.9459980985857529
12,Left,9,MIDDLE_FINGER_MCP,0.16473233690706562,0.33842750819591666,0.673159501571381
12,Left,10,MIDDLE_FINGER_PIP,0.3297322894599943,0.05789115759356329,0.6933385140760617
12,Left,11,MIDDLE_FINGER_DIP,0.5803741350292664,0.0,0.5989063679757607
12,Left,12,MIDDLE_FINGER_TIP,0.779958187091309,0.02648011406594259,0.5362419649054743
12,Left,13,RING_FINGER_MCP,0.10291503475887469,0.3409840166760481,0.39273884534266357
12,Left,14,RING_FINGER_PIP,0.2725233726398092,0.07251895887118417,0.3675633974653012
12,Left,15,RING_FINGER_DIP,0.547434536850724,0.019133912688252742,0.2730660218733956
12,Left,16,RING_FINGER_TIP,0.7562074578581486,0.03892967384962264,0.2164356797673398
12,Left,17,PINKY_MCP,0.08800057899590383,0.37424871093926276,0.12816135709057946
12,Left,18,PINKY_PIP,0.2674740128141085,0.1566128241850199,0.08393902351949244
12,Left,19,PINKY_DIP,0.480227955559515,0.08671932953799652,0.034766254503399215
12,Left,20,PINKY_TIP,0.6603621075507553,0.06919285361985988,0.0
13,Left,0,WRIST,0.0,1.0,0.34397167885579816
13,Left,1,THUMB_CMC,0.34127133834719253,0.9151788070341881,0.6766446549296173
13,Left,2,THUMB_MCP,0.5932887286941999,0.7665212645544399,0.80161315609691
13,Left,3,THUMB_IP,0.8182920152450678,0.684152432243816,0.8108919193382116
13,Left,4,THUMB_TIP,1.0,0.6167201977410777,0.8038658164719595
13,Left,5,INDEX_FINGER_MCP,0.2671587318456095,0.3676431508682217,0.9595884723060117
13,Left,6,INDEX_FINGER_PIP,0.37501873227862764,0.147326043669684,1.0
13,Left,7,INDEX_FINGER_DIP,0.5563814346173075,0.06453065986336692,0.9652860483607135
13,Left,8,INDEX_FINGER_TIP,0.7302754235759117,0.04686136952211952,0.9282681758469763
13,Left,9,MIDDLE_FINGER_MCP,0.17478252514370612,0.34333282006418764,0.6959886645569607
13,Left,10,MIDDLE_FINGER_PIP,0.30180867137165845,0.06456915504929557,0.7061064409167698
13,Left,11,MIDDLE_FINGER_DIP,0.5405474056483958,0.0,0.6043104433024185
13,Left,12,MIDDLE_FINGER_TIP,0.7416190830232985,0.020600978150256646,0.53524685727941
13,Left,13,RING_FINGER_MCP,0.10511896748104732,0.34963702765009863,0.4164532107534722
13,Left,14,RING_FINGER_PIP,0.2366047049823545,0.08200902650021018,0.38598853728121185
13,Left,15,RING_FINGER_DIP,0.4934387142814892,0.02025739309359111,0.28315803570379144
13,Left,16,RING_FINGER_TIP,0.6991104307978331,0.030376349427011576,0.219006532999625
13,Left,17,PINKY_MCP,0.07458284152994639,0.3858973196795462,0.1486059825380299
13,Left,18,PINKY_PIP,0.2155841520465271,0.16856452072562184,0.09944015961582729
13,Left,19,PINKY_DIP,0.4103796139601077,0.08735675289381352,0.0423613089952918
13,Left,20,PINKY_TIP,0.5851881767942197,0.057929666811747986,0.0
14,Left,0,WRIST,0.0,1.0,0.32409723122784595
14,Left,1,THUMB_CMC,0.3482848820661336,0.9215927747222149,0.6778979170634784
14,Left,2,THUMB_MCP,0.5954179815437426,0.7878509778689985,0.8120804224451224
14,Left,3,THUMB_IP,0.8224278450880881,0.7223648301134845,0.828177535287639
14,Left,4,THUMB_TIP,1.0,0.6675562292343709,0.8271537584746484
14,Left,5,INDEX_FINGER_MCP,0.28086239900308585,0.3731342680782233,0.9529973029129852
14,Left,6,INDEX_FINGER_PIP,0.38672019357040893,0.15304877376285433,1.0
14,Left,7,INDEX_FINGER_DIP,0.5695685275123766,0.06650873047667764,0.9682747836159156
14,Left,8,INDEX_FINGER_TIP,0.7449950259396735,0.044168645529148114,0.9333035360627345
14,Left,9,MIDDLE_FINGER_MCP,0.19267787847068824,0.3477054644875801,0.684090741696639
14,Left,10,MIDDLE_FINGER_PIP,0.31743583257615554,0.06682546238742541,0.7029426734930377
14,Left,11,MIDDLE_FINGER_DIP,0.5584812013814083,0.0,0.6101679052861191
14,Left,12,MIDDLE_FINGER_TIP,0.7602406284125465,0.01765955156415701,0.546431888078468
14,Left,13,RING_FINGER_MCP,0.12928754794802993,0.3526673906401138,0.401077314626004
14,Left,14,RING_FINGER_PIP,0.26046624752840025,0.08256186563328285,0.37984792617692403
14,Left,15,RING_FINGER_DIP,0.5186926689552823,0.020004439528204597,0.2868737761270558
14,Left,16,RING_FINGER_TIP,0.7229115101159683,0.02985388546483243,0.22820612208501417
14,Left,17,PINKY_MCP,0.10690903786373367,0.38810082171659377,0.13115309439377068
14,Left,18,PINKY_PIP,0.24759766958766474,0.1686750431564704,0.0886920928421185
14,Left,19,PINKY_DIP,0.4439485158127716,0.08696535568030488,0.03802028783657399
14,Left,20,PINKY_TIP,0.6188071749770943,0.057851029130170914,0.0
15,Left,0,WRIST,0.0,1.0,0.3693608577405262
15,Left,1,THUMB_CMC,0.3442304256471699,0.9285859343405763,0.6951319683953823
15,Left,2,THUMB_MCP,0.5918579973594338,0.8070471697630823,0.8160881851422936
15,Left,3,THUMB_IP,0.8192286704069931,0.7572477358707567,0.8232221069624769
15,Left,4,THUMB_TIP,1.0,0.7196803122544247,0.8116409103702555
15,Left,5,INDEX_FINGER_MCP,0.3109126849352445,0.3793135870039298,0.9641740549997949
15,Left,6,INDEX_FINGER_PIP,0.4150948942774604,0.15849503795305575,1.0
15,Left,7,INDEX_FINGER_DIP,0.5977798637705299,0.06905761136568497,0.9556531035384799
15,Left,8,INDEX_FINGER_TIP,0.780223523414904,0.04215341626344971,0.9104897432728912
15,Left,9,MIDDLE_FINGER_MCP,0.2213826640493134,0.353206909386216,0.7032947790775098
15,Left,10,MIDDLE_FINGER_PIP,0.34888580778436173,0.07277312703400347,0.7097346916153996
15,Left,11,MIDDLE_FINGER_DIP,0.5894673031576628,0.0,0.6020783774294302
15,Left,12,MIDDLE_FINGER_TIP,0.8002836353963731,0.014568164124671901,0.5253627908692612
15,Left,13,RING_FINGER_MCP,0.14818608057437166,0.3567066755876693,0.4271328466884006
15,Left,14,RING_FINGER_PIP,0.27549921599272104,0.08895174225517033,0.3988331869511636
15,Left,15,RING_FINGER_DIP,0.5271211720780389,0.021562201670268722,0.2918665259471586
15,Left,16,RING_FINGER_TIP,0.736341234673043,0.02499381637759011,0.2208848788186097
