# Label: O
# Hands: Left (first) + Right (second)
# Timestamp: 2025-11-12 16:11:14
# Samples per hand: 50
# Normalization: Min-Max on X and Y axes
# Order: First 50 samples of Left hand, then 50 samples of Right hand
sample,hand_type,landmark_id,landmark_name,x_norm,y_norm,z_norm
4,Left,14,RING_FINGER_PIP,0.4446559355563117,0.04445354870250336,0.2894697113551538
4,Left,15,RING_FINGER_DIP,0.7892599807382106,0.11870236408755276,0.24061235155231106
4,Left,16,RING_FINGER_TIP,0.9585260041886748,0.25591736103249785,0.2021342468862021
4,Left,17,PINKY_MCP,0.08655412358428682,0.3577988891813203,0.0
4,Left,18,PINKY_PIP,0.4670118238255659,0.11390355311278134,0.012368239209260255
4,Left,19,PINKY_DIP,0.7363331729615594,0.1396135096635083,0.012418865820641438
4,Left,20,PINKY_TIP,0.8914658111825904,0.23506210278483164,0.005450722016796972
5,Left,0,WRIST,0.28080975757435883,1.0,0.35187310351415513
5,Left,1,THUMB_CMC,0.6468615131476234,0.7427125661978138,0.7987482347543341
5,Left,2,THUMB_MCP,0.774162126644556,0.5376982194065323,0.9274157214945776
5,Left,3,THUMB_IP,0.935298066649742,0.3907859545788936,0.9261311395893649
5,Left,4,THUMB_TIP,1.0,0.28972901676577745,0.9251759587621124
5,Left,5,INDEX_FINGER_MCP,0.03731798052395,0.30063927676598484,0.9087572387610013
5,Left,6,INDEX_FINGER_PIP,0.41983786588867456,0.05171756007469138,0.9737534105793606
5,Left,7,INDEX_FINGER_DIP,0.7533938164287934,0.09772122595741475,1.0
5,Left,8,INDEX_FINGER_TIP,0.9169272682348693,0.19217355630577904,0.9956016931956096
5,Left,9,MIDDLE_FINGER_MCP,0.0,0.31583155709227256,0.5857027124409345
5,Left,10,MIDDLE_FINGER_PIP,0.47890943080137444,0.0,0.5632093998640526
5,Left,11,MIDDLE_FINGER_DIP,0.8225809024473355,0.07727290424381776,0.5151353211416185
5,Left,12,MIDDLE_FINGER_TIP,0.9629882418744579,0.21649688029333863,0.49640368246127003
5,Left,13,RING_FINGER_MCP,0.03882533461309237,0.3412657649363639,0.2819328665274959
5,Left,14,RING_FINGER_PIP,0.4937900235814156,0.053566227906646995,0.28565129495927366
5,Left,15,RING_FINGER_DIP,0.8255090639793538,0.12460413924097764,0.29733236692214454
5,Left,16,RING_FINGER_TIP,0.9895991295104378,0.25473175487176297,0.3006401241786512
5,Left,17,PINKY_MCP,0.19610850641531258,0.38255905544609364,0.0
5,Left,18,PINKY_PIP,0.5517319850610306,0.13863283078334993,0.019692670440239604
5,Left,19,PINKY_DIP,0.7989894745702195,0.158108661578771,0.059061680146101005
5,Left,20,PINKY_TIP,0.9365479020414148,0.24205791999494033,0.08291206189695209
6,Left,0,WRIST,0.2760011396008326,1.0,0.3143663766223742
6,Left,1,THUMB_CMC,0.6495417667925237,0.7331317136364128,0.7523084640562314
6,Left,2,THUMB_MCP,0.768676295090531,0.529006444885,0.8850497446055728
6,Left,3,THUMB_IP,0.929394491432477,0.37534439741586734,0.8964866440796964
6,Left,4,THUMB_TIP,1.0,0.27534166849595837,0.9103861529123279
6,Left,5,INDEX_FINGER_MCP,0.027665309686885423,0.3004056822634451,0.8451828546590635
6,Left,6,INDEX_FINGER_PIP,0.4195502599254231,0.0386721418983431,0.9287221305058327
6,Left,7,INDEX_FINGER_DIP,0.754241111773454,0.09411564201445091,0.9834345181819969
6,Left,8,INDEX_FINGER_TIP,0.8995188481735096,0.19827147810144752,1.0
6,Left,9,MIDDLE_FINGER_MCP,0.0,0.31782082529746514,0.5414446511838783
6,Left,10,MIDDLE_FINGER_PIP,0.4641109690351275,0.0,0.5404125478555908
6,Left,11,MIDDLE_FINGER_DIP,0.8176836203390914,0.07171266841855316,0.5304024624494519
6,Left,12,MIDDLE_FINGER_TIP,0.9463214965512529,0.2091049468796002,0.540259837009979
6,Left,13,RING_FINGER_MCP,0.054244981675430515,0.34321574205768457,0.25852500535452105
6,Left,14,RING_FINGER_PIP,0.4827576113384716,0.04434177336200015,0.26610182897457607
6,Left,15,RING_FINGER_DIP,0.827977380018897,0.10942402455272746,0.303336977421558
6,Left,16,RING_FINGER_TIP,0.9802886408141053,0.23907380801550712,0.33102412216425553
6,Left,17,PINKY_MCP,0.23459974304210032,0.3797141018738412,0.0
6,Left,18,PINKY_PIP,0.5720498080627388,0.12514414789990733,0.024161682360876752
6,Left,19,PINKY_DIP,0.8257576186113732,0.14369479622434192,0.07765108990958032
6,Left,20,PINKY_TIP,0.9539020149798428,0.23287761515055141,0.11645137902079379
7,Left,0,WRIST,0.2974855391268384,1.0,0.3799741543491313
7,Left,1,THUMB_CMC,0.6427678698430258,0.7305907437601906,0.8115498162692755
7,Left,2,THUMB_MCP,0.7421423849643012,0.5130114471913176,0.9260014143770721
7,Left,3,THUMB_IP,0.9031133760404504,0.3561452789069149,0.9284838895091477
7,Left,4,THUMB_TIP,1.0,0.26898281700739995,0.938555571714824
7,Left,5,INDEX_FINGER_MCP,0.009037866419780896,0.31107470935885123,0.8080158761552833
7,Left,6,INDEX_FINGER_PIP,0.4551249974897129,0.03119193385057118,0.8791972047193367
7,Left,7,INDEX_FINGER_DIP,0.7723958559394133,0.10157671402729178,0.9603889605270904
7,Left,8,INDEX_FINGER_TIP,0.8785424546693051,0.20866161550265705,1.0
7,Left,9,MIDDLE_FINGER_MCP,0.0,0.3298782720540886,0.5118124068674257
7,Left,10,MIDDLE_FINGER_PIP,0.5029249356140283,0.0,0.5087746555050388
7,Left,11,MIDDLE_FINGER_DIP,0.8296395634941605,0.0908065560191822,0.5551230575668714
7,Left,12,MIDDLE_FINGER_TIP,0.8982329152174482,0.235382334843183,0.6077528850439201
7,Left,13,RING_FINGER_MCP,0.08554827029882921,0.3556935866603478,0.24333834029821885
7,Left,14,RING_FINGER_PIP,0.5436123165373457,0.03377422290162183,0.2539220550870114
7,Left,15,RING_FINGER_DIP,0.8734187852024383,0.12335979568628012,0.3465369572035847
7,Left,16,RING_FINGER_TIP,0.9559945979547337,0.2576755273881565,0.4160611387895845
7,Left,17,PINKY_MCP,0.2884479503424957,0.38855819599200997,0.0
7,Left,18,PINKY_PIP,0.6512206658493697,0.12621069263125465,0.0396167644558942
7,Left,19,PINKY_DIP,0.8977155878509323,0.16479864509161374,0.12976583335337863
7,Left,20,PINKY_TIP,0.9750207694444062,0.25673241148608095,0.1972785433456956
8,Left,0,WRIST,0.30968011289554087,1.0,0.38263798313104413
8,Left,1,THUMB_CMC,0.6101045854945351,0.7319426766549434,0.8123659448090756
8,Left,2,THUMB_MCP,0.7100638849322767,0.5114187380393392,0.9208486866527734
8,Left,3,THUMB_IP,0.8794327327794974,0.35858287776783276,0.9167963621707469
8,Left,4,THUMB_TIP,1.0,0.275810993626463,0.9214085734422723
8,Left,5,INDEX_FINGER_MCP,0.0014657959736437162,0.3106424045787872,0.8080780255729463
8,Left,6,INDEX_FINGER_PIP,0.4432153797052306,0.0331731316191083,0.8797766836394336
8,Left,7,INDEX_FINGER_DIP,0.7476078553292339,0.10176329832191729,0.9608340177420135
8,Left,8,INDEX_FINGER_TIP,0.8460027414145539,0.20394284077890384,1.0
8,Left,9,MIDDLE_FINGER_MCP,0.0,0.32829912473437944,0.5125791616132184
8,Left,10,MIDDLE_FINGER_PIP,0.49663906958681825,0.0,0.516743529751166
8,Left,11,MIDDLE_FINGER_DIP,0.8115254743454132,0.09417909281159095,0.5706759637328988
8,Left,12,MIDDLE_FINGER_TIP,0.8721291037063884,0.23621981827340577,0.626858232904854
8,Left,13,RING_FINGER_MCP,0.09389238058173667,0.35144128134695585,0.2445923900573994
8,Left,14,RING_FINGER_PIP,0.5510997277064597,0.028332576859776252,0.26689812253001394
8,Left,15,RING_FINGER_DIP,0.8686141648914145,0.12705466497772713,0.37004400685066924
8,Left,16,RING_FINGER_TIP,0.9394231143349646,0.26145998096636797,0.4435729964181547
8,Left,17,PINKY_MCP,0.29685604639214075,0.38253293796639903,0.0
8,Left,18,PINKY_PIP,0.6666831957565184,0.1250672052012375,0.05443055706107312
8,Left,19,PINKY_DIP,0.9055431231418123,0.17144680527115974,0.15444895949754434
8,Left,20,PINKY_TIP,0.973912638931411,0.2636429313692262,0.22624887595256643
9,Left,0,WRIST,0.3143489039581697,1.0,0.41199528289794474
9,Left,1,THUMB_CMC,0.6046855295250905,0.7335821572418558,0.8443952040941445
9,Left,2,THUMB_MCP,0.7004142711104591,0.5100387532999021,0.9439664302411523
9,Left,3,THUMB_IP,0.8731621955750464,0.3540672637410964,0.9332094626035286
9,Left,4,THUMB_TIP,1.0,0.26721924603267194,0.9324721757998712
9,Left,5,INDEX_FINGER_MCP,1.5711694168162675e-05,0.3108943244781312,0.8028092186628444
9,Left,6,INDEX_FINGER_PIP,0.44680691422647184,0.027008860066842718,0.8697315556797021
9,Left,7,INDEX_FINGER_DIP,0.7287434176361156,0.107086908006286,0.956755312481715
9,Left,8,INDEX_FINGER_TIP,0.8066404398944559,0.21699141246966525,1.0
9,Left,9,MIDDLE_FINGER_MCP,0.0,0.3328491256728457,0.5068305585171448
9,Left,10,MIDDLE_FINGER_PIP,0.5142951910351913,0.0,0.5090172717514951
9,Left,11,MIDDLE_FINGER_DIP,0.7989165160733609,0.11152054753025668,0.5790404005617328
9,Left,12,MIDDLE_FINGER_TIP,0.8274380506908725,0.2598112082251043,0.645250933247243
9,Left,13,RING_FINGER_MCP,0.09932616986961539,0.3573575566134776,0.24160652598614327
9,Left,14,RING_FINGER_PIP,0.5812110674639535,0.03280424878646162,0.2674853405315294
9,Left,15,RING_FINGER_DIP,0.8679116497081908,0.1492199321255124,0.391394848135149
9,Left,16,RING_FINGER_TIP,0.8998226044373031,0.2877550246373173,0.4774483529843885
9,Left,17,PINKY_MCP,0.30604717456787,0.3876141999666202,0.0
9,Left,18,PINKY_PIP,0.6837233215547541,0.12736873213759495,0.0585589486873026
9,Left,19,PINKY_DIP,0.9017428208207706,0.18828479929323783,0.17114824020228492
9,Left,20,PINKY_TIP,0.9416912003473247,0.28564057576476737,0.2512347178476554
10,Left,0,WRIST,0.32267748976402266,1.0,0.4026764334173791
10,Left,1,THUMB_CMC,0.5767440126562353,0.7316979869959179,0.8592992100369189
10,Left,2,THUMB_MCP,0.6567203072802976,0.5117581217553294,0.9715378431471899
10,Left,3,THUMB_IP,0.8397845443099943,0.3591964280539324,0.9736236175069817
10,Left,4,THUMB_TIP,1.0,0.26490336605321574,0.9835503291936143
10,Left,5,INDEX_FINGER_MCP,0.0,0.3119834140164653,0.7889259779540442
10,Left,6,INDEX_FINGER_PIP,0.4412398254326199,0.028992229667185915,0.8646419819086617
10,Left,7,INDEX_FINGER_DIP,0.7280973874593931,0.0968948500875701,0.9545078111637227
10,Left,8,INDEX_FINGER_TIP,0.8200812279180567,0.19763804520778336,1.0
10,Left,9,MIDDLE_FINGER_MCP,0.0174936067581832,0.3318845145323396,0.4940811142251621
10,Left,10,MIDDLE_FINGER_PIP,0.5253512534600342,0.0,0.5146902215501902
10,Left,11,MIDDLE_FINGER_DIP,0.8081178881251726,0.1089086758317795,0.5956106835118817
10,Left,12,MIDDLE_FINGER_TIP,0.8404391583133198,0.2524509227334143,0.663622943492346
10,Left,13,RING_FINGER_MCP,0.13377796408117834,0.3533418295245372,0.23402600253700986
10,Left,14,RING_FINGER_PIP,0.6192840790527985,0.03501874651177142,0.28376209315223755
10,Left,15,RING_FINGER_DIP,0.8943080027245505,0.1539830669409177,0.4177277390445836
10,Left,16,RING_FINGER_TIP,0.9210144675892695,0.29563233721287424,0.5038634506108839
10,Left,17,PINKY_MCP,0.3513529008414734,0.380807165439458,0.0
10,Left,18,PINKY_PIP,0.7223844173794093,0.12634163621232158,0.07437089868603856
10,Left,19,PINKY_DIP,0.9300777087525501,0.18852339128949475,0.19081411961202882
10,Left,20,PINKY_TIP,0.9661799171314454,0.28660462265080483,0.270059064000699
11,Left,0,WRIST,0.27679276407821884,1.0,0.36850521228005173
11,Left,1,THUMB_CMC,0.6295985754292764,0.7279885977958922,0.7937680070350023
11,Left,2,THUMB_MCP,0.7373229000808764,0.5108223084789181,0.9058150174646709
11,Left,3,THUMB_IP,0.8990806968931823,0.3564587662094195,0.9035194472757856
11,Left,4,THUMB_TIP,1.0,0.27234683038027635,0.9096020291135537
11,Left,5,INDEX_FINGER_MCP,0.011974887961210533,0.30259354074620076,0.8183062987125111
11,Left,6,INDEX_FINGER_PIP,0.45991260352436475,0.032780664272208285,0.8882321957302161
11,Left,7,INDEX_FINGER_DIP,0.7625730149645016,0.1102819748800445,0.9644024090044244
11,Left,8,INDEX_FINGER_TIP,0.8571597297582764,0.21810178925291487,1.0
11,Left,9,MIDDLE_FINGER_MCP,0.0,0.32282868682643245,0.5210164813836448
11,Left,10,MIDDLE_FINGER_PIP,0.5094758621367119,0.0,0.5109727646124155
11,Left,11,MIDDLE_FINGER_DIP,0.8245484331048636,0.09892457859628605,0.5488273306155736
11,Left,12,MIDDLE_FINGER_TIP,0.8847958803381524,0.24848317529257913,0.598137791869911
11,Left,13,RING_FINGER_MCP,0.08194627986142265,0.3512104501597445,0.24861086036083074
11,Left,14,RING_FINGER_PIP,0.5513644217840927,0.03454851367487712,0.2485384709764822
11,Left,15,RING_FINGER_DIP,0.8726418790393742,0.13563723451154092,0.3346259098819847
11,Left,16,RING_FINGER_TIP,0.9453936589380011,0.27464236967312317,0.40351929504964573
11,Left,17,PINKY_MCP,0.2809385355276722,0.38829989531950754,0.0
11,Left,18,PINKY_PIP,0.6527498235146068,0.1300768609706535,0.03364897930850971
11,Left,19,PINKY_DIP,0.8954813542418854,0.1757226669751373,0.12113224116620586
11,Left,20,PINKY_TIP,0.9653880688759179,0.2713223873339631,0.18797928253759383
12,Left,0,WRIST,0.19935759704694125,1.0,0.2781696336173603
12,Left,1,THUMB_CMC,0.5938843543585466,0.7809464963274968,0.7126192054485051
12,Left,2,THUMB_MCP,0.7791700652022787,0.5708733801593182,0.8529496108606515
12,Left,3,THUMB_IP,0.958689810487497,0.41496959768347064,0.8587442454931112
12,Left,4,THUMB_TIP,1.0,0.31458316608921566,0.8676994941908994
12,Left,5,INDEX_FINGER_MCP,0.0625962426309945,0.28869768396793744,0.9323753296405464
12,Left,6,INDEX_FINGER_PIP,0.41954328641877847,0.0517088915142762,0.9964160493238697
12,Left,7,INDEX_FINGER_DIP,0.7630406329035884,0.11742472949077985,1.0
12,Left,8,INDEX_FINGER_TIP,0.9353965249545229,0.23106666344610738,0.9769490499590409
12,Left,9,MIDDLE_FINGER_MCP,0.0029959671104427816,0.289099069850379,0.6091255144831225
12,Left,10,MIDDLE_FINGER_PIP,0.4770612133250469,0.0,0.578136365601434
12,Left,11,MIDDLE_FINGER_DIP,0.8221021622835891,0.09550692905699892,0.4741475487158568
12,Left,12,MIDDLE_FINGER_TIP,0.959408374889363,0.2404065222009018,0.4160773966627463
12,Left,13,RING_FINGER_MCP,0.0,0.30685808629157096,0.29489138212364446
12,Left,14,RING_FINGER_PIP,0.47261252725619657,0.049453404782388466,0.28391938132261374
12,Left,15,RING_FINGER_DIP,0.8067818235803924,0.13987640866908255,0.23502421105197874
12,Left,16,RING_FINGER_TIP,0.9707541099545264,0.2851880439577927,0.19787534959356803
12,Left,17,PINKY_MCP,0.09345890258066665,0.35140286141957044,0.0
12,Left,18,PINKY_PIP,0.48629474817294016,0.12384992288418134,0.009051106339629252
12,Left,19,PINKY_DIP,0.7502053294235115,0.15738375971407118,0.012674741358955969
12,Left,20,PINKY_TIP,0.901121215578533,0.2557302274827848,0.008023885983999893
13,Left,0,WRIST,0.12203082291936156,1.0,0.25083877151262624
13,Left,1,THUMB_CMC,0.50004165354375,0.8274786335606957,0.5931097804552504
13,Left,2,THUMB_MCP,0.7492133280091785,0.6086073257084096,0.7164889489578341
13,Left,3,THUMB_IP,0.9457321111211096,0.4424642407097228,0.7127333662158035
13,Left,4,THUMB_TIP,1.0,0.3258345438327225,0.7133588973476399
13,Left,5,INDEX_FINGER_MCP,0.24258074811873614,0.29973167042936,0.9486568369096348
13,Left,6,INDEX_FINGER_PIP,0.4530769314590059,0.044436344861473305,1.0
13,Left,7,INDEX_FINGER_DIP,0.7372756332744677,0.10759035672911682,0.9818633555312714
13,Left,8,INDEX_FINGER_TIP,0.8965584330675005,0.22937062845590295,0.9464791993163929
13,Left,9,MIDDLE_FINGER_MCP,0.13996038871016725,0.28151527023139467,0.6757002789309793
13,Left,10,MIDDLE_FINGER_PIP,0.4661832980889284,0.0,0.6271087246395045
13,Left,11,MIDDLE_FINGER_DIP,0.7742780403923377,0.08456889606286455,0.4701619066245274
13,Left,12,MIDDLE_FINGER_TIP,0.9119920376702698,0.21839769714384433,0.38460047587345453
13,Left,13,RING_FINGER_MCP,0.0485633745486654,0.2749478808653706,0.39207422224024147
13,Left,14,RING_FINGER_PIP,0.3934015514099637,0.015577391624294126,0.3350982898970122
13,Left,15,RING_FINGER_DIP,0.723706068692845,0.09896258793074726,0.1981204786114158
13,Left,16,RING_FINGER_TIP,0.8877800805372147,0.24670782629315857,0.11984216931095878
13,Left,17,PINKY_MCP,0.0,0.2984181925561552,0.12455108216885807
13,Left,18,PINKY_PIP,0.3429976877889385,0.084438090185607,0.0955372311760582
13,Left,19,PINKY_DIP,0.6102715178340439,0.12514880336447665,0.04088969929452397
13,Left,20,PINKY_TIP,0.7628298187350259,0.23676975633574618,0.0
14,Left,0,WRIST,0.06111309502601372,1.0,0.5109191514483252
14,Left,1,THUMB_CMC,0.4273440951766995,0.8945927756041413,0.5801543722181574
14,Left,2,THUMB_MCP,0.7831648521399043,0.6951773798426897,0.5629846476393571
14,Left,3,THUMB_IP,1.0,0.5167366281590883,0.4543529163008974
14,Left,4,THUMB_TIP,0.9309458804667687,0.34343458046669345,0.36828532924916946
14,Left,5,INDEX_FINGER_MCP,0.4423936478265751,0.37200497799008225,1.0
14,Left,6,INDEX_FINGER_PIP,0.6255362067261865,0.09439940620647537,0.9433760779196101
14,Left,7,INDEX_FINGER_DIP,0.8255911141513522,0.1597032846570671,0.9122641448145763
14,Left,8,INDEX_FINGER_TIP,0.9137542382061444,0.2937828563811211,0.8919941401126988
14,Left,9,MIDDLE_FINGER_MCP,0.3243123491178868,0.33551266652376605,0.798847755807712
14,Left,10,MIDDLE_FINGER_PIP,0.5332547565419308,0.02043925970638062,0.6303218918275848
14,Left,11,MIDDLE_FINGER_DIP,0.7513120837349901,0.10483437297813522,0.4257631110511985
14,Left,12,MIDDLE_FINGER_TIP,0.8257806605422481,0.2624535038885864,0.34308401743348954
14,Left,13,RING_FINGER_MCP,0.16805827402754042,0.3106550560891542,0.555128543359999
14,Left,14,RING_FINGER_PIP,0.36917157188255195,0.0,0.35298611849868
14,Left,15,RING_FINGER_DIP,0.611962638898599,0.06745409251560255,0.1321713172484191
14,Left,16,RING_FINGER_TIP,0.7168090762566132,0.22568176713520852,0.039274847067173504
14,Left,17,PINKY_MCP,0.0,0.3089579960888348,0.3061376756808993
14,Left,18,PINKY_PIP,0.20423219755975175,0.06984212372683526,0.1746059233910687
14,Left,19,PINKY_DIP,0.44044236106954066,0.0840149213497681,0.06061073246155058
14,Left,20,PINKY_TIP,0.5827380317204808,0.1807708075706308,0.0
15,Left,0,WRIST,0.07816098743167949,1.0,0.7318806974780987
15,Left,1,THUMB_CMC,0.46138457984245934,0.8958320425117828,0.6314816305975856
15,Left,2,THUMB_MCP,0.8259218698097492,0.684389374161901,0.5350252623724908
15,Left,3,THUMB_IP,1.0,0.48163819964032306,0.3768354107276733
15,Left,4,THUMB_TIP,0.9051537140587416,0.295108297773334,0.24421782335556164
15,Left,5,INDEX_FINGER_MCP,0.5544448099163671,0.3711931172142726,1.0
15,Left,6,INDEX_FINGER_PIP,0.7060064979342408,0.0928428461880946,0.8671050012711546
15,Left,7,INDEX_FINGER_DIP,0.8645305163937639,0.15502318795243195,0.8268731882103455
15,Left,8,INDEX_FINGER_TIP,0.9049837425203944,0.29169008847124217,0.8165589892063871
15,Left,9,MIDDLE_FINGER_MCP,0.3929805186606532,0.33504198263945434,0.8425036361609802
15,Left,10,MIDDLE_FINGER_PIP,0.5444145022389821,0.013536331304804217,0.6143537666323317
15,Left,11,MIDDLE_FINGER_DIP,0.7207159902034258,0.09238288276465143,0.4070687841476415
15,Left,12,MIDDLE_FINGER_TIP,0.7626174966642408,0.2475058888295531,0.33451150345104225
15,Left,13,RING_FINGER_MCP,0.2040220215197334,0.31961476648464904,0.6257189584426354
15,Left,14,RING_FINGER_PIP,0.3366457011018888,0.0,0.3593680387700084
15,Left,15,RING_FINGER_DIP,0.536417169762551,0.046328581516320064,0.11304166645987115
15,Left,16,RING_FINGER_TIP,0.6093082266766446,0.19588831338711152,0.015338924249247616
