# Label: B
# Hands: Left (first) + Right (second)
# Timestamp: 2025-11-12 15:50:02
# Samples per hand: 50
# Normalization: Min-Max on X and Y axes
# Order: First 50 samples of Left hand, then 50 samples of Right hand
sample,hand_type,landmark_id,landmark_name,x_norm,y_norm,z_norm
2,Left,9,MIDDLE_FINGER_MCP,0.39799170535700906,0.4680980240950299,0.8256013174622617
2,Left,10,MIDDLE_FINGER_PIP,0.4169939215196477,0.24976363143626035,0.6541600263222145
2,Left,11,MIDDLE_FINGER_DIP,0.43316530379380913,0.1159058184930866,0.4160064384014703
2,Left,12,MIDDLE_FINGER_TIP,0.44290882512246504,0.0,0.22527188654657673
2,Left,13,RING_FINGER_MCP,0.1986668398899964,0.48741063983588595,0.645227369981901
2,Left,14,RING_FINGER_PIP,0.22324212387902514,0.2770531393743346,0.45266234371571096
2,Left,15,RING_FINGER_DIP,0.25713662417894106,0.14765512528004565,0.22267269289792094
2,Left,16,RING_FINGER_TIP,0.294704021608495,0.044980242722301354,0.05767778412082894
2,Left,17,PINKY_MCP,0.0,0.536537646033798,0.41163457737498055
2,Left,18,PINKY_PIP,0.01778720386848625,0.3713613998645082,0.2577135529785361
2,Left,19,PINKY_DIP,0.046741784100396984,0.2662306321476087,0.11670301100046188
2,Left,20,PINKY_TIP,0.0833923393485765,0.17421656155921186,0.0
3,Left,0,WRIST,0.2062810052758471,1.0,1.0
3,Left,1,THUMB_CMC,0.5854097052595086,0.9384373507315666,0.7873471130577402
3,Left,2,THUMB_MCP,0.9052432455021182,0.8162816779257713,0.6365889619790742
3,Left,3,THUMB_IP,1.0,0.7076498077257489,0.4585033368431459
3,Left,4,THUMB_TIP,0.8311357803089654,0.6745718128369201,0.2769122543514743
3,Left,5,INDEX_FINGER_MCP,0.6271828249761748,0.4904315219712128,0.9581669140632187
3,Left,6,INDEX_FINGER_PIP,0.6498446332350156,0.3035939436362396,0.7326338976233777
3,Left,7,INDEX_FINGER_DIP,0.6529085198496374,0.18942089901144402,0.5349919369487163
3,Left,8,INDEX_FINGER_TIP,0.6393030468842993,0.09439102881582394,0.39634865910294814
3,Left,9,MIDDLE_FINGER_MCP,0.41868752082859056,0.4670211688777655,0.8255770433344571
3,Left,10,MIDDLE_FINGER_PIP,0.451995690131823,0.2491857785291185,0.663991579253526
3,Left,11,MIDDLE_FINGER_DIP,0.4702178876124329,0.11530082610791571,0.44527364385226686
3,Left,12,MIDDLE_FINGER_TIP,0.4754472687598372,0.0,0.2682397003865037
3,Left,13,RING_FINGER_MCP,0.21168365314130222,0.4871924657549323,0.6362053637374774
3,Left,14,RING_FINGER_PIP,0.2573071862767328,0.27723822856752933,0.445984169657408
3,Left,15,RING_FINGER_DIP,0.3009202371151642,0.14754346806838667,0.23017107135141926
3,Left,16,RING_FINGER_TIP,0.33999018482135274,0.04603240376932373,0.07649854374808167
3,Left,17,PINKY_MCP,0.0,0.5368912324262215,0.39783571871412904
3,Left,18,PINKY_PIP,0.03329587392881265,0.3726703118430813,0.24175242370014047
3,Left,19,PINKY_DIP,0.06803626577258928,0.2671164805557573,0.10860195738781338
3,Left,20,PINKY_TIP,0.10303274839032428,0.17576805143748941,0.0
4,Left,0,WRIST,0.227196394645754,1.0,0.9667010638537101
4,Left,1,THUMB_CMC,0.6559700883988445,0.930576754028032,0.7152497873419046
4,Left,2,THUMB_MCP,1.0,0.7864383721672042,0.5874082944873056
4,Left,3,THUMB_IP,0.9955521240880345,0.6539423911545548,0.42992199656722085
4,Left,4,THUMB_TIP,0.7347014478672369,0.6165666511182051,0.2726636505241728
4,Left,5,INDEX_FINGER_MCP,0.7166658280776939,0.48617189418098133,1.0
4,Left,6,INDEX_FINGER_PIP,0.7560533689589063,0.3043863508257669,0.77195200905126
4,Left,7,INDEX_FINGER_DIP,0.7710207941148404,0.18951381921309318,0.578202897682866
4,Left,8,INDEX_FINGER_TIP,0.7702613795077772,0.09339571497653784,0.4442526310668114
4,Left,9,MIDDLE_FINGER_MCP,0.47332419560521544,0.46185719331764125,0.8695105662019212
4,Left,10,MIDDLE_FINGER_PIP,0.5232443850684896,0.24512229845479222,0.7171494386683626
4,Left,11,MIDDLE_FINGER_DIP,0.5563450244202892,0.11562007292587527,0.49588494277085554
4,Left,12,MIDDLE_FINGER_TIP,0.5860642995324143,0.0,0.32065645025131034
4,Left,13,RING_FINGER_MCP,0.238389215167472,0.4794106608317129,0.6665895104157672
4,Left,14,RING_FINGER_PIP,0.291983378588221,0.27149110851693914,0.4705047000112492
4,Left,15,RING_FINGER_DIP,0.35040607948088454,0.1495605695431873,0.2508150015792146
4,Left,16,RING_FINGER_TIP,0.40956347106434293,0.053517583984476945,0.10286660507160898
4,Left,17,PINKY_MCP,0.0,0.526093273647125,0.4029021156999536
4,Left,18,PINKY_PIP,0.04147927094809713,0.3671698789567452,0.23902419073949593
4,Left,19,PINKY_DIP,0.09140683421096008,0.26607521754728125,0.10249892048884561
4,Left,20,PINKY_TIP,0.1444621897582261,0.1797602664724628,0.0
5,Left,0,WRIST,0.23239911104228328,1.0,0.9525528981158794
5,Left,1,THUMB_CMC,0.6726348044957101,0.9263654896313326,0.6771181440011163
5,Left,2,THUMB_MCP,1.0,0.767592370559658,0.5536366881514754
5,Left,3,THUMB_IP,0.8885111754011293,0.6316131156441257,0.3987997860008358
5,Left,4,THUMB_TIP,0.5711055493716195,0.601805286440568,0.2402605210283858
5,Left,5,INDEX_FINGER_MCP,0.732920283350605,0.48259323298231954,1.0
5,Left,6,INDEX_FINGER_PIP,0.7687717820021356,0.30762832218162156,0.7727590587308989
5,Left,7,INDEX_FINGER_DIP,0.7844166412785003,0.1936996315827814,0.5808678458582446
5,Left,8,INDEX_FINGER_TIP,0.7894751908201844,0.09938142485508752,0.4490548388623911
5,Left,9,MIDDLE_FINGER_MCP,0.4781266315804727,0.4576379981431896,0.8796179180442648
5,Left,10,MIDDLE_FINGER_PIP,0.5303263609886992,0.24403195768615654,0.7345974436744529
5,Left,11,MIDDLE_FINGER_DIP,0.5644128523891561,0.11755689941450469,0.513719092338549
5,Left,12,MIDDLE_FINGER_TIP,0.596222098612646,0.0,0.34018572980667333
5,Left,13,RING_FINGER_MCP,0.24208487058791525,0.4743581482999424,0.6792248402200064
5,Left,14,RING_FINGER_PIP,0.2910621771676479,0.26636156389223414,0.49134999246663497
5,Left,15,RING_FINGER_DIP,0.3469393161632579,0.14695538230344127,0.26297249760587166
5,Left,16,RING_FINGER_TIP,0.40145593984858136,0.05078484890554247,0.10870377853878031
5,Left,17,PINKY_MCP,0.0,0.5235435851142527,0.41424471681570335
5,Left,18,PINKY_PIP,0.04471573951039051,0.3604441819904449,0.2526402884450837
5,Left,19,PINKY_DIP,0.09187736622229152,0.259504307352823,0.10862431052290374
5,Left,20,PINKY_TIP,0.1439699719407052,0.1715535808032465,0.0
6,Left,0,WRIST,0.22517892732530323,1.0,1.0
6,Left,1,THUMB_CMC,0.6778566472001909,0.9287865584926436,0.6541192620364158
6,Left,2,THUMB_MCP,1.0,0.7702208115229939,0.4868093158586868
6,Left,3,THUMB_IP,0.855091849892998,0.6272797155258647,0.29279437750387927
6,Left,4,THUMB_TIP,0.5401391486727257,0.5795694858214688,0.09528087638911481
6,Left,5,INDEX_FINGER_MCP,0.7739098212672579,0.48878116631328183,0.9879578315518295
6,Left,6,INDEX_FINGER_PIP,0.8092899514744996,0.3079236697670216,0.740554367245102
6,Left,7,INDEX_FINGER_DIP,0.8229624826496567,0.1913992516517439,0.5327764930143448
6,Left,8,INDEX_FINGER_TIP,0.8277238511548753,0.09330570711953268,0.38796886157260163
6,Left,9,MIDDLE_FINGER_MCP,0.5024194129074334,0.4623555977812049,0.8902971289504868
6,Left,10,MIDDLE_FINGER_PIP,0.5624443158084916,0.24539794939375212,0.7312120006439801
6,Left,11,MIDDLE_FINGER_DIP,0.6013727240100175,0.11819719395520246,0.4943808875944833
6,Left,12,MIDDLE_FINGER_TIP,0.6374031572125821,0.0,0.30709971534968006
6,Left,13,RING_FINGER_MCP,0.2551675023721301,0.47794568635097373,0.7056117214198295
6,Left,14,RING_FINGER_PIP,0.30808315907005357,0.26976711052867475,0.5033525533409499
6,Left,15,RING_FINGER_DIP,0.3662405323949217,0.15227049981124038,0.25556981075069923
6,Left,16,RING_FINGER_TIP,0.41889702671092766,0.05526622663134263,0.0859362499681035
6,Left,17,PINKY_MCP,0.0,0.5274178206638048,0.45076559539050826
6,Left,18,PINKY_PIP,0.047598362793118104,0.36771429273154893,0.2775118483415087
6,Left,19,PINKY_DIP,0.09812055102227668,0.26979600514190755,0.12040040152999676
6,Left,20,PINKY_TIP,0.1520423067313222,0.18246425930826074,0.0
7,Left,0,WRIST,0.2329934031350239,1.0,0.9850797849092948
7,Left,1,THUMB_CMC,0.6972785877843167,0.9229422239962435,0.6862476225143145
7,Left,2,THUMB_MCP,1.0,0.7614250353661255,0.5294182151260813
7,Left,3,THUMB_IP,0.8260083375651761,0.6192380280521753,0.3382493840112689
7,Left,4,THUMB_TIP,0.5172101060813082,0.5589600455749381,0.13788045335845134
7,Left,5,INDEX_FINGER_MCP,0.8087197737209982,0.49287814579183264,1.0
7,Left,6,INDEX_FINGER_PIP,0.8442700582330951,0.31735610349242827,0.7667920428114029
7,Left,7,INDEX_FINGER_DIP,0.8640179673287045,0.20216809917169884,0.5634668523839412
7,Left,8,INDEX_FINGER_TIP,0.8770822369620833,0.10412977767254918,0.41899510041983895
7,Left,9,MIDDLE_FINGER_MCP,0.5309292926216035,0.4668572810430306,0.8912211887190234
7,Left,10,MIDDLE_FINGER_PIP,0.5837184410412457,0.2507771855979499,0.7345090463503781
7,Left,11,MIDDLE_FINGER_DIP,0.6282954765442351,0.12206522769975728,0.4975712111933241
7,Left,12,MIDDLE_FINGER_TIP,0.675407108614001,0.0,0.30875025932322775
7,Left,13,RING_FINGER_MCP,0.27252890111436073,0.48158948097336557,0.7015870558790969
7,Left,14,RING_FINGER_PIP,0.31129044282242735,0.27320461215204056,0.5119130860000605
7,Left,15,RING_FINGER_DIP,0.37274180922999967,0.15398737799539366,0.26554964725119456
7,Left,16,RING_FINGER_TIP,0.4339818507053984,0.05211516825562101,0.08984499111462321
7,Left,17,PINKY_MCP,0.0,0.5325673111600727,0.4498367676412601
7,Left,18,PINKY_PIP,0.03843969453777656,0.3714347545869243,0.2825593454476034
7,Left,19,PINKY_DIP,0.08417546001499816,0.2723243922516444,0.1251820149936513
7,Left,20,PINKY_TIP,0.14004490228952376,0.18101515137845925,0.0
8,Left,0,WRIST,0.24351774281341146,1.0,0.997746889751077
8,Left,1,THUMB_CMC,0.7038802890567077,0.9221788314508051,0.6720218691993721
8,Left,2,THUMB_MCP,1.0,0.7594264997160355,0.5026602478449774
8,Left,3,THUMB_IP,0.8144149352229043,0.6151988983672941,0.3010737729899196
8,Left,4,THUMB_TIP,0.5023308800173989,0.5549987580880038,0.09152993615140075
8,Left,5,INDEX_FINGER_MCP,0.8088004738319964,0.4916763652101822,1.0
8,Left,6,INDEX_FINGER_PIP,0.8403559576917441,0.31263856595023437,0.7613263913792675
8,Left,7,INDEX_FINGER_DIP,0.8525727634156283,0.1950074307042181,0.5529956587335726
8,Left,8,INDEX_FINGER_TIP,0.8575081802184736,0.09493618344521618,0.40371931734344757
8,Left,9,MIDDLE_FINGER_MCP,0.5284661008428189,0.4664665208493072,0.8969398362881109
8,Left,10,MIDDLE_FINGER_PIP,0.5823761843051347,0.25158212942633634,0.7398097402468867
8,Left,11,MIDDLE_FINGER_DIP,0.619760917135971,0.12284074146991984,0.49974489392513544
8,Left,12,MIDDLE_FINGER_TIP,0.6573641356114209,0.0,0.30750466653659725
8,Left,13,RING_FINGER_MCP,0.2712440308742404,0.48202794122004217,0.7097898334759439
8,Left,14,RING_FINGER_PIP,0.309579366159752,0.2746608140352393,0.5198269637641146
8,Left,15,RING_FINGER_DIP,0.363001604959964,0.15512087251171094,0.269329511870831
8,Left,16,RING_FINGER_TIP,0.4130202252141229,0.051916850322883276,0.08950251581358305
8,Left,17,PINKY_MCP,0.0,0.5339324970295182,0.4567513196539016
8,Left,18,PINKY_PIP,0.036913679380212394,0.3713192815905999,0.28813770058111765
8,Left,19,PINKY_DIP,0.07768394022568588,0.2718213352450748,0.12784287343725104
8,Left,20,PINKY_TIP,0.1252254569958084,0.17916545175275733,0.0
9,Left,0,WRIST,0.27918117835496714,1.0,0.9838077584867373
9,Left,1,THUMB_CMC,0.7209217699029054,0.9149175521917002,0.7166027633155785
9,Left,2,THUMB_MCP,1.0,0.7443380146705462,0.576421687714501
9,Left,3,THUMB_IP,0.8079357728250295,0.6024448890620847,0.39881750022898066
9,Left,4,THUMB_TIP,0.49532256402480473,0.5517097506668117,0.21123793489970646
9,Left,5,INDEX_FINGER_MCP,0.7696237402796666,0.4821543422971371,1.0
9,Left,6,INDEX_FINGER_PIP,0.7899450015339389,0.3046825397918253,0.7713229489425711
9,Left,7,INDEX_FINGER_DIP,0.8017396786290387,0.18868492475389587,0.5772973610908356
9,Left,8,INDEX_FINGER_TIP,0.8103322828888829,0.09037711868491098,0.4393344295328358
9,Left,9,MIDDLE_FINGER_MCP,0.49470781305771805,0.4611779123870689,0.879738246236443
9,Left,10,MIDDLE_FINGER_PIP,0.5249139681685162,0.246651510498928,0.7285397652826314
9,Left,11,MIDDLE_FINGER_DIP,0.5595632564639947,0.11997642577907154,0.5089608895892433
9,Left,12,MIDDLE_FINGER_TIP,0.5962803256573702,0.0,0.3324844620262826
9,Left,13,RING_FINGER_MCP,0.25004104216940876,0.4817316587190881,0.6831215157416831
9,Left,14,RING_FINGER_PIP,0.26237122652025485,0.2744851745414938,0.4999395901541136
9,Left,15,RING_FINGER_DIP,0.3081393184766557,0.1574947983867081,0.272311842674761
9,Left,16,RING_FINGER_TIP,0.35463137862899957,0.056186511745112,0.10950260268275544
9,Left,17,PINKY_MCP,0.0,0.5395689167287464,0.42683252136062494
9,Left,18,PINKY_PIP,0.008914770596802119,0.37964580834654105,0.26537911373065565
9,Left,19,PINKY_DIP,0.036946964113667415,0.2796052970393147,0.11780828173678436
9,Left,20,PINKY_TIP,0.07469616060790212,0.18666371070905804,0.0
10,Left,0,WRIST,0.2444798799080921,1.0,0.8091939168745035
10,Left,1,THUMB_CMC,0.6875549563397554,0.9112593957809488,0.706262324134449
10,Left,2,THUMB_MCP,1.0,0.7324983817479139,0.6756076228276605
10,Left,3,THUMB_IP,0.866437529920535,0.5984859561146255,0.593662453903851
10,Left,4,THUMB_TIP,0.5146287055239679,0.5765805330576076,0.4990754927050106
10,Left,5,INDEX_FINGER_MCP,0.708483689747913,0.4692942009692634,1.0
10,Left,6,INDEX_FINGER_PIP,0.7080808181760941,0.2991357339214353,0.8470094517794472
10,Left,7,INDEX_FINGER_DIP,0.7361362107684942,0.18707284556559473,0.7032323743026849
10,Left,8,INDEX_FINGER_TIP,0.7591501618582264,0.09214803044527853,0.5986978032701595
10,Left,9,MIDDLE_FINGER_MCP,0.46144815889390717,0.45381772683641747,0.8358469186039061
10,Left,10,MIDDLE_FINGER_PIP,0.4585134228892218,0.243197203607787,0.7554961705095143
10,Left,11,MIDDLE_FINGER_DIP,0.5019090175870281,0.11813437509384547,0.5898224132176318
10,Left,12,MIDDLE_FINGER_TIP,0.5423010153243111,0.0,0.4503791161316902
10,Left,13,RING_FINGER_MCP,0.2327574265391523,0.47926368598478614,0.6081570356112436
10,Left,14,RING_FINGER_PIP,0.21680806982440956,0.27251759691592825,0.47982881031719016
10,Left,15,RING_FINGER_DIP,0.25738486278280215,0.15191545589115,0.2928826256704072
10,Left,16,RING_FINGER_TIP,0.3040444068213323,0.04726781178780194,0.1591229635741648
10,Left,17,PINKY_MCP,0.004090880470773071,0.5397708603270349,0.33454294769814563
10,Left,18,PINKY_PIP,0.0,0.38195736056453927,0.21174236929163012
10,Left,19,PINKY_DIP,0.018661219088776663,0.2794219930158147,0.09382686280825121
10,Left,20,PINKY_TIP,0.04745489307562612,0.18627709078936724,0.0
11,Left,0,WRIST,0.21942238613596488,1.0,0.7412490036907096
11,Left,1,THUMB_CMC,0.6880720620678709,0.9026065335873488,0.761792486547962
11,Left,2,THUMB_MCP,1.0,0.7272919941461432,0.7700977185930954
11,Left,3,THUMB_IP,0.9366858534857054,0.6002613470060885,0.7139223505964217
11,Left,4,THUMB_TIP,0.6003292626944788,0.5707699200264112,0.6377084038610757
11,Left,5,INDEX_FINGER_MCP,0.6834093458680649,0.4652716452546948,1.0
11,Left,6,INDEX_FINGER_PIP,0.6608909136049049,0.2929457161678442,0.8914701039196076
11,Left,7,INDEX_FINGER_DIP,0.6859399195725904,0.18134762510292213,0.7735499169710192
11,Left,8,INDEX_FINGER_TIP,0.7030113045216159,0.08495506328544312,0.6828307645548146
11,Left,9,MIDDLE_FINGER_MCP,0.45286537373597163,0.45684492745129157,0.800867223704824
11,Left,10,MIDDLE_FINGER_PIP,0.4215647464638695,0.2461196357297752,0.746834443792319
11,Left,11,MIDDLE_FINGER_DIP,0.45966194611367844,0.11814263189561748,0.6065202094394551
11,Left,12,MIDDLE_FINGER_TIP,0.4924596893650356,0.0,0.4844780797826441
11,Left,13,RING_FINGER_MCP,0.2304966316497044,0.48731294844246537,0.5556522946602693
11,Left,14,RING_FINGER_PIP,0.1901943508880839,0.2806395670060051,0.4601640825912382
11,Left,15,RING_FINGER_DIP,0.23292074282143704,0.15588253564985208,0.3044421852955046
11,Left,16,RING_FINGER_TIP,0.2830481015716826,0.05000423651706493,0.18709463824996025
11,Left,17,PINKY_MCP,0.021236597663093854,0.5496884184379369,0.28022717708689787
11,Left,18,PINKY_PIP,0.0,0.38732708479992556,0.1762195529171156
11,Left,19,PINKY_DIP,0.014458447373556463,0.2811416381799308,0.07955376709467828
11,Left,20,PINKY_TIP,0.04433296938998682,0.1869534371653179,0.0
12,Left,0,WRIST,0.1777715435807236,1.0,0.644969317019181
12,Left,1,THUMB_CMC,0.6828536041096034,0.8986547199739583,0.7563469085664662
12,Left,2,THUMB_MCP,1.0,0.7226961637960655,0.8104192958720529
12,Left,3,THUMB_IP,0.9998186391886025,0.5992267098675375,0.789440000794225
12,Left,4,THUMB_TIP,0.6623406254037839,0.5711734917699434,0.7480447047543359
12,Left,5,INDEX_FINGER_MCP,0.6259734756903177,0.4625578293829131,1.0
12,Left,6,INDEX_FINGER_PIP,0.6053721447021806,0.28920466032913594,0.9413238782258212
12,Left,7,INDEX_FINGER_DIP,0.641538377367847,0.17935292347533632,0.8611509663196136
12,Left,8,INDEX_FINGER_TIP,0.6682255392806797,0.08462350010976948,0.7935636958487755
12,Left,9,MIDDLE_FINGER_MCP,0.4119821526061595,0.4571871693059899,0.775851400495966
12,Left,10,MIDDLE_FINGER_PIP,0.37397821574952184,0.2472634893578345,0.7618904837979341
12,Left,11,MIDDLE_FINGER_DIP,0.41913240154075204,0.11686327224039797,0.6589329192509159
12,Left,12,MIDDLE_FINGER_TIP,0.458307966488992,0.0,0.562646013777057
12,Left,13,RING_FINGER_MCP,0.20205771185049723,0.4912428508173997,0.5128191011370655
12,Left,14,RING_FINGER_PIP,0.1565848059683771,0.2861154140166687,0.44857385093994534
12,Left,15,RING_FINGER_DIP,0.20477474824255787,0.16085072750539905,0.32684751603622764
12,Left,16,RING_FINGER_TIP,0.2681609338568507,0.055314028317372484,0.2326534259196589
12,Left,17,PINKY_MCP,0.02826795768868567,0.5568178230903111,0.2285526772251975
12,Left,18,PINKY_PIP,0.0,0.3888945802297635,0.13929033745323002
12,Left,19,PINKY_DIP,0.01945903725113816,0.2819898952377409,0.06233461449990172
12,Left,20,PINKY_TIP,0.061663141499846925,0.189806095309977,0.0
13,Left,0,WRIST,0.10042821037337821,1.0,0.589632431266324
13,Left,1,THUMB_CMC,0.6365605675997087,0.8920998767881722,0.8267085637869168
13,Left,2,THUMB_MCP,0.9359401890715946,0.72103354789395,0.9245978079075617
13,Left,3,THUMB_IP,1.0,0.6047621776872801,0.9313812086775374
13,Left,4,THUMB_TIP,0.7427665717144805,0.5706012720426016,0.9132690609168045
13,Left,5,INDEX_FINGER_MCP,0.5370399950278513,0.46142703732169305,1.0
13,Left,6,INDEX_FINGER_PIP,0.5423300131327982,0.285422058523801,0.9816940775331889
13,Left,7,INDEX_FINGER_DIP,0.6053485658918197,0.17194975238812032,0.9325906011577455
13,Left,8,INDEX_FINGER_TIP,0.6616734737458656,0.07451416320940112,0.8833111711551114
13,Left,9,MIDDLE_FINGER_MCP,0.34923570988394764,0.4601202706242816,0.7410141999616388
13,Left,10,MIDDLE_FINGER_PIP,0.3330917951087345,0.24958399582639854,0.7454201008331867
13,Left,11,MIDDLE_FINGER_DIP,0.39918753912839555,0.11480965911394285,0.6727500651689822
13,Left,12,MIDDLE_FINGER_TIP,0.4609913724147983,0.0,0.5986817022571197
13,Left,13,RING_FINGER_MCP,0.16815743274329112,0.4946952932634415,0.46173593895878917
13,Left,14,RING_FINGER_PIP,0.13930756944673445,0.2906610914269786,0.42183855897758765
13,Left,15,RING_FINGER_DIP,0.21349249439683216,0.1611355729909161,0.3343151461743157
13,Left,16,RING_FINGER_TIP,0.3012829148952263,0.05339017050873037,0.26045934605091714
13,Left,17,PINKY_MCP,0.037731694959655844,0.5592415161513177,0.1772477682182606
13,Left,18,PINKY_PIP,0.0,0.38876566463513,0.10640522645263314
13,Left,19,PINKY_DIP,0.026077179369652658,0.2823159573995175,0.04964873839884509
13,Left,20,PINKY_TIP,0.08116566976473866,0.19307956039630203,0.0
14,Left,0,WRIST,0.06437274690306932,1.0,0.5715797558496956
14,Left,1,THUMB_CMC,0.6500056669915385,0.8798363632544615,0.8573933784314808
14,Left,2,THUMB_MCP,0.9202496577083649,0.7116591096271873,0.9742451616928531
14,Left,3,THUMB_IP,1.0,0.6002894447935464,1.0
14,Left,4,THUMB_TIP,0.7989073398767483,0.5661805465402079,0.9981234835733032
14,Left,5,INDEX_FINGER_MCP,0.4665568642504254,0.47163178890119284,0.9643791268144564
14,Left,6,INDEX_FINGER_PIP,0.4705331142096605,0.2898268964553204,0.9620835976761678
14,Left,7,INDEX_FINGER_DIP,0.5433959232945964,0.16801986051913342,0.9267503300754445
14,Left,8,INDEX_FINGER_TIP,0.6111692660871723,0.0647838525541363,0.8854543116024607
14,Left,9,MIDDLE_FINGER_MCP,0.2989352738680585,0.47353432055801403,0.7087954131767277
14,Left,10,MIDDLE_FINGER_PIP,0.3005777658260095,0.2578899098618728,0.7114641847392494
14,Left,11,MIDDLE_FINGER_DIP,0.3807215897942829,0.11742307171220659,0.6476932069268809
14,Left,12,MIDDLE_FINGER_TIP,0.45446238160131003,0.0,0.5815405198733455
14,Left,13,RING_FINGER_MCP,0.13983435276808479,0.5036047834143446,0.44597589855613806
14,Left,14,RING_FINGER_PIP,0.1276575383551076,0.29362210854564746,0.4059779502675438
14,Left,15,RING_FINGER_DIP,0.22896971420720125,0.15686867203981072,0.32460801920705123
14,Left,16,RING_FINGER_TIP,0.3355110263082063,0.04316494667515835,0.25600169156176716
14,Left,17,PINKY_MCP,0.04488845382551333,0.5587391362662539,0.18932481789590785
14,Left,18,PINKY_PIP,0.0,0.3815990811412993,0.1129358857395862
14,Left,19,PINKY_DIP,0.04099373369737517,0.2689514748555168,0.05213573397655437
14,Left,20,PINKY_TIP,0.11111339810455172,0.1716544523764406,0.0
15,Left,0,WRIST,0.005936195483890468,1.0,0.557946074344796
15,Left,1,THUMB_CMC,0.6243365823678958,0.880589530322224,0.855442298691361
15,Left,2,THUMB_MCP,0.8962616885203142,0.7172961858362817,0.9723915626579017
15,Left,3,THUMB_IP,1.0,0.6081529940337342,1.0
15,Left,4,THUMB_TIP,0.8276158049280693,0.5642026335926268,0.9994713181552146
15,Left,5,INDEX_FINGER_MCP,0.40881121045661495,0.4801760668244561,0.9288982027329906
15,Left,6,INDEX_FINGER_PIP,0.4196647565015208,0.2970542578219069,0.9223263187460944
15,Left,7,INDEX_FINGER_DIP,0.5022065877748685,0.1722891679574339,0.8868399864383942
15,Left,8,INDEX_FINGER_TIP,0.5826306880960404,0.06613210141654281,0.8466034261302124
15,Left,9,MIDDLE_FINGER_MCP,0.24690372454217047,0.4833477775767015,0.6774750764714501
15,Left,10,MIDDLE_FINGER_PIP,0.26346733595211413,0.2663668761818179,0.6688418069822334
15,Left,11,MIDDLE_FINGER_DIP,0.34553563732311193,0.12283348461552711,0.6064673895156891
15,Left,12,MIDDLE_FINGER_TIP,0.4221863312179346,0.0,0.5445972728975773
15,Left,13,RING_FINGER_MCP,0.09835610680058346,0.5116974432121794,0.4237081925832054
15,Left,14,RING_FINGER_PIP,0.09831734563540884,0.2991909418777136,0.3782474750859453
15,Left,15,RING_FINGER_DIP,0.20798625531881548,0.158999856080048,0.305589413116195
15,Left,16,RING_FINGER_TIP,0.32030799593861353,0.04137496277318073,0.24565744604613327
